# Matter power spectrum P(k) at redshift z=0
# for k=2.09009e-07 to 10.4877 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.090085401045e-07       1.068477692263e+00 
       2.631261624195e-07       1.334736260950e+00 
       3.312562123778e-07       1.667344951372e+00 
       4.170268635771e-07       2.082837836326e+00 
       5.250057159580e-07       2.601869185000e+00 
       6.609430371567e-07       3.250240191935e+00 
       8.320779852250e-07       4.060181560692e+00 
       1.047524120194e-06       5.071955698741e+00 
       1.318754734380e-06       6.335858168203e+00 
       1.660213847035e-06       7.914717883123e+00 
       2.090085401045e-06       9.887020332480e+00 
       2.631261624195e-06       1.235080907823e+01 
       3.312562123778e-06       1.542855945126e+01 
       4.170268635771e-06       1.927326668391e+01 
       5.250057159580e-06       2.407605104326e+01 
       6.609430371567e-06       3.007565787922e+01 
       8.320779852250e-06       3.757032454038e+01 
       1.047524120194e-05       4.693260349834e+01 
       1.318754734380e-05       5.862787740151e+01 
       1.660213847035e-05       7.323748420745e+01 
       2.090085401045e-05       9.148759750093e+01 
       2.631261624195e-05       1.142852888508e+02 
       3.312562123778e-05       1.427635474916e+02 
       4.170268635771e-05       1.783374608972e+02 
       5.250057159580e-05       2.227742811569e+02 
       6.609430371567e-05       2.782807264582e+02 
       8.320779852250e-05       3.476115947159e+02 
       1.047524120194e-04       4.342045742150e+02 
       1.318754734380e-04       5.423469531702e+02 
       1.660213847035e-04       6.773805927112e+02 
       2.090085401045e-04       8.459517167683e+02 
       2.631261624195e-04       1.056311238672e+03 
       3.312562123778e-04       1.318668710602e+03 
       4.170268635771e-04       1.645597790545e+03 
       5.250057159580e-04       2.052483257308e+03 
       6.609430371567e-04       2.557989390669e+03 
       8.320779852250e-04       3.184511353253e+03 
       1.047524120194e-03       3.958517399300e+03 
       1.318754734380e-03       4.910571856671e+03 
       1.660213847035e-03       6.074737325145e+03 
       2.090085401045e-03       7.486983704412e+03 
       2.631261624195e-03       9.182174609542e+03 
       3.312562123778e-03       1.118866313502e+04 
       4.170268635771e-03       1.346138154423e+04 
       5.250057159580e-03       1.607501243424e+04 
       6.609430371567e-03       1.892968515320e+04 
       8.320779852250e-03       2.189697154727e+04 
       1.047524120194e-02       2.475492875499e+04 
       1.318754734380e-02       2.716504203845e+04 
       1.660213846996e-02       2.867347310395e+04 
       2.090085274758e-02       2.878526060845e+04 
       2.631204676475e-02       2.718418125819e+04 
       3.307418079664e-02       2.412811611232e+04 
       4.055511429445e-02       2.097394762858e+04 
       4.626603041880e-02       1.918346802477e+04 
       5.055803791633e-02       1.818508883396e+04 
       5.419813093296e-02       1.750981105587e+04 
       5.749718386817e-02       1.698065340389e+04 
       6.060132285871e-02       1.651347350663e+04 
       6.359103226039e-02       1.606092460192e+04 
       6.651597257946e-02       1.559451267653e+04 
       6.940947952640e-02       1.509785758995e+04 
       7.229545713330e-02       1.456382574001e+04 
       7.519199746969e-02       1.399302615715e+04 
       7.811343224378e-02       1.339264130837e+04 
       8.107156774603e-02       1.277513234069e+04 
       8.407646512601e-02       1.215664968258e+04 
       8.713695333157e-02       1.155516379701e+04 
       9.026097751850e-02       1.098844999901e+04 
       9.345584219003e-02       1.047211824890e+04 
       9.672838467546e-02       1.001786869376e+04 
       1.000851011303e-01       9.632102498117e+03 
       1.035322393217e-01       9.314953034437e+03 
       1.070758676408e-01       9.059781955173e+03 
       1.107219267634e-01       8.853234870408e+03 
       1.144762684489e-01       8.676063041306e+03 
       1.183446847079e-01       8.505015499335e+03 
       1.223329297352e-01       8.316044505420e+03 
       1.264467364552e-01       8.088711537971e+03 
       1.306918291558e-01       7.811023732798e+03 
       1.350739334433e-01       7.483242032194e+03 
       1.395987845919e-01       7.118982125263e+03 
       1.442721352563e-01       6.742593338588e+03 
       1.490997634509e-01       6.383213179376e+03 
       1.540874816592e-01       6.067273853447e+03 
       1.592411479094e-01       5.811700509405e+03 
       1.645666796386e-01       5.619451227276e+03 
       1.700700711540e-01       5.478190006275e+03 
       1.757574154943e-01       5.362622633540e+03 
       1.816349314917e-01       5.241136470180e+03 
       1.877089968389e-01       5.086424615389e+03 
       1.939861879846e-01       4.886844383471e+03 
       2.004733277157e-01       4.652378372896e+03 
