# Matter power spectrum P(k) at redshift z=0.5
# for k=2.10956e-07 to 10.5841 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.109563657471e-07       6.788447724283e-01 
       2.655783296188e-07       8.467797773075e-01 
       3.343433079790e-07       1.056259133297e+00 
       4.209132866781e-07       1.317560227630e+00 
       5.298984327608e-07       1.643502902992e+00 
       6.671026026725e-07       2.050078419081e+00 
       8.398324187784e-07       2.557234007540e+00 
       1.057286373649e-06       3.189851512687e+00 
       1.331044683330e-06       3.978968129689e+00 
       1.675685976078e-06       4.963299130328e+00 
       2.109563657471e-06       6.191137277503e+00 
       2.655783296188e-06       7.722722111691e+00 
       3.343433079790e-06       9.633195332657e+00 
       4.209132866781e-06       1.201628723986e+01 
       5.298984327608e-06       1.498891503168e+01 
       6.671026026725e-06       1.869691844192e+01 
       8.398324187784e-06       2.332221386459e+01 
       1.057286373649e-05       2.909171747854e+01 
       1.331044683330e-05       3.628847419689e+01 
       1.675685976078e-05       4.526553655987e+01 
       2.109563657471e-05       5.646327074525e+01 
       2.655783296188e-05       7.043093139893e+01 
       3.343433079790e-05       8.785354918850e+01 
       4.209132866781e-05       1.095854214846e+02 
       5.298984327608e-05       1.366917925413e+02 
       6.671026026725e-05       1.705006564298e+02 
       8.398324187784e-05       2.126670048582e+02 
       1.057286373649e-04       2.652522426436e+02 
       1.331044683330e-04       3.308218317625e+02 
       1.675685976078e-04       4.125643444522e+02 
       2.109563657471e-04       5.144347087384e+02 
       2.655783296188e-04       6.413230031468e+02 
       3.343433079790e-04       7.992469501788e+02 
       4.209132866781e-04       9.955604876000e+02 
       5.298984327608e-04       1.239162404048e+03 
       6.671026026725e-04       1.540679718997e+03 
       8.398324187784e-04       1.912591338058e+03 
       1.057286373649e-03       2.369233273731e+03 
       1.331044683330e-03       2.926540550296e+03 
       1.675685976078e-03       3.601259573069e+03 
       2.109563657471e-03       4.409431096217e+03 
       2.655783296188e-03       5.363945014549e+03 
       3.343433079790e-03       6.470839852559e+03 
       4.209132866781e-03       7.724318344482e+03 
       5.298984327608e-03       9.073294021952e+03 
       6.671026026725e-03       1.050965337891e+04 
       8.398324187784e-03       1.193116743381e+04 
       1.057286373649e-02       1.321444388809e+04 
       1.331044683330e-02       1.419553117251e+04 
       1.675685976065e-02       1.468166585466e+04 
       2.109563604176e-02       1.449188241361e+04 
       2.655753141319e-02       1.354603647427e+04 
       3.340155134449e-02       1.199657177676e+04 
       4.121793709837e-02       1.038719011817e+04 
       4.742688923686e-02       9.393052179359e+03 
       5.201357189250e-02       8.798998213714e+03 
       5.585784498391e-02       8.361974030039e+03 
       5.931992779942e-02       7.995465630850e+03 
       6.256522311442e-02       7.662483584147e+03 
       6.568327409999e-02       7.344932361533e+03 
       6.872864724053e-02       7.033838603593e+03 
       7.173762598405e-02       6.725466308903e+03 
       7.473603141500e-02       6.419425627132e+03 
       7.774328361619e-02       6.117535122720e+03 
       8.077468376505e-02       5.822985737758e+03 
       8.384277838891e-02       5.539634686528e+03 
       8.695821653666e-02       5.271373811290e+03 
       9.013031068134e-02       5.021569432073e+03 
       9.336741626244e-02       4.792592533629e+03 
       9.667719572175e-02       4.585465018546e+03 
       1.000668064109e-01       4.399647689530e+03 
       1.035430367956e-01       4.232994025820e+03 
       1.071124066018e-01       4.081892651021e+03 
       1.107812412235e-01       3.941617119885e+03 
       1.145557273886e-01       3.806887721458e+03 
       1.184419549537e-01       3.672613560233e+03 
       1.224459483229e-01       3.534726759423e+03 
       1.265736900717e-01       3.390952346868e+03 
       1.308311387545e-01       3.241311508270e+03 
       1.352242424702e-01       3.088167875436e+03 
       1.397589494936e-01       2.935721865341e+03 
       1.444412171038e-01       2.789017061925e+03 
       1.492770196282e-01       2.652686280357e+03 
       1.542723566483e-01       2.529762777164e+03 
       1.594332622667e-01       2.420878235012e+03 
       1.647658163095e-01       2.324080704698e+03 
       1.702761583181e-01       2.235373321963e+03 
       1.759705051722e-01       2.149907746456e+03 
       1.818551731803e-01       2.063546892140e+03 
       1.879366054673e-01       1.974277425071e+03 
       1.942214054962e-01       1.882859050712e+03 
       2.007163775738e-01       1.792327926975e+03 
       2.074285752272e-01       1.706507260068e+03 
       2.143653583997e-01       1.628213439704e+03 
       2.215344605149e-01       1.558020237477e+03 
       2.289440666144e-01       1.494163848131e+03 
       2.366029039952e-01       1.433620993976e+03 
       2.445203470884e-01       1.373800178872e+03 
       2.527065387488e-01       1.313888116665e+03 
       2.611725307010e-01       1.255010856649e+03 
       2.699304466560e-01       1.199128324502e+03 
       2.789936726278e-01       1.147499506694e+03 
       2.883770803219e-01       1.099850362145e+03 
       2.980972912473e-01       1.054789681661e+03 
       3.081729915801e-01       1.011028089668e+03 
       3.186253109922e-01       9.683185443493e+02 
       3.294782830009e-01       9.273241531499e+02 
       3.407594103503e-01       8.886744202669e+02 
       3.525003672458e-01       8.522551205700e+02 
       3.647378820114e-01       8.174218507031e+02 
       3.775148606189e-01       7.837399224700e+02 
       3.908818362255e-01       7.512974757460e+02 
       4.048988666248e-01       7.202948927770e+02 
       4.196380574324e-01       6.906068975548e+02 
       4.351869757860e-01       6.619294264727e+02 
       4.516533579681e-01       6.341393135692e+02 
       4.691717415458e-01       6.072367162451e+02 
       4.879130365590e-01       5.810908244708e+02 
       5.080987219571e-01       5.555060824012e+02 
       5.300225752534e-01       5.303549425153e+02 
       5.540851663237e-01       5.054655328338e+02 
       5.808509907576e-01       4.805941871948e+02 
       6.111479502658e-01       4.554588618498e+02 
       6.462510806970e-01       4.296556207752e+02 
       6.882461200850e-01       4.026000158940e+02 
       7.408072233844e-01       3.733802552542e+02 
       8.109908469599e-01       3.405019197412e+02 
       9.134434610134e-01       3.015685324053e+02 
       1.077281285546e+00       2.539939147315e+02 
       1.333731780721e+00       2.009538905477e+02 
       1.677480031255e+00       1.525820478950e+02 
       2.111798604121e+00       1.119732520850e+02 
       2.658596861248e+00       7.912531458978e+01 
       3.346975148317e+00       5.384895240164e+01 
       4.213592066860e+00       3.544244167065e+01 
       5.304598127904e+00       2.269132768066e+01 
       6.678093382574e+00       1.421205279077e+01 
       8.407221461657e+00       8.751576168878e+00 
       1.058406474066e+01       5.320333678904e+00 
