# Matter power spectrum P(k) at redshift z=1
# for k=1.04907e-05 to 10.5014 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049070096267e-05       1.129166231503e+01 
       1.320701002944e-05       1.414449028966e+01 
       1.662664053989e-05       1.771805805534e+01 
       2.093170028843e-05       2.219446131216e+01 
       2.635144940517e-05       2.780174964855e+01 
       3.317450929377e-05       3.482556602204e+01 
       4.176423277373e-05       4.362364307062e+01 
       5.257805394294e-05       5.464394366221e+01 
       6.619184821145e-05       6.844730526091e+01 
       8.333059976702e-05       8.573566565246e+01 
       1.049070096267e-04       1.073871255453e+02 
       1.320701002944e-04       1.344993064507e+02 
       1.662664053989e-04       1.684425532933e+02 
       2.093170028843e-04       2.109244369062e+02 
       2.635144940517e-04       2.640664723143e+02 
       3.317450929377e-04       3.304926233759e+02 
       4.176423277373e-04       4.134265612649e+02 
       5.257805394294e-04       5.167904580222e+02 
       6.619184821145e-04       6.452929827707e+02 
       8.333059976702e-04       8.044897307730e+02 
       1.049070096267e-03       1.000794074201e+03 
       1.320701002944e-03       1.241391440645e+03 
       1.662664053989e-03       1.533916964244e+03 
       2.093170028843e-03       1.885829016229e+03 
       2.635144940517e-03       2.303308977055e+03 
       3.317450929377e-03       2.789596034760e+03 
       4.176423277373e-03       3.342733632957e+03 
       5.257805394294e-03       3.948278535458e+03 
       6.619184821145e-03       4.590597287258e+03 
       8.333059976702e-03       5.228324181170e+03 
       1.049070096267e-02       5.803059539932e+03 
       1.320701002944e-02       6.234141286021e+03 
       1.662664053986e-02       6.422312525997e+03 
       2.093170009789e-02       6.269648002928e+03 
       2.635130920348e-02       5.729413530492e+03 
       3.315563348154e-02       4.884857488161e+03 
       4.115157380763e-02       4.030087992555e+03 
       4.784925191411e-02       3.533992058683e+03 
       5.271460063688e-02       3.282502493710e+03 
       5.673376449429e-02       3.120608100266e+03 
       6.032560480393e-02       2.995250828248e+03 
       6.367738997632e-02       2.884275092699e+03 
       6.688846392493e-02       2.776589376374e+03 
       7.001849067139e-02       2.666389488518e+03 
       7.310670916915e-02       2.551022796308e+03 
       7.618080038695e-02       2.429918422125e+03 
       7.926143286374e-02       2.304232160945e+03 
       8.236479139086e-02       2.176060317941e+03 
       8.550407668587e-02       2.048351774714e+03 
       8.869044158863e-02       1.924348953709e+03 
       9.193360043755e-02       1.807231235348e+03 
       9.524223961042e-02       1.699762439078e+03 
       9.862430209426e-02       1.604092342310e+03 
       1.020871894096e-01       1.521264458346e+03 
       1.056379076311e-01       1.451365610815e+03 
       1.092831745594e-01       1.393325166818e+03 
       1.130294992493e-01       1.344967140318e+03 
       1.168832414596e-01       1.303313526447e+03 
       1.208506562745e-01       1.264709615317e+03 
       1.249379276451e-01       1.225460023066e+03 
       1.291511936071e-01       1.182267575055e+03 
       1.334965652770e-01       1.132989737539e+03 
       1.379801412903e-01       1.077168901394e+03 
       1.426080190527e-01       1.016137399337e+03 
       1.473863039884e-01       9.528364872607e+02 
       1.523211178401e-01       8.910352012747e+02 
       1.574186070002e-01       8.344568777524e+02 
       1.626849518022e-01       7.858145762582e+02 
       1.681263776695e-01       7.461726233839e+02 
       1.737491690001e-01       7.145880355015e+02 
       1.795596866532e-01       6.884368665875e+02 
       1.855643898927e-01       6.641086047854e+02 
       1.917698636422e-01       6.381950038946e+02 
       1.981828519038e-01       6.082039414989e+02 
       2.048102982138e-01       5.741499791725e+02 
       2.116593940331e-01       5.384112027828e+02 
       2.187376360370e-01       5.043627439275e+02 
       2.260528933601e-01       4.746286653231e+02 
       2.336134860059e-01       4.501944543053e+02 
       2.414282758466e-01       4.302325966999e+02 
       2.495067719450e-01       4.123742177575e+02 
       2.578592523525e-01       3.939177233634e+02 
       2.664969051037e-01       3.736252961922e+02 
       2.754319918837e-01       3.521408572391e+02 
       2.846780388456e-01       3.314027982225e+02 
       2.942500603784e-01       3.132563432774e+02 
       3.041648233785e-01       2.979411268032e+02 
       3.144411619124e-01       2.841692108244e+02 
       3.251003552940e-01       2.704358945224e+02 
       3.361665868505e-01       2.560899232550e+02 
       3.476675064906e-01       2.419076205211e+02 
       3.596349283009e-01       2.289424949982e+02 
       3.721057058568e-01       2.174410371875e+02 
       3.851228443516e-01       2.066615440975e+02 
       3.987369326004e-01       1.959077913011e+02 
       4.130080135528e-01       1.853245951352e+02 
       4.280080658909e-01       1.754193625793e+02 
       4.438243528945e-01       1.662181646438e+02 
       4.605640275539e-01       1.573768981650e+02 
       4.783605996542e-01       1.486911184446e+02 
       4.973832351585e-01       1.403732619986e+02 
       5.178504927926e-01       1.324597304415e+02 
       5.400512503036e-01       1.247036890007e+02 
       5.643777403166e-01       1.171343384272e+02 
       5.913799167315e-01       1.097379528189e+02 
       6.218594001039e-01       1.023778519325e+02 
       6.570414345585e-01       9.501287953110e+01 
       6.989116361210e-01       8.749137908015e+01 
       7.509281862497e-01       7.964823402649e+01 
       8.196492253256e-01       7.120632626812e+01 
       9.185761871495e-01       6.177390903106e+01 
       1.075205758626e+00       5.104397923878e+01 
       1.324159152430e+00       3.989653918667e+01 
       1.664400815804e+00       3.046927855330e+01 
       2.095308042487e+00       2.306601442152e+01 
       2.637836365226e+00       1.721124085801e+01 
       3.320839232249e+00       1.258119144600e+01 
       4.180688897961e+00       8.966465158234e+00 
       5.263175492449e+00       6.208975896105e+00 
       6.625945374177e+00       4.170363108932e+00 
       8.341571008711e+00       2.718722965238e+00 
       1.050141571715e+01       1.725265326043e+00 
