# Matter power spectrum P(k) at redshift z=0
# for k=2.09827e-07 to 10.527 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098271979565e-07       8.723743399341e-01 
       2.641567915930e-07       1.088185369173e+00 
       3.325536976344e-07       1.357384488517e+00 
       4.186603007381e-07       1.693179030711e+00 
       5.270620915085e-07       2.112043604191e+00 
       6.635318605935e-07       2.634528362572e+00 
       8.353371208362e-07       3.286267226195e+00 
       1.051627128836e-06       4.099235519676e+00 
       1.323920116223e-06       5.113318725723e+00 
       1.666716677499e-06       6.378269318680e+00 
       2.098271979565e-06       7.956147675557e+00 
       2.641567915930e-06       9.924366810696e+00 
       3.325536976344e-06       1.237949029041e+01 
       4.186603007381e-06       1.544196961503e+01 
       5.270620915085e-06       1.926205340686e+01 
       6.635318605935e-06       2.402715814664e+01 
       8.353371208362e-06       2.997106174332e+01 
       1.051627128836e-05       3.738537032116e+01 
       1.323920116223e-05       4.663381948624e+01 
       1.666716677499e-05       5.817010911948e+01 
       2.098271979565e-05       7.256014155271e+01 
       2.641567915930e-05       9.050974403105e+01 
       3.325536976344e-05       1.128992155124e+02 
       4.186603007381e-05       1.408263532013e+02 
       5.270620915085e-05       1.756599918396e+02 
       6.635318605935e-05       2.191065291596e+02 
       8.353371208362e-05       2.732924007590e+02 
       1.051627128836e-04       3.408659636971e+02 
       1.323920116223e-04       4.251226498568e+02 
       1.666716677499e-04       5.301573499943e+02 
       2.098271979565e-04       6.610474059520e+02 
       2.641567915930e-04       8.240677002841e+02 
       3.325536976344e-04       1.026935321707e+03 
       4.186603007381e-04       1.279074521693e+03 
       5.270620915085e-04       1.591883597293e+03 
       6.635318605935e-04       1.978975323697e+03 
       8.353371208362e-04       2.456346310234e+03 
       1.051627128836e-03       3.042377248877e+03 
       1.323920116223e-03       3.757447996679e+03 
       1.666716677499e-03       4.622897206357e+03 
       2.098271979565e-03       5.659095330511e+03 
       2.641567915930e-03       6.882188092988e+03 
       3.325536976344e-03       8.299251669993e+03 
       4.186603007381e-03       9.901801366890e+03 
       5.270620915085e-03       1.165701948067e+04 
       6.635318605935e-03       1.349736980989e+04 
       8.353371208362e-03       1.530946151587e+04 
       1.051627128836e-02       1.692323755835e+04 
       1.323920116223e-02       1.810653745379e+04 
       1.666716677495e-02       1.857740969570e+04 
       2.098271959004e-02       1.806200297313e+04 
       2.641553070104e-02       1.643697122777e+04 
       3.323568670324e-02       1.395455970814e+04 
       4.123598876826e-02       1.147071898363e+04 
       4.791072601332e-02       1.003847734229e+04 
       5.276450166247e-02       9.310826873674e+03 
       5.677838972026e-02       8.841408095730e+03 
       6.036754276857e-02       8.477775525046e+03 
       6.371792169564e-02       8.155926343364e+03 
       6.692832158147e-02       7.843805769650e+03 
       7.005813914094e-02       7.524565714826e+03 
       7.314646841299e-02       7.190381632784e+03 
       7.622090543432e-02       6.839653315635e+03 
       7.930206600447e-02       6.475378496316e+03 
       8.240610071835e-02       6.103900083855e+03 
       8.554618739669e-02       5.733730516859e+03 
       8.873346319095e-02       5.374374224109e+03 
       9.197763152659e-02       5.035174777547e+03 
       9.528737113283e-02       4.724259785798e+03 
       9.867061963862e-02       4.447660528605e+03 
       1.021347748483e-01       4.208661963129e+03 
       1.056868403177e-01       4.007407892463e+03 
       1.093335322137e-01       3.840768185622e+03 
       1.130813586179e-01       3.702487661481e+03 
       1.169366788115e-01       3.583669405736e+03 
