# Matter power spectrum P(k) at redshift z=1.5
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       2.709502958833e-01 
       2.641402005889e-07       3.376755604098e-01 
       3.325328107978e-07       4.208328456925e-01 
       4.186340057686e-07       5.244687643976e-01 
       5.270289881033e-07       6.536264635124e-01 
       6.634901858755e-07       8.145910342457e-01 
       8.352846554746e-07       1.015195358176e+00 
       1.051561078859e-06       1.265201271100e+00 
       1.323836964229e-06       1.576774593429e+00 
       1.666611995340e-06       1.965077142454e+00 
       2.098140192535e-06       2.449004532816e+00 
       2.641402005889e-06       3.052105665960e+00 
       3.325328107978e-06       3.803728645860e+00 
       4.186340057686e-06       4.740448877015e+00 
       5.270289881033e-06       5.907848806741e+00 
       6.634901858755e-06       7.362735884593e+00 
       8.352846554746e-06       9.175906577345e+00 
       1.051561078859e-05       1.143559076187e+01 
       1.323836964229e-05       1.425174377952e+01 
       1.666611995340e-05       1.776139432375e+01 
       2.098140192535e-05       2.213530707427e+01 
       2.641402005889e-05       2.758628164828e+01 
       3.325328107978e-05       3.437948652437e+01 
       4.186340057686e-05       4.284532053133e+01 
       5.270289881033e-05       5.339540753350e+01 
       6.634901858755e-05       6.654246276799e+01 
       8.352846554746e-05       8.292491916811e+01 
       1.051561078859e-04       1.033373582835e+02 
       1.323836964229e-04       1.287679262498e+02 
       1.666611995340e-04       1.604439727893e+02 
       2.098140192535e-04       1.998870151252e+02 
       2.641402005889e-04       2.489775884556e+02 
       3.325328107978e-04       3.100292542472e+02 
       4.186340057686e-04       3.858685266276e+02 
       5.270289881033e-04       4.799133670090e+02 
       6.634901858755e-04       5.962375555269e+02 
       8.352846554746e-04       7.396036491560e+02 
       1.051561078859e-03       9.154449365930e+02 
       1.323836964229e-03       1.129765330268e+03 
       1.666611995340e-03       1.388869698961e+03 
       2.098140192535e-03       1.698762195091e+03 
       2.641402005889e-03       2.064141940945e+03 
       3.325328107978e-03       2.486981960217e+03 
       4.186340057686e-03       2.964583717607e+03 
       5.270289881033e-03       3.486980794263e+03 
       6.634901858755e-03       4.033866659535e+03 
       8.352846554746e-03       4.571317074270e+03 
