# Matter power spectrum P(k) at redshift z=1
# for k=2.10381e-07 to 10.5567 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.103805361357e-07       3.376602028095e-01 
       2.648534030881e-07       4.211917700688e-01 
       3.334306795477e-07       5.253876696831e-01 
       4.197643555544e-07       6.553599165425e-01 
       5.284520141729e-07       8.174851534854e-01 
       6.652816695560e-07       1.019717499004e+00 
       8.375399998050e-07       1.271978788291e+00 
       1.054400389149e-06       1.586645352936e+00 
       1.327411444105e-06       1.979155220528e+00 
       1.671111998890e-06       2.468765523718e+00 
       2.103805361357e-06       3.079497275719e+00 
       2.648534030881e-06       3.841313858674e+00 
       3.334306795477e-06       4.791591036477e+00 
       4.197643555544e-06       5.976950590928e+00 
       5.284520141729e-06       7.455547507255e+00 
       6.652816695560e-06       9.299922848926e+00 
       8.375399998050e-06       1.160056213956e+01 
       1.054400389149e-05       1.447033354775e+01 
       1.327411444105e-05       1.805002305146e+01 
       1.671111998890e-05       2.251523701147e+01 
       2.103805361357e-05       2.808500860444e+01 
       2.648534030881e-05       3.503252594872e+01 
       3.334306795477e-05       4.369849961203e+01 
       4.197643555544e-05       5.450780820843e+01 
       5.284520141729e-05       6.799020499300e+01 
       6.652816695560e-05       8.480603483277e+01 
       8.375399998050e-05       1.057780925161e+02 
       1.054400389149e-04       1.319309291298e+02 
       1.327411444105e-04       1.645390352337e+02 
       1.671111998890e-04       2.051852983130e+02 
       2.103805361357e-04       2.558307573289e+02 
       2.648534030881e-04       3.188956259036e+02 
       3.334306795477e-04       3.973493161820e+02 
       4.197643555544e-04       4.948031730965e+02 
       5.284520141729e-04       6.155936280469e+02 
       6.652816695560e-04       7.648367960159e+02 
       8.375399998050e-04       9.484313397045e+02 
       1.054400389149e-03       1.172982771771e+03 
       1.327411444105e-03       1.445591226307e+03 
       1.671111998890e-03       1.773351670964e+03 
       2.103805361357e-03       2.162394620437e+03 
       2.648534030881e-03       2.616467536623e+03 
       3.334306795477e-03       3.134976323523e+03 
       4.197643555544e-03       3.710548066280e+03 
       5.284520141729e-03       4.326076874481e+03 
       6.652816695560e-03       4.951665961466e+03 
       8.375399998050e-03       5.542023684894e+03 
       1.054400389149e-02       6.034683439326e+03 
       1.327411444105e-02       6.350623794392e+03 
       1.671111998889e-02       6.400742131983e+03 
       2.103805357299e-02       6.106067228411e+03 
       2.648529605151e-02       5.442612982353e+03 
       3.333485671752e-02       4.508244321217e+03 
       4.162273967492e-02       3.577591196908e+03 
       4.918159691796e-02       3.016134671191e+03 
       5.459443935279e-02       2.751161414203e+03 
       5.896292775016e-02       2.590110917065e+03 
       6.281923142812e-02       2.468836561289e+03 
       6.639243768416e-02       2.362731432473e+03 
       6.980036163060e-02       2.260337690133e+03 
       7.311221128472e-02       2.156063342771e+03 
       7.637275438368e-02       2.047605965171e+03 
       7.961316182221e-02       1.934806002018e+03 
       8.285645876726e-02       1.818985867171e+03 
       8.612051174680e-02       1.702455308669e+03 
       8.941977919442e-02       1.588072348896e+03 
       9.276639378386e-02       1.478833523767e+03 
       9.617086139013e-02       1.377502953521e+03 
       9.964252892455e-02       1.286301539116e+03 
       1.031899068766e-01       1.206674761028e+03 
       1.068208971752e-01       1.139146554695e+03 
       1.105429573853e-01       1.083256861387e+03 
