# Matter power spectrum P(k) at redshift z=2.5
# for k=2.15126e-07 to 10.7928 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.151255562879e-07       1.364240275760e-01 
       2.708270295372e-07       1.701730828369e-01 
       3.409510296851e-07       2.122710978897e-01 
       4.292319154479e-07       2.647834677132e-01 
       5.403709659105e-07       3.302865318098e-01 
       6.802867407805e-07       4.119939735508e-01 
       8.564302652751e-07       5.139144881502e-01 
       1.078181824384e-06       6.410484554096e-01 
       1.357350497252e-06       7.996332652686e-01 
       1.708803033702e-06       9.974493334883e-01 
       2.151255562879e-06       1.244201817545e+00 
       2.708270295372e-06       1.551996761565e+00 
       3.409510296851e-06       1.935935028094e+00 
       4.292319154479e-06       2.414853149519e+00 
       5.403709659105e-06       3.012247436718e+00 
       6.802867407805e-06       3.757426663203e+00 
       8.564302652751e-06       4.686949843229e+00 
       1.078181824384e-05       5.846419551385e+00 
       1.357350497252e-05       7.292718639485e+00 
       1.708803033702e-05       9.096799751149e+00 
       2.151255562879e-05       1.134716393474e+01 
       2.708270295372e-05       1.415419780055e+01 
       3.409510296851e-05       1.765557970798e+01 
       4.292319154479e-05       2.202301559277e+01 
       5.403709659105e-05       2.747062583488e+01 
       6.802867407805e-05       3.426537662366e+01 
       8.564302652751e-05       4.274003237048e+01 
       1.078181824384e-04       5.330919493704e+01 
       1.357350497252e-04       6.648908041586e+01 
       1.708803033702e-04       8.292173769890e+01 
       2.151255562879e-04       1.034043823572e+02 
       2.708270295372e-04       1.289243011506e+02 
       3.409510296851e-04       1.606991961399e+02 
       4.292319154479e-04       2.002216037441e+02 
       5.403709659105e-04       2.493038106679e+02 
       6.802867407805e-04       3.101163741008e+02 
       8.564302652751e-04       3.852096701425e+02 
       1.078181824384e-03       4.775058983632e+02 
       1.357350497252e-03       5.902487697030e+02 
       1.708803033702e-03       7.268851798900e+02 
       2.151255562879e-03       8.908004656600e+02 
       2.708270295372e-03       1.084800342100e+03 
       3.409510296851e-03       1.310359981604e+03 
       4.292319154479e-03       1.566622227468e+03 
       5.403709659105e-03       1.848996476940e+03 
       6.802867407805e-03       2.147466339489e+03 
       8.564302652751e-03       2.444718711253e+03 
       1.078181824384e-02       2.714258146838e+03 
       1.357350497252e-02       2.919305525968e+03 
       1.708803033697e-02       3.014452987452e+03 
       2.151255534923e-02       2.954526146370e+03 
       2.708251520027e-02       2.716970950284e+03 
       3.407163496916e-02       2.338030674794e+03 
       4.221130647124e-02       1.952178984242e+03 
       4.890071765739e-02       1.726949204550e+03 
       5.378601643317e-02       1.608526282331e+03 
       5.784241711230e-02       1.530007497922e+03 
       6.147739756381e-02       1.468152653866e+03 
       6.487481691389e-02       1.413042752465e+03 
       6.813290401417e-02       1.359660576193e+03 
       7.131095330579e-02       1.305348966614e+03 
       7.444811011079e-02       1.248859589621e+03 
       7.757207334200e-02       1.189918187568e+03 
       8.070357693114e-02       1.128971459123e+03 
       8.385889153928e-02       1.066993298166e+03 
       8.705131234236e-02       1.005302953845e+03 
       9.029208988679e-02       9.453828003959e+02 
       9.359103710340e-02       8.886987968082e+02 
       9.695693887806e-02       8.365336142609e+02 
       1.003978363051e-01       7.898447113576e+02 
       1.039212285940e-01       7.491568639343e+02 
       1.075342191960e-01       7.144941691176e+02 
       1.112436231212e-01       6.853552015770e+02 
       1.150560466094e-01       6.607360085052e+02 
       1.189779467028e-01       6.392103322338e+02 
       1.230156759649e-01       6.190786009637e+02 
       1.271755160966e-01       5.985920116826e+02 
       1.314637032100e-01       5.762374892698e+02 
       1.358864468713e-01       5.510372303150e+02 
       1.404499445852e-01       5.227854585452e+02 
       1.451603931037e-01       4.921350214213e+02 
       1.500239977529e-01       4.604759108960e+02 
       1.550469808472e-01       4.296113618318e+02 
       1.602355901824e-01       4.013115064368e+02 
       1.655961085487e-01       3.768677998693e+02 
       1.711348651764e-01       3.567660071752e+02 
       1.768582500043e-01       3.405554144304e+02 
       1.827727316516e-01       3.269525721869e+02 
       1.888848799617e-01       3.141895760816e+02 
       1.952013939852e-01       3.005643112586e+02 
       2.017291362714e-01       2.850445920889e+02 
       2.084751743523e-01       2.676705655399e+02 
       2.154468303392e-01       2.495164723784e+02 
       2.226517396108e-01       2.321778285319e+02 
       2.300979196758e-01       2.170235362861e+02 
       2.377938504456e-01       2.045823857456e+02 
       2.457485673806e-01       1.943459531358e+02 
       2.539717692865e-01       1.850746994414e+02 
       2.624739429757e-01       1.754861270272e+02 
       2.712665075893e-01       1.649810808703e+02 
       2.803619821571e-01       1.539445653715e+02 
       2.897741810026e-01       1.433792589275e+02 
       2.995184429634e-01       1.341337025289e+02 
