# Matter power spectrum P(k) at redshift z=2.5
# for k=1.16941e-05 to 11.7066 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.169408930501e-05       4.511916289125e+00 
       1.472198619387e-05       5.628084624289e+00 
       1.853388253154e-05       7.020369136034e+00 
       2.333277569817e-05       8.757071460609e+00 
       2.937422425412e-05       1.092338442515e+01 
       3.697995736525e-05       1.362556646676e+01 
       4.655500805418e-05       1.699614269053e+01 
       5.860928268569e-05       2.120038290307e+01 
       7.378471534004e-05       2.644436562127e+01 
       9.288945314358e-05       3.298499568263e+01 
       1.169408930501e-04       4.114243130214e+01 
       1.472198619387e-04       5.131543714424e+01 
       1.853388253154e-04       6.400025682276e+01 
       2.333277569817e-04       7.981360347976e+01 
       2.937422425412e-04       9.952027963268e+01 
       3.697995736525e-04       1.240656178016e+02 
       4.655500805418e-04       1.546122074054e+02 
       5.860928268569e-04       1.925790081912e+02 
       7.378471534004e-04       2.396788007039e+02 
       9.288945314358e-04       2.979473149672e+02 
       1.169408930501e-03       3.697554479988e+02 
       1.472198619387e-03       4.577949443667e+02 
       1.853388253154e-03       5.650063356025e+02 
       2.333277569817e-03       6.944465496849e+02 
       2.937422425412e-03       8.489430553193e+02 
       3.697995736525e-03       1.030560099876e+03 
       4.655500805418e-03       1.239855951579e+03 
       5.860928268569e-03       1.474790622231e+03 
       7.378471534004e-03       1.729295899096e+03 
       9.288945314358e-03       1.991610897957e+03 
       1.169408930501e-02       2.242181555342e+03 
       1.472198619387e-02       2.452446397342e+03 
       1.853388253138e-02       2.585119335521e+03 
       2.333277503866e-02       2.600116926374e+03 
       2.937386179632e-02       2.471483090275e+03 
       3.694147979605e-02       2.216917834667e+03 
       4.555246902517e-02       1.937177499023e+03 
       5.235528791133e-02       1.765231048029e+03 
       5.739122572291e-02       1.665257909586e+03 
       6.161859239708e-02       1.593828101470e+03 
       6.542883737918e-02       1.534949569223e+03 
       6.900224151950e-02       1.481449688869e+03 
       7.243661998535e-02       1.429590092043e+03 
       7.579167569506e-02       1.377344837648e+03 
       7.910715582895e-02       1.323730013510e+03 
       8.241137392317e-02       1.268487037169e+03 
       8.572564181631e-02       1.211900733123e+03 
       8.906676274312e-02       1.154660063771e+03 
       9.244852304202e-02       1.097727828885e+03 
       9.588263007736e-02       1.042212648815e+03 
       9.937932634355e-02       9.892335149100e+02 
       1.029478052091e-01       9.397946702656e+02 
       1.065965002532e-01       8.946615587980e+02 
       1.103332912462e-01       8.542702909672e+02 
       1.141656534930e-01       8.186567363951e+02 
       1.181007676617e-01       7.874353735058e+02 
       1.221456013968e-01       7.598117513989e+02 
       1.263069703792e-01       7.346535148186e+02 
       1.305915841749e-01       7.106109117095e+02 
       1.350060806996e-01       6.863046383548e+02 
       1.395570521339e-01       6.605579477174e+02 
       1.442510644594e-01       6.326380303993e+02 
       1.490946723452e-01       6.024370644536e+02 
       1.540944308229e-01       5.705320630020e+02 
       1.592569049921e-01       5.380735972104e+02 
       1.645886788809e-01       5.065227996128e+02 
       1.700963644982e-01       4.773085754638e+02 
       1.757866120736e-01       4.514582492908e+02 
       1.816661224438e-01       4.293124747069e+02 
       1.877416625277e-01       4.104312702436e+02 
       1.940200848196e-01       3.936784100029e+02 
       2.005083518177e-01       3.776009249622e+02 
       2.072135663070e-01       3.608886395713e+02 
       2.141430084148e-01       3.426492999172e+02 
       2.213041803793e-01       3.230229893063e+02 
       2.287048600070e-01       3.030697518522e+02 
       2.363531638668e-01       2.841947224699e+02 
       2.442576213783e-01       2.674128271485e+02 
       2.524272611264e-01       2.530001021764e+02 
       2.608717109778e-01       2.404909768770e+02 
       2.696013139260e-01       2.288265256367e+02 
       2.786272620633e-01       2.169266121113e+02 
       2.879617517180e-01       2.043851521269e+02 
       2.976181636453e-01       1.916139564082e+02 
       3.076112732817e-01       1.794600879876e+02 
       3.179574975638e-01       1.686396764395e+02 
       3.286751867779e-01       1.591444299587e+02 
       3.397849725394e-01       1.503233593812e+02 
       3.513101865308e-01       1.415486076839e+02 
       3.632773694308e-01       1.326467341299e+02 
       3.757168960697e-01       1.240250883164e+02 
       3.886637520504e-01       1.161182358169e+02 
       4.021585100941e-01       1.089408612698e+02 
       4.162485730869e-01       1.021197367173e+02 
       4.309897781707e-01       9.538074194005e+01 
       4.464484970132e-01       8.885532187359e+01 
       4.627044294352e-01       8.275884283836e+01 
       4.798543840961e-01       7.704718643378e+01 
       4.980174938904e-01       7.154741859734e+01 
       5.173425661083e-01       6.620714010618e+01 
       5.380186941982e-01       6.112771096274e+01 
       5.602910050228e-01       5.628918732797e+01 
       5.844847753161e-01       5.158112093613e+01 
       6.110437384039e-01       4.703451901660e+01 
       6.405935798440e-01       4.261968849588e+01 
       6.740525919424e-01       3.828142851813e+01 
       7.128362483376e-01       3.399874348040e+01 
       7.592625048736e-01       2.970268175303e+01 
       8.174199001431e-01       2.532555678981e+01 
       8.951719406554e-01       2.076770801163e+01 
       1.008853421410e+00       1.594191084832e+01 
       1.190829095422e+00       1.098076168772e+01 
       1.475108683908e+00       6.721748521028e+00 
       1.855395311251e+00       3.930293508805e+00 
       2.335780267814e+00       2.270239457410e+00 
       2.940573070264e+00       1.299407041335e+00 
       3.701962163369e+00       7.376319577920e-01 
       4.660494240966e+00       4.156193290070e-01 
       5.867214631472e+00       2.326027455460e-01 
       7.386385596011e+00       1.293769131336e-01 
       9.298908528129e+00       7.155666578604e-02 
       1.170663224801e+01       3.937367737360e-02 
