# Matter power spectrum P(k) at redshift z=0.5
# for k=1.0776e-05 to 10.787 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.077599705054e-05       2.692916482093e+01 
       1.356617652434e-05       3.359094985913e+01 
       1.707880436738e-05       4.190071203860e+01 
       2.150094082116e-05       5.226606136001e+01 
       2.706808077724e-05       6.519545315518e+01 
       3.407669473896e-05       8.132300560893e+01 
       4.290001695683e-05       1.014395385954e+02 
       5.400792151336e-05       1.265311660925e+02 
       6.799194483135e-05       1.578272750755e+02 
       8.559678714549e-05       1.968600495955e+02 
       1.077599705054e-04       2.455380928955e+02 
       1.356617652434e-04       3.062370037322e+02 
       1.707880436738e-04       3.819099880333e+02 
       2.150094082116e-04       4.762212163631e+02 
       2.706808077724e-04       5.937035212443e+02 
       3.407669473896e-04       7.399392803530e+02 
       4.290001695683e-04       9.217583206272e+02 
       5.400792151336e-04       1.147439315357e+03 
       6.799194483135e-04       1.426892785680e+03 
       8.559678714549e-04       1.771795492123e+03 
       1.077599705054e-03       2.195624843265e+03 
       1.356617652434e-03       2.713466590619e+03 
       1.707880436738e-03       3.341288127285e+03 
       2.150094082116e-03       4.094742002465e+03 
       2.706808077724e-03       4.986873596853e+03 
       3.407669473896e-03       6.024693071537e+03 
       4.290001695683e-03       7.204517276356e+03 
       5.400792151336e-03       8.505563840476e+03 
       6.799194483135e-03       9.881770369420e+03 
       8.559678714549e-03       1.125458727462e+04 
       1.077599705054e-02       1.250105139146e+04 
       1.356617652434e-02       1.345139868654e+04 
       1.707880436734e-02       1.389565199777e+04 
       2.150094057665e-02       1.362120010432e+04 
       2.706791083780e-02       1.252128765467e+04 
       3.405485289014e-02       1.075906299132e+04 
       4.222035453157e-02       8.955095467511e+03 
       4.897871787914e-02       7.898655032566e+03 
       5.390416631632e-02       7.349178380778e+03 
       5.798608793009e-02       6.988985851914e+03 
       6.164023110507e-02       6.707543384783e+03 
       6.505353930855e-02       6.458086233850e+03 
       6.832562449856e-02       6.216599039612e+03 
       7.151650176483e-02       5.970583346669e+03 
       7.466573538811e-02       5.714051852329e+03 
       7.780128883417e-02       5.445454387888e+03 
       8.094407433494e-02       5.166844010985e+03 
       8.411048932644e-02       4.882573515771e+03 
       8.731392332271e-02       4.598802877059e+03 
       9.056569992243e-02       4.322390676757e+03 
       9.387569067107e-02       4.060343033847e+03 
       9.725272901611e-02       3.818660286129e+03 
       1.007048974684e-01       3.602190660965e+03 
       1.042397314958e-01       3.413543587168e+03 
       1.078643670426e-01       3.253030055592e+03 
       1.115856488450e-01       3.118614031126e+03 
       1.154102108282e-01       3.005787095953e+03 
       1.193445362175e-01       2.908078823742e+03 
       1.233950026592e-01       2.817583240083e+03 
       1.275679161375e-01       2.726065141731e+03 
       1.318695364755e-01       2.626231041857e+03 
       1.363060965469e-01       2.513102148326e+03 
       1.408838168849e-01       2.385343649869e+03 
       1.456089170800e-01       2.245783869828e+03 
       1.504876251678e-01       2.100678674504e+03 
       1.555261860825e-01       1.958524269242e+03 
       1.607308701705e-01       1.827729168700e+03 
       1.661079827121e-01       1.714640380870e+03 
       1.716638753653e-01       1.621858919242e+03 
       1.774049604274e-01       1.547638960793e+03 
       1.833377287967e-01       1.486066627919e+03 
       1.894687725077e-01       1.429111234930e+03 
       1.958048127097e-01       1.368752320580e+03 
       2.023527339602e-01       1.299122712796e+03 
       2.091196257222e-01       1.219925507542e+03 
       2.161128319854e-01       1.136576212119e+03 
       2.233400099946e-01       1.056846148892e+03 
       2.308091991682e-01       9.869672467906e+02 
       2.385289014458e-01       9.295843737776e+02 
       2.465081745256e-01       8.828570819403e+02 
       2.547567397714e-01       8.412857169950e+02 
       2.632851070001e-01       7.984237408096e+02 
       2.721047189454e-01       7.511307373735e+02 
       2.812281189712e-01       7.008188167905e+02 
       2.906691466357e-01       6.521113332748e+02 
       3.004431670722e-01       6.095575042821e+02 
       3.105673419518e-01       5.739060433505e+02 
       3.210609521979e-01       5.420958085127e+02 
       3.319457858508e-01       5.104048952403e+02 
       3.432466088554e-01       4.771127817919e+02 
       3.549917425614e-01       4.441123743845e+02 
       3.672137800872e-01       4.140481761205e+02 
       3.799504855104e-01       3.876548039274e+02 
       3.932459367874e-01       3.630979757633e+02 
       4.071519980217e-01       3.385688028664e+02 
       4.217302434453e-01       3.143871938944e+02 
       4.370545112151e-01       2.918949544654e+02 
       4.532143515848e-01       2.712412182324e+02 
       4.703197714469e-01       2.515086977513e+02 
       4.885079017377e-01       2.321640369015e+02 
       5.079525922328e-01       2.137885449920e+02 
       5.288785969140e-01       1.965291467732e+02 
       5.515832056985e-01       1.797386456159e+02 
       5.764704340112e-01       1.635352187656e+02 
       6.041073649891e-01       1.479391646154e+02 
       6.353216663426e-01       1.326443929348e+02 
       6.713804245110e-01       1.176440477386e+02 
       7.143411375172e-01       1.026755347827e+02 
       7.677958439153e-01       8.754048970989e+01 
       8.385750262761e-01       7.190805885275e+01 
       9.407673765487e-01       5.547589376104e+01 
       1.102938890757e+00       3.855498655728e+01 
       1.359944146974e+00       2.367780897293e+01 
       1.709650551610e+00       1.376355414645e+01 
       2.152279811124e+00       7.900010332995e+00 
       2.709559601366e+00       4.495704765006e+00 
       3.411133436861e+00       2.538897326106e+00 
       4.294362566685e+00       1.423831604445e+00 
       5.406282162658e+00       7.934804321207e-01 
       6.806105997899e+00       4.396288599930e-01 
       8.568379796120e+00       2.422960403574e-01 
       1.078695106324e+01       1.328891638502e-01 
