# Matter power spectrum P(k) at redshift z=2
# for k=1.05046e-05 to 10.516 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.050458386979e-05       8.950281625911e+00 
       1.322448757400e-05       1.116441734556e+01 
       1.664864346486e-05       1.392627745229e+01 
       2.095940032981e-05       1.737134653252e+01 
       2.638632169117e-05       2.166860474184e+01 
       3.321841090079e-05       2.702881063152e+01 
       4.181950162242e-05       3.371479892930e+01 
       5.264763330104e-05       4.205430710439e+01 
       6.627944343350e-05       5.245591914777e+01 
       8.344087561800e-05       6.542883400190e+01 
       1.050458386979e-04       8.160731656935e+01 
       1.322448757400e-04       1.017807520173e+02 
       1.664864346486e-04       1.269303092622e+02 
       2.095940032981e-04       1.582730332062e+02 
       2.638632169117e-04       1.973137252363e+02 
       3.321841090079e-04       2.459037852480e+02 
       4.181950162242e-04       3.063038816956e+02 
       5.264763330104e-04       3.812434327035e+02 
       6.627944343350e-04       4.739645473207e+02 
       8.344087561800e-04       5.882331398650e+02 
       1.050458386979e-03       7.282987807895e+02 
       1.322448757400e-03       8.987832267374e+02 
       1.664864346486e-03       1.104440938096e+03 
       2.095940032981e-03       1.349640696114e+03 
       2.638632169117e-03       1.637521663651e+03 
       3.321841090079e-03       1.968776748187e+03 
       4.181950162242e-03       2.340119198202e+03 
       5.264763330104e-03       2.742302523362e+03 
       6.627944343350e-03       3.157905179061e+03 
       8.344087561800e-03       3.559273694624e+03 
       1.050458386979e-02       3.906236997410e+03 
       1.322448757400e-02       4.146481669210e+03 
       1.664864346485e-02       4.218366874582e+03 
       2.095940024147e-02       4.064438627993e+03 
       2.638624260387e-02       3.662302435477e+03 
       3.320591885429e-02       3.072209225769e+03 
       4.135188239054e-02       2.480844195426e+03 
       4.846942458539e-02       2.131373677589e+03 
       5.359288446697e-02       1.960711511125e+03 
       5.777740705475e-02       1.853921266295e+03 
       6.149462999148e-02       1.772451879286e+03 
       6.495138795855e-02       1.700854000255e+03 
       6.825573149341e-02       1.631635698948e+03 
       7.147184519605e-02       1.561032844196e+03 
       7.464159470077e-02       1.487366210552e+03 
       7.779432205769e-02       1.410406349029e+03 
       8.095181863351e-02       1.330908816164e+03 
       8.413107085840e-02       1.250345464170e+03 
       8.734587899026e-02       1.170619100231e+03 
       9.060786281440e-02       1.093782272602e+03 
       9.392711368778e-02       1.021809456335e+03 
       9.731263239869e-02       9.563649141141e+02 
       1.007726318582e-01       8.986151241436e+02 
       1.043147514119e-01       8.491149929977e+02 
       1.079462115453e-01       8.077329497564e+02 
       1.116739272787e-01       7.736514963312e+02 
       1.155045922307e-01       7.454164434951e+02 
       1.194447414221e-01       7.210526985200e+02 
       1.235007984008e-01       6.982733251043e+02 
       1.276791106630e-01       6.747683793192e+02 
       1.319859762833e-01       6.485989852108e+02 
       1.364276639671e-01       6.185703849708e+02 
       1.410104282680e-01       5.845649401437e+02 
       1.457405214042e-01       5.475898410834e+02 
       1.506242029012e-01       5.095757319518e+02 
       1.556677481563e-01       4.728823930028e+02 
       1.608774569338e-01       4.397477090276e+02 
       1.662596627479e-01       4.116837085212e+02 
       1.718207440574e-01       3.891176357928e+02 
       1.775671381732e-01       3.713224123098e+02 
       1.835053587685e-01       3.565480711256e+02 
       1.896420178691e-01       3.425288815765e+02 
       1.959838532003e-01       3.272942957336e+02 
       2.025377617638e-01       3.095610798081e+02 
       2.093108405367e-01       2.895035998112e+02 
       2.163104352110e-01       2.686675695019e+02 
       2.235441979520e-01       2.491365896899e+02 
       2.310201552484e-01       2.323805226984e+02 
       2.387467870735e-01       2.187495879770e+02 
       2.467331187944e-01       2.075846467966e+02 
       2.549888275662e-01       1.974797600341e+02 
       2.635243653704e-01       1.869138645483e+02 
       2.723511014185e-01       1.752606887728e+02 
       2.814814873949e-01       1.630829956441e+02 
       2.909292500121e-01       1.515130321423e+02 
       3.007096166667e-01       1.415028174855e+02 
       3.108395817318e-01       1.331088953487e+02 
       3.213382233470e-01       1.254865620531e+02 
       3.322270836791e-01       1.178224154893e+02 
       3.435306298575e-01       1.098826363034e+02 
       3.552768185695e-01       1.021272038408e+02 
       3.674977953489e-01       9.514256653958e+01 
       3.802307709122e-01       8.895253890495e+01 
       3.935191331179e-01       8.314236901218e+01 
       4.074138767213e-01       7.735103488396e+01 
       4.219754680952e-01       7.173965166239e+01 
       4.372763150249e-01       6.653845084848e+01 
       4.534040935441e-01       6.173078424648e+01 
       4.704663134598e-01       5.713304315011e+01 
       4.885967152421e-01       5.266843843017e+01 
       5.079644447954e-01       4.844655667578e+01 
       5.287875661855e-01       4.447101115311e+01 
       5.513535773455e-01       4.061961091567e+01 
       5.760516708752e-01       3.692106474835e+01 
       6.034255815888e-01       3.336359543929e+01 
       6.342644146605e-01       2.989320257874e+01 
       6.697678395489e-01       2.649804624619e+01 
       7.118671970778e-01       2.313090686063e+01 
       7.638990475575e-01       1.974280490706e+01 
       8.321331205528e-01       1.626599240812e+01 
       9.293886505233e-01       1.263288598093e+01 
       1.082095795358e+00       8.882416546865e+00 
       1.326887051806e+00       5.498468572890e+00 
       1.666739399618e+00       3.186922680509e+00 
       2.098220116599e+00       1.821263531643e+00 
       2.641502275678e+00       1.032374380041e+00 
       3.325454339943e+00       5.809360384045e-01 
       4.186498974315e+00       3.247428219567e-01 
       5.270489945215e+00       1.804369648533e-01 
       6.635153724637e+00       9.970190931557e-02 
       8.353163635107e+00       5.481262416712e-02 
       1.051600996911e+01       2.999366529565e-02 
