# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04907e-05 to 10.5014 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049070096267e-05       2.383811817133e+01 
       1.320701002944e-05       2.988555439689e+01 
       1.662664053989e-05       3.746710387283e+01 
       2.093170028843e-05       4.697194031610e+01 
       2.635144940517e-05       5.888787482995e+01 
       3.317450929377e-05       7.382640551653e+01 
       4.176423277373e-05       9.255398645372e+01 
       5.257805394294e-05       1.160311753167e+02 
       6.619184821145e-05       1.454615338584e+02 
       8.333059976702e-05       1.823526147634e+02 
       1.049070096267e-04       2.285917704314e+02 
       1.320701002944e-04       2.865399147656e+02 
       1.662664053989e-04       3.591466083022e+02 
       2.093170028843e-04       4.500895588647e+02 
       2.635144940517e-04       5.639405005600e+02 
       3.317450929377e-04       7.063565769939e+02 
       4.176423277373e-04       8.842911259694e+02 
       5.257805394294e-04       1.106209895494e+03 
       6.619184821145e-04       1.382289809898e+03 
       8.333059976702e-04       1.724568393320e+03 
       1.049070096267e-03       2.146989512324e+03 
       1.320701002944e-03       2.665211141992e+03 
       1.662664053989e-03       3.295871741358e+03 
       2.093170028843e-03       4.055278978130e+03 
       2.635144940517e-03       4.957061361313e+03 
       3.317450929377e-03       6.008543755948e+03 
       4.176423277373e-03       7.205879622140e+03 
       5.257805394294e-03       8.527373579100e+03 
       6.619184821145e-03       9.925024675103e+03 
       8.333059976702e-03       1.131735473400e+04 
       1.049070096267e-02       1.257701336590e+04 
       1.320701002944e-02       1.352987491513e+04 
       1.662664053986e-02       1.395885747050e+04 
       2.093170009789e-02       1.364876357244e+04 
       2.635130920348e-02       1.249361061425e+04 
       3.315563348154e-02       1.066815936444e+04 
       4.115157380763e-02       8.810356492752e+03 
       4.784925191411e-02       7.729382794648e+03 
       5.271460063688e-02       7.181516430426e+03 
       5.673376449429e-02       6.829220381668e+03 
       6.032560480393e-02       6.556549247795e+03 
       6.367738997632e-02       6.315124285675e+03 
       6.688846392493e-02       6.080166367621e+03 
       7.001849067139e-02       5.838805083787e+03 
       7.310670916915e-02       5.585423058912e+03 
       7.618080038695e-02       5.318457913893e+03 
       7.926143286374e-02       5.040510211075e+03 
       8.236479139086e-02       4.756178723849e+03 
       8.550407668587e-02       4.472173760097e+03 
       8.869044158863e-02       4.195989760439e+03 
       9.193360043755e-02       3.934632629309e+03 
       9.524223961042e-02       3.694615083874e+03 
       9.862430209426e-02       3.480835002236e+03 
       1.020871894096e-01       3.295868754182e+03 
       1.056379076311e-01       3.139999279582e+03 
       1.092831745594e-01       3.010985716618e+03 
       1.130294992493e-01       2.903929644030e+03 
       1.168832414596e-01       2.812161503272e+03 
       1.208506562745e-01       2.727353992533e+03 
       1.249379276451e-01       2.641036447825e+03 
       1.291511936071e-01       2.545441626736e+03 
       1.334965652770e-01       2.435670506488e+03 
       1.379801412903e-01       2.310374113556e+03 
       1.426080190527e-01       2.172668667306e+03 
       1.473863039884e-01       2.029262654770e+03 
       1.523211178401e-01       1.888958587552e+03 
       1.574186070002e-01       1.760448222585e+03 
       1.626849518022e-01       1.650239977482e+03 
       1.681263776695e-01       1.560904369473e+03 
       1.737491690001e-01       1.490377609564e+03 
       1.795596866532e-01       1.432566272185e+03 
       1.855643898927e-01       1.378986346362e+03 
       1.917698636422e-01       1.321521380370e+03 
       1.981828519038e-01       1.254212443584e+03 
       2.048102982138e-01       1.176905462259e+03 
       2.116593940331e-01       1.095290071427e+03 
       2.187376360370e-01       1.017434547376e+03 
       2.260528933601e-01       9.497166719740e+02 
       2.336134860059e-01       8.945741302289e+02 
       2.414282758466e-01       8.501144029621e+02 
       2.495067719450e-01       8.106462222894e+02 
       2.578592523525e-01       7.695810172099e+02 
       2.664969051037e-01       7.238669971792e+02 
       2.754319918837e-01       6.750088855240e+02 
       2.846780388456e-01       6.277808510715e+02 
       2.942500603784e-01       5.867768277186e+02 
       3.041648233785e-01       5.526360393767e+02 
       3.144411619124e-01       5.222108651568e+02 
       3.251003552940e-01       4.917621769863e+02 
       3.361665868505e-01       4.596289994826e+02 
       3.476675064906e-01       4.277613833226e+02 
       3.596349283009e-01       3.988360705059e+02 
       3.721057058568e-01       3.735050799810e+02 
       3.851228443516e-01       3.499186978839e+02 
       3.987369326004e-01       3.263030150129e+02 
       4.130080135528e-01       3.030208260751e+02 
       4.280080658909e-01       2.814052649189e+02 
       4.438243528945e-01       2.615430943298e+02 
       4.605640275539e-01       2.425696619006e+02 
       4.783605996542e-01       2.239612054007e+02 
       4.973832351585e-01       2.062960438239e+02 
       5.178504927926e-01       1.897020449737e+02 
       5.400512503036e-01       1.735567709022e+02 
       5.643777403166e-01       1.579789987608e+02 
       5.913799167315e-01       1.429854735015e+02 
       6.218594001039e-01       1.282819330908e+02 
       6.570414345585e-01       1.138652011581e+02 
       6.989116361210e-01       9.948011436964e+01 
       7.509281862497e-01       8.493779716689e+01 
       8.196492253256e-01       6.992244922122e+01 
       9.185761871495e-01       5.413184132396e+01 
       1.075205758626e+00       3.782310306000e+01 
       1.324159152430e+00       2.335251567627e+01 
       1.664400815804e+00       1.362047532760e+01 
       2.095308042487e+00       7.843239949593e+00 
       2.637836365226e+00       4.478910915052e+00 
       3.320839232249e+00       2.538391369587e+00 
       4.180688897961e+00       1.428886878509e+00 
       5.263175492449e+00       7.993376711976e-01 
       6.625945374177e+00       4.446469451616e-01 
       8.341571008711e+00       2.460381027554e-01 
       1.050141571715e+01       1.354985916184e-01 
