# Matter power spectrum P(k) at redshift z=2
# for k=1.03256e-05 to 10.3374 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.032556757645e-05       9.125410774324e+00 
       1.299911941320e-05       1.138287411349e+01 
       1.636492176022e-05       1.419878484401e+01 
       2.060221586596e-05       1.771127966008e+01 
       2.593665309293e-05       2.209265894398e+01 
       3.265231167558e-05       2.755782444602e+01 
       4.110682492221e-05       3.437478956756e+01 
       5.175042649274e-05       4.287778220592e+01 
       6.514992698290e-05       5.348352932554e+01 
       8.201889865531e-05       6.671149074608e+01 
       1.032556757645e-04       8.320892359931e+01 
       1.299911941320e-04       1.037818124959e+02 
       1.636492176022e-04       1.294327902211e+02 
       2.060221586596e-04       1.614071629847e+02 
       2.593665309293e-04       2.012478685858e+02 
       3.265231167558e-04       2.508594061081e+02 
       4.110682492221e-04       3.125790974668e+02 
       5.175042649274e-04       3.892510742714e+02 
       6.514992698290e-04       4.842940996331e+02 
       8.201889865531e-04       6.017498191164e+02 
       1.032556757645e-03       7.462953396138e+02 
       1.299911941320e-03       9.231992938164e+02 
       1.636492176022e-03       1.138146686087e+03 
       2.060221586596e-03       1.396889836335e+03 
       2.593665309293e-03       1.704491150823e+03 
       3.265231167558e-03       2.064220026999e+03 
       4.110682492221e-03       2.475985039568e+03 
       5.175042649274e-03       2.934126167553e+03 
       6.514992698290e-03       3.424616120347e+03 
       8.201889865531e-03       3.921918168137e+03 
       1.032556757645e-02       4.385099975325e+03 
       1.299911941320e-02       4.756415459155e+03 
       1.636492175995e-02       4.962669051569e+03 
       2.060221493300e-02       4.929605373106e+03 
       2.593619947563e-02       4.617221558865e+03 
       3.260873684882e-02       4.078490464313e+03 
       4.007487191643e-02       3.530699839178e+03 
       4.584556295943e-02       3.211069082605e+03 
       5.015697831142e-02       3.025437138396e+03 
       5.379946915954e-02       2.892487804457e+03 
       5.709385896736e-02       2.782556270320e+03 
       6.018978079552e-02       2.682269062017e+03 
       6.316918243080e-02       2.584727183379e+03 
       6.608241958764e-02       2.486186213754e+03 
       6.896318860761e-02       2.384931132000e+03 
       7.183559129594e-02       2.280632786422e+03 
       7.471783116495e-02       2.173973417476e+03 
       7.762430240969e-02       2.066392743476e+03 
       8.056684447599e-02       1.959830220829e+03 
       8.355553326528e-02       1.856439874885e+03 
       8.659920046320e-02       1.758355242654e+03 
       8.970578584380e-02       1.667448442862e+03 
       9.288258287070e-02       1.585077764493e+03 
       9.613641378362e-02       1.511942749082e+03 
       9.947375668109e-02       1.447973971750e+03 
       1.029008390558e-01       1.392278425350e+03 
       1.064237073403e-01       1.343226300283e+03 
       1.100482789565e-01       1.298542822666e+03 
       1.137803814034e-01       1.255622333477e+03 
       1.176257816411e-01       1.211844849326e+03 
       1.215902081859e-01       1.165044264039e+03 
       1.256793677740e-01       1.114015915225e+03 
       1.298989580746e-01       1.058698206076e+03 
       1.342546776888e-01       1.000384745188e+03 
       1.387522345080e-01       9.413788446141e+02 
       1.433973533981e-01       8.844865202675e+02 
       1.481957841127e-01       8.323308720499e+02 
       1.531533102952e-01       7.866868071786e+02 
       1.582757604033e-01       7.479789876716e+02 
       1.635690213740e-01       7.151694233431e+02 
       1.690390558354e-01       6.859822752212e+02 
       1.746919236639e-01       6.576607778719e+02 
       1.805338086846e-01       6.278331151347e+02 
       1.865710513134e-01       5.950441310750e+02 
       1.928101879618e-01       5.598153288813e+02 
       1.992579980532e-01       5.242761288302e+02 
       2.059215595692e-01       4.910360726023e+02 
       2.128083141394e-01       4.618060575208e+02 
       2.199261428448e-01       4.369048080181e+02 
       2.272834541228e-01       4.152655713077e+02 
       2.348892854721e-01       3.948885196686e+02 
       2.427534210761e-01       3.738771029460e+02 
       2.508865280298e-01       3.516846958943e+02 
       2.593003146068e-01       3.292290404541e+02 
       2.680077150022e-01       3.080849869133e+02 
       2.770231063002e-01       2.894330947784e+02 
       2.863625651658e-01       2.730746963323e+02 
       2.960441740856e-01       2.577521786681e+02 
       3.060883901246e-01       2.424085526975e+02 
       3.165184934213e-01       2.268714223226e+02 
       3.273611385215e-01       2.119486020515e+02 
       3.386470398317e-01       1.983548962564e+02 
       3.504118340734e-01       1.860001054140e+02 
       3.626971793044e-01       1.741845871235e+02 
       3.755521745062e-01       1.625087739177e+02 
       3.890352201974e-01       1.512677701374e+02 
       4.032164960735e-01       1.408051412117e+02 
       4.181813182238e-01       1.309819332357e+02 
       4.340347767570e-01       1.215070166159e+02 
       4.509082818432e-01       1.123334045491e+02 
       4.689690311529e-01       1.036310672889e+02 
       4.884340872540e-01       9.532966165323e+01 
       5.095919867262e-01       8.725766339396e+01 
       5.328371568000e-01       7.947898373185e+01 
       5.587271433751e-01       7.192126208912e+01 
       5.880827147439e-01       6.450276724494e+01 
       6.221737434056e-01       5.718044023454e+01 
       6.630893469919e-01       4.983797267624e+01 
       7.145350229709e-01       4.235692700300e+01 
       7.836808145746e-01       3.456752828684e+01 
       8.854678978253e-01       2.633391034936e+01 
       1.049040367302e+00       1.794119844550e+01 
       1.302306669055e+00       1.089272009372e+01 
       1.638374127149e+00       6.346156077342e+00 
       2.062576035471e+00       3.655314015562e+00 
       2.596629349420e+00       2.086845845972e+00 
       3.268962672985e+00       1.181914621905e+00 
       4.115380179227e+00       6.645668663896e-01 
       5.180956686823e+00       3.712220162893e-01 
       6.522438030447e+00       2.061165846814e-01 
       8.211262983382e+00       1.138222158120e-01 
       1.033736763270e+01       6.253834701386e-02 
