# Matter power spectrum P(k) at redshift z=1.5
# for k=2.03215e-07 to 10.1954 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.032145873143e-07       2.875630608567e-01 
       2.558320080173e-07       3.587014211981e-01 
       3.220734160433e-07       4.474382388513e-01 
       4.054664079203e-07       5.581270818954e-01 
       5.104519645597e-07       6.961985191020e-01 
       6.426209496845e-07       8.684265521191e-01 
       8.090118437091e-07       1.083260957985e+00 
       1.018485568488e-06       1.351241847854e+00 
       1.282197363715e-06       1.685516779476e+00 
       1.614190844116e-06       2.102485793786e+00 
       2.032145873143e-06       2.622606019645e+00 
       2.558320080173e-06       3.271395318390e+00 
       3.220734160433e-06       4.080684203370e+00 
       4.054664079203e-06       5.090177441140e+00 
       5.104519645597e-06       6.349401919558e+00 
       6.426209496845e-06       7.920136305019e+00 
       8.090118437091e-06       9.879441576417e+00 
       1.018485568488e-05       1.232344092555e+01 
       1.282197363715e-05       1.537203406439e+01 
       1.614190844116e-05       1.917477643373e+01 
       2.032145873143e-05       2.391821018612e+01 
       2.558320080173e-05       2.983500350497e+01 
       3.220734160433e-05       3.721534050736e+01 
       4.054664079203e-05       4.642110841618e+01 
       5.104519645597e-05       5.790355410453e+01 
       6.426209496845e-05       7.222522914722e+01 
       8.090118437091e-05       9.008720716824e+01 
       1.018485568488e-04       1.123627266378e+02 
       1.282197363715e-04       1.401385537216e+02 
       1.614190844116e-04       1.747654032065e+02 
       2.032145873143e-04       2.179185639858e+02 
       2.558320080173e-04       2.716691976359e+02 
       3.220734160433e-04       3.385652057587e+02 
       4.054664079203e-04       4.217175468812e+02 
       5.104519645597e-04       5.248830121528e+02 
       6.426209496845e-04       6.525282687672e+02 
       8.090118437091e-04       8.098549407668e+02 
       1.018485568488e-03       1.002763504353e+03 
       1.282197363715e-03       1.237720730071e+03 
       1.614190844116e-03       1.521428819086e+03 
       2.032145873143e-03       1.860110890834e+03 
       2.558320080173e-03       2.258347716133e+03 
       3.220734160433e-03       2.717466936430e+03 
       4.054664079203e-03       3.233386111453e+03 
       5.104519645597e-03       3.793789280038e+03 
       6.426209496845e-03       4.374898094723e+03 
