# Matter power spectrum P(k) at redshift z=2.5
# for k=1.04426e-05 to 10.4555 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.044264878646e-05       6.980581828454e+00 
       1.314651592371e-05       8.707455734433e+00 
       1.655048297292e-05       1.086152297939e+01 
       2.083582359207e-05       1.354845768676e+01 
       2.623074779572e-05       1.690006896808e+01 
       3.302255497039e-05       2.108076092776e+01 
       4.157293361460e-05       2.629558328054e+01 
       5.233722257025e-05       3.280026115661e+01 
       6.588865947641e-05       4.091368335134e+01 
       8.294890776391e-05       5.103342999157e+01 
       1.044264878646e-04       6.365505091867e+01 
       1.314651592371e-04       7.939592630800e+01 
       1.655048297292e-04       9.902467077456e+01 
       2.083582359207e-04       1.234971098615e+02 
       2.623074779572e-04       1.539998034433e+02 
       3.302255497039e-04       1.920017658245e+02 
       4.157293361460e-04       2.393142067691e+02 
       5.233722257025e-04       2.981565014306e+02 
       6.588865947641e-04       3.712240070110e+02 
       8.294890776391e-04       4.617501355510e+02 
       1.044264878646e-03       5.735379943094e+02 
       1.314651592371e-03       7.109536161708e+02 
       1.655048297292e-03       8.789856206864e+02 
       2.083582359207e-03       1.082947892339e+03 
       2.623074779572e-03       1.328084949473e+03 
       3.302255497039e-03       1.618848565235e+03 
       4.157293361460e-03       1.957777952929e+03 
       5.233722257025e-03       2.343728280183e+03 
       6.588865947641e-03       2.769355214172e+03 
       8.294890776391e-03       3.217807347387e+03 
       1.044264878646e-02       3.658165952715e+03 
       1.314651592371e-02       4.041791755086e+03 
       1.655048297241e-02       4.300840904552e+03 
       2.083582206715e-02       4.357818079809e+03 
       2.623009382098e-02       4.157760749989e+03 
       3.296585822052e-02       3.729235415164e+03 
       4.035805282594e-02       3.269840578164e+03 
       4.595760184502e-02       3.000530933407e+03 
       5.018281127469e-02       2.843630397368e+03 
       5.377532343570e-02       2.733380594458e+03 
       5.703569910318e-02       2.644486393293e+03 
       6.010595190729e-02       2.564844446395e+03 
       6.306459724717e-02       2.487678503739e+03 
       6.596021347740e-02       2.408964424005e+03 
       6.882547818311e-02       2.326434611165e+03 
       7.168386289257e-02       2.239127882007e+03 
       7.455315723640e-02       2.147135807395e+03 
       7.744747020778e-02       2.051429773801e+03 
       8.037843664132e-02       1.953672629775e+03 
       8.335598045009e-02       1.856000504642e+03 
       8.638881687483e-02       1.760790305812e+03 
       8.948479392043e-02       1.670395410986e+03 
       9.265113079458e-02       1.586875421754e+03 
       9.589458812876e-02       1.511780160081e+03 
       9.922159166733e-02       1.445947752898e+03 
       1.026383233820e-01       1.389379980675e+03 
       1.061507892563e-01       1.341176202459e+03 
       1.097648700349e-01       1.299575383582e+03 
       1.134863593395e-01       1.262072200788e+03 
       1.173209923228e-01       1.225727798482e+03 
       1.212744672169e-01       1.187582180374e+03 
       1.253524615907e-01       1.145205209239e+03 
       1.295606447711e-01       1.097207283832e+03 
       1.339046876434e-01       1.043631405128e+03 
       1.383902708901e-01       9.860465930998e+02 
       1.430230926243e-01       9.272795782227e+02 
       1.478088763132e-01       8.707543963369e+02 
       1.527533798439e-01       8.196767117470e+02 
       1.578624065605e-01       7.761296133864e+02 
       1.631418190855e-01       7.405697743895e+02 
       1.685975567267e-01       7.117850077039e+02 
       1.742356572650e-01       6.867233683135e+02 
       1.800622839143e-01       6.615841477130e+02 
       1.860837582537e-01       6.332434123119e+02 
       1.923065999445e-01       6.004545222686e+02 
       1.987375740859e-01       5.642045871715e+02 
       2.053837471243e-01       5.273147357111e+02 
       2.122525523375e-01       4.933036886160e+02 
       2.193518660676e-01       4.646922815430e+02 
       2.266900961061e-01       4.417591481471e+02 
       2.342762839432e-01       4.225913866537e+02 
       2.421202230269e-01       4.040247682368e+02 
       2.502325957484e-01       3.833375016212e+02 
       2.586251326358e-01       3.600325148196e+02 
       2.673107982509e-01       3.360660629618e+02 
       2.763040096173e-01       3.141975763707e+02 
       2.856208947841e-01       2.960541409073e+02 
       2.952796014957e-01       2.808908555353e+02 
       3.053006691263e-01       2.663948921100e+02 
       3.157074813743e-01       2.507494763124e+02 
       3.265268231909e-01       2.341281056588e+02 
       3.377895737610e-01       2.183844744816e+02 
       3.495315791914e-01       2.048290979628e+02 
       3.617947656072e-01       1.929122472841e+02 
       3.746285783539e-01       1.810198720445e+02 
       3.880918703543e-01       1.686170319764e+02 
       4.022554196592e-01       1.566894393936e+02 
       4.172053451772e-01       1.460864651709e+02 
       4.330478319665e-01       1.361888987819e+02 
       4.499158118707e-01       1.261121099503e+02 
       4.679786434554e-01       1.163208965030e+02 
       4.874565357638e-01       1.073243725459e+02 
       5.086427430511e-01       9.850452956439e+01 
       5.319390143928e-01       8.977968766353e+01 
       5.579147354124e-01       8.146478763904e+01 
       5.874107853084e-01       7.317222554330e+01 
       6.217332793212e-01       6.499527527945e+01 
       6.630414217763e-01       5.672854160626e+01 
       7.151875374080e-01       4.827483146482e+01 
       7.856725799638e-01       3.941438956944e+01 
       8.901697485991e-01       2.999220359488e+01 
       1.058674190616e+00       2.038532776470e+01 
       1.316966863757e+00       1.240642976600e+01 
       1.657091180853e+00       7.274353732066e+00 
       2.086144012045e+00       4.215727406113e+00 
       2.626299688078e+00       2.420204796715e+00 
       3.306315416303e+00       1.377635446336e+00 
       4.162404496990e+00       7.781771697847e-01 
       5.240156795427e+00       4.365022225751e-01 
       6.596966551549e+00       2.432971026770e-01 
       8.305088832502e+00       1.348222240639e-01 
       1.045548737844e+01       7.431498331979e-02 
