# Matter power spectrum P(k) at redshift z=0
# for k=1.04527e-05 to 10.4649 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045269224056e-05       3.781967893701e+01 
       1.315915988330e-05       4.717559238007e+01 
       1.656640077495e-05       5.884595717885e+01 
       2.085586291755e-05       7.340326874428e+01 
       2.625597581180e-05       9.156162048182e+01 
       3.305431516093e-05       1.142116552953e+02 
       4.161291732555e-05       1.424641524952e+02 
       5.238755908002e-05       1.777043034877e+02 
       6.595202938771e-05       2.216592365017e+02 
       8.302868575558e-05       2.764818684148e+02 
       1.045269224056e-04       3.448548355864e+02 
       1.315915988330e-04       4.301187532548e+02 
       1.656640077495e-04       5.364296030244e+02 
       2.085586291755e-04       6.689500600602e+02 
       2.625597581180e-04       8.340788378116e+02 
       3.305431516093e-04       1.039719937681e+03 
       4.161291732555e-04       1.295589480848e+03 
       5.238755908002e-04       1.613551579631e+03 
       6.595202938771e-04       2.007966813353e+03 
       8.302868575558e-04       2.496023093719e+03 
       1.045269224056e-03       3.097977284311e+03 
       1.315915988330e-03       3.836868446413e+03 
       1.656640077495e-03       4.738634602943e+03 
       2.085586291755e-03       5.830317932319e+03 
       2.625597581180e-03       7.137701466988e+03 
       3.305431516093e-03       8.681171168291e+03 
       4.161291732555e-03       1.046939385752e+04 
       5.238755908002e-03       1.243464173795e+04 
       6.595202938771e-03       1.461330281222e+04 
       8.302868575558e-03       1.686884115033e+04 
       1.045269224056e-02       1.902899985108e+04 
       1.315915988330e-02       2.083282443181e+04 
       1.656640077463e-02       2.193438671923e+04 
       2.085586183602e-02       2.195638730843e+04 
       2.625546822799e-02       2.066200794633e+04 
       3.300694407507e-02       1.825381681327e+04 
       4.052198332207e-02       1.576766351230e+04 
       4.629614968479e-02       1.434513006024e+04 
       5.062204935294e-02       1.354936291619e+04 
       5.428342822822e-02       1.300617731535e+04 
       5.759813859766e-02       1.257821568905e+04 
       6.071497058954e-02       1.219852474630e+04 
       6.371562891149e-02       1.183249930114e+04 
       6.665041715589e-02       1.145797878316e+04 
       6.955304650013e-02       1.106425669928e+04 
       7.244765790903e-02       1.064586454019e+04 
       7.535250243824e-02       1.020348354257e+04 
       7.828202400506e-02       9.743518914116e+03 
       8.124811157410e-02       9.274210757611e+03 
       8.426088954880e-02       8.807281221516e+03 
       8.732923693848e-02       8.355165656531e+03 
       9.046113976199e-02       7.930334232173e+03 
       9.366393683841e-02       7.543004020573e+03 
       9.694449507844e-02       7.200979471097e+03 
       1.003093367559e-01       6.908122782306e+03 
       1.037647332045e-01       6.663864354022e+03 
       1.073167744945e-01       6.462987602232e+03 
       1.109714215860e-01       6.295948682616e+03 
       1.147345454953e-01       6.149027341258e+03 
       1.186119567389e-01       6.006597328857e+03 
       1.226094274740e-01       5.852675683091e+03 
       1.267327081977e-01       5.674279271530e+03 
       1.309875404932e-01       5.464097477466e+03 
       1.353796670626e-01       5.223081258577e+03 
       1.399148401271e-01       4.960523031648e+03 
       1.445988291664e-01       4.692422178551e+03 
       1.494374289071e-01       4.437375875601e+03 
       1.544364684237e-01       4.212472610788e+03 
       1.596018221949e-01       4.027812667409e+03 
       1.649394239368e-01       3.884689396210e+03 
       1.704552840269e-01       3.775329704861e+03 
       1.761555113229e-01       3.683393102489e+03 
       1.820463401795e-01       3.587639062874e+03 
       1.881341634708e-01       3.471070048650e+03 
       1.944255724416e-01       3.327816729909e+03 
       2.009274042496e-01       3.165220836872e+03 
       2.076467981196e-01       2.999829230764e+03 
       2.145912611388e-01       2.850422294947e+03 
       2.217687448729e-01       2.729575566299e+03 
       2.291877342074e-01       2.637476950947e+03 
       2.368573501345e-01       2.562367708622e+03 
       2.447874686272e-01       2.487137102968e+03 
       2.529888583226e-01       2.398058606368e+03 
       2.614733404931e-01       2.293855539332e+03 
       2.702539757981e-01       2.186380340118e+03 
       2.793452836417e-01       2.090312397408e+03 
       2.887635017308e-01       2.012570313997e+03 
       2.985268957922e-01       1.948182230124e+03 
       3.086561325847e-01       1.884717624776e+03 
       3.191747336649e-01       1.813924622845e+03 
       3.301096333203e-01       1.738077176215e+03 
       3.414918723888e-01       1.666746188632e+03 
       3.533574714516e-01       1.605507885115e+03 
       3.657485438294e-01       1.550630291481e+03 
       3.787147336211e-01       1.494593808471e+03 
       3.923151010688e-01       1.435891124175e+03 
       4.066206339866e-01       1.379354943352e+03 
       4.217176519956e-01       1.328138189345e+03 
       4.377125110041e-01       1.279047126501e+03 
       4.547382466306e-01       1.228734764731e+03 
       4.729641874358e-01       1.179411667659e+03 
       4.926102575222e-01       1.132637189278e+03 
       5.139689462622e-01       1.085799496937e+03 
       5.374403269544e-01       1.038764191626e+03 
       5.635903398651e-01       9.922024541253e+02 
       5.932528528470e-01       9.445054946388e+02 
       6.277194209002e-01       8.954526031108e+02 
       6.691177111397e-01       8.435314630552e+02 
       7.212277754234e-01       7.869651461425e+02 
       7.913767865355e-01       7.224426412991e+02 
       8.948458870823e-01       6.445522796243e+02 
       1.061292462011e+00       5.469984781368e+02 
       1.318303757670e+00       4.355794069856e+02 
       1.658583005904e+00       3.303546535788e+02 
       2.088018840480e+00       2.397098693587e+02 
       2.628659947556e+00       1.667396640636e+02 
       3.309286806935e+00       1.118757051050e+02 
       4.166145256165e+00       7.293216711129e+01 
       5.244866132212e+00       4.650218007702e+01 
       6.602895255301e+00       2.916106039871e+01 
       8.312552628313e+00       1.806338154254e+01 
       1.046488374066e+01       1.108895524439e+01 
