# Matter power spectrum P(k) at redshift z=2
# for k=1.63135e-07 to 10.3077 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.631353844021e-07       6.209846578455e-01 
       2.053752809866e-07       7.732694809988e-01 
       2.585521601884e-07       9.628992960394e-01 
       3.254978847355e-07       1.199032260423e+00 
       4.097775585788e-07       1.493072396370e+00 
       5.158793816778e-07       1.859220347293e+00 
       6.494536630149e-07       2.315159194864e+00 
       8.176137201522e-07       2.882908458818e+00 
       1.029314689331e-06       3.589887522147e+00 
       1.295830419132e-06       4.470239834786e+00 
       1.631353844021e-06       5.566481844904e+00 
       2.053752809866e-06       6.931556277858e+00 
       2.585521601884e-06       8.631388902609e+00 
       3.254978847355e-06       1.074807222598e+01 
       4.097775585788e-06       1.338382975744e+01 
       5.158793816778e-06       1.666595214600e+01 
       6.494536630149e-06       2.075294320141e+01 
       8.176137201522e-06       2.584217190249e+01 
       1.029314689331e-05       3.217939860009e+01 
       1.295830419132e-05       4.007063265535e+01 
       1.631353844021e-05       4.989688881417e+01 
       2.053752809866e-05       6.213254418812e+01 
       2.585521601884e-05       7.736816130937e+01 
       3.254978847355e-05       9.633883780321e+01 
       4.097775585788e-05       1.199593696916e+02 
       5.158793816778e-05       1.493677651928e+02 
       6.494536630149e-05       1.859788931669e+02 
       8.176137201522e-05       2.315502362744e+02 
       1.029314689331e-04       2.882617136305e+02 
       1.295830419132e-04       3.588110854453e+02 
       1.631353844021e-04       4.465250661120e+02 
       2.053752809866e-04       5.554831015619e+02 
       2.585521601884e-04       6.906444732879e+02 
       3.254978847355e-04       8.579583470149e+02 
       4.097775585788e-04       1.064419880508e+03 
       5.158793816778e-04       1.318017317736e+03 
       6.494536630149e-04       1.627508468252e+03 
       8.176137201522e-04       2.001986134427e+03 
       1.029314689331e-03       2.450201377154e+03 
       1.295830419132e-03       2.979439464490e+03 
       1.631353844021e-03       3.593443028890e+03 
       2.053752809866e-03       4.289427335699e+03 
       2.585521601884e-03       5.054986706379e+03 
       3.254978847355e-03       5.864813726182e+03 
       4.097775585788e-03       6.677177535745e+03 
       5.158793816778e-03       7.431919508244e+03 
       6.494536630149e-03       8.049804542333e+03 
       8.176137201522e-03       8.433952089411e+03 
       1.029314689331e-02       8.474713970269e+03 
       1.295830419132e-02       8.063629912943e+03 
       1.631353843606e-02       7.129434365392e+03 
       2.053752059607e-02       5.712195833184e+03 
       2.585311465377e-02       4.058863890986e+03 
       3.242154908975e-02       2.636379543524e+03 
       3.905594581354e-02       1.895790917451e+03 
       4.385165933713e-02       1.658595441764e+03 
       4.759867285867e-02       1.572938773106e+03 
       5.084943678933e-02       1.533256453283e+03 
       5.383234591701e-02       1.503821065122e+03 
       5.666013743135e-02       1.468511071636e+03 
       5.939712967191e-02       1.419392144705e+03 
       6.208403898681e-02       1.353306968236e+03 
       6.474874180544e-02       1.270525047921e+03 
       6.741154857577e-02       1.173922758642e+03 
       7.008803781937e-02       1.068224615685e+03 
       7.279069164377e-02       9.591871315026e+02 
       7.552989452292e-02       8.527573594151e+02 
       7.831457181214e-02       7.543059684410e+02 
