# Matter power spectrum P(k) at redshift z=2.5
# for k=1.12023e-05 to 11.2138 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.120225964180e-05       5.469406012999e+00 
       1.410280933258e-05       6.805024490537e+00 
       1.775438504647e-05       8.466793170529e+00 
       2.235144650578e-05       1.053435070504e+01 
       2.813880399649e-05       1.310677724785e+01 
       3.542465540867e-05       1.630733428119e+01 
       4.459699889803e-05       2.028935769444e+01 
       5.614429520248e-05       2.524357703576e+01 
       7.068147995768e-05       3.140719592076e+01 
       8.898271126194e-05       3.907514302975e+01 
       1.120225964180e-04       4.861397620329e+01 
       1.410280933258e-04       6.047899282233e+01 
       1.775438504647e-04       7.523515918241e+01 
       2.235144650578e-04       9.358244323096e+01 
       2.813880399649e-04       1.163859803017e+02 
       3.542465540867e-04       1.447110422352e+02 
       4.459699889803e-04       1.798618098419e+02 
       5.614429520248e-04       2.234211903020e+02 
       7.068147995768e-04       2.772862527098e+02 
       8.898271126194e-04       3.436908016870e+02 
       1.120225964180e-03       4.252047383918e+02 
       1.410280933258e-03       5.246993648582e+02 
       1.775438504647e-03       6.452449392365e+02 
       2.235144650578e-03       7.899248294013e+02 
       2.813880399649e-03       9.614068906668e+02 
       3.542465540867e-03       1.161309473257e+03 
       4.459699889803e-03       1.389351857438e+03 
       5.614429520248e-03       1.642145043765e+03 
       7.068147995768e-03       1.911677196922e+03 
       8.898271126194e-03       2.183643941056e+03 
       1.120225964180e-02       2.435406177913e+03 
       1.410280933258e-02       2.635146721088e+03 
       1.775438504638e-02       2.742714752188e+03 
       2.235144609125e-02       2.716903620680e+03 
       2.813854994999e-02       2.534524136550e+03 
       3.539518271304e-02       2.222141982769e+03 
       4.376242556675e-02       1.894405284966e+03 
       5.051279428113e-02       1.698403991073e+03 
       5.547184178386e-02       1.590105177440e+03 
       5.961030430129e-02       1.515564061922e+03 
       6.332876948530e-02       1.455551062550e+03 
       6.680967768045e-02       1.401689399379e+03 
       7.015119138042e-02       1.349674424749e+03 
       7.341286632244e-02       1.297212630751e+03 
       7.663417137290e-02       1.243197233219e+03 
       7.984311973814e-02       1.187354818334e+03 
       8.306073367005e-02       1.130011964803e+03 
       8.630354556759e-02       1.071948340521e+03 
       8.958508953556e-02       1.014241914837e+03 
       9.291683670229e-02       9.581207837448e+02 
       9.630880627078e-02       9.048148809082e+02 
       9.976997844336e-02       8.554153636841e+02 
       1.033085813643e-01       8.107447065384e+02 
       1.069322951463e-01       7.712618594604e+02 
       1.106483996524e-01       7.369957550308e+02 
       1.144638830967e-01       7.075206601002e+02 
       1.183855227027e-01       6.819751106562e+02 
       1.224199450315e-01       6.591363525485e+02 
       1.265736712727e-01       6.375438540766e+02 
       1.308531512908e-01       6.156976405290e+02 
       1.352647892244e-01       5.923070604960e+02 
       1.398149627778e-01       5.665503081278e+02 
       1.445100379064e-01       5.382777966230e+02 
       1.493563803055e-01       5.080783107589e+02 
       1.543603649195e-01       4.771669292650e+02 
       1.595283845657e-01       4.470987008008e+02 
       1.648668586877e-01       4.194008049922e+02 
       1.703822432048e-01       3.951798069319e+02 
       1.760810423904e-01       3.748260525748e+02 
       1.819698236971e-01       3.579068141767e+02 
       1.880552364289e-01       3.432536203448e+02 
       1.943440351549e-01       3.293436078388e+02 
       2.008431087539e-01       3.147608506159e+02 
       2.075595159837e-01       2.985233533588e+02 
       2.145005284854e-01       2.807210825666e+02 
       2.216736821675e-01       2.624222075400e+02 
       2.290868379830e-01       2.450970344689e+02 
       2.367482532156e-01       2.298283013530e+02 
       2.446666645557e-01       2.169587298536e+02 
       2.528513844815e-01       2.060552757696e+02 
       2.613124127906e-01       1.960396181680e+02 
       2.700605655827e-01       1.857679019958e+02 
       2.791076245988e-01       1.747650309471e+02 
       2.884665106389e-01       1.634049542290e+02 
       2.981514858500e-01       1.525566805241e+02 
       3.081783910976e-01       1.429916953157e+02 
       3.185649265155e-01       1.347517729127e+02 
       3.293309858360e-01       1.271972151950e+02 
       3.404990584744e-01       1.196698065705e+02 
       3.520947179171e-01       1.119455828027e+02 
       3.641472212545e-01       1.044183271002e+02 
       3.766902534567e-01       9.755072574855e+01 
       3.897628623736e-01       9.139450380134e+01 
       4.034106482164e-01       8.558456938409e+01 
       4.176872972495e-01       7.982281227202e+01 
       4.326565880812e-01       7.421928676425e+01 
       4.483950576686e-01       6.900240389436e+01 
       4.649956053940e-01       6.415114914349e+01 
       4.825724588598e-01       5.949386451319e+01 
       5.012681628484e-01       5.496195950731e+01 
       5.212636542009e-01       5.066048486123e+01 
       5.427931863003e-01       4.658606838185e+01 
       5.661671395467e-01       4.262516148852e+01 
       5.918081690384e-01       3.880681092760e+01 
       6.203109575836e-01       3.511407697458e+01 
       6.525460123458e-01       3.149271843427e+01 
       6.898508322749e-01       2.793102419882e+01 
       7.344069793108e-01       2.437044256048e+01 
       7.900438570617e-01       2.075896489487e+01 
       8.640875249553e-01       1.701719402086e+01 
       9.717086738699e-01       1.307435894391e+01 
       1.143320678110e+00       9.024549229564e+00 
       1.413323744458e+00       5.516691174578e+00 
       1.777295382585e+00       3.207560809395e+00 
       2.237450909543e+00       1.842074275601e+00 
       2.816783712575e+00       1.048591110428e+00 
       3.546120595249e+00       5.921769024797e-01 
       4.464301330646e+00       3.320214860757e-01 
       5.620222391057e+00       1.849424716601e-01 
       7.075440788036e+00       1.024027829795e-01 
       8.907452207703e+00       5.639176328449e-02 
       1.121381793862e+01       3.089905711318e-02 
