# Matter power spectrum P(k) at redshift z=2.5
# for k=2.02727e-07 to 10.1738 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.027272564321e-07       1.700191510213e-01 
       2.552184947857e-07       2.120790859704e-01 
       3.213010486456e-07       2.645439552980e-01 
       4.044940549761e-07       3.299877682196e-01 
       5.092278447291e-07       4.116213009857e-01 
       6.410798741226e-07       5.134496235031e-01 
       8.070717445227e-07       6.404685929197e-01 
       1.016043128321e-06       7.989099587879e-01 
       1.279122513722e-06       9.965471008226e-01 
       1.610319837322e-06       1.243076403308e+00 
       2.027272564321e-06       1.550592970162e+00 
       2.552184947857e-06       1.934184024858e+00 
       3.213010486456e-06       2.412669100727e+00 
       4.044940549761e-06       3.009523335284e+00 
       5.092278447291e-06       3.754029149566e+00 
       6.410798741226e-06       4.682712798402e+00 
       8.070717445227e-06       5.841136227750e+00 
       1.016043128321e-05       7.286132052699e+00 
       1.279122513722e-05       9.088591158534e+00 
       1.610319837322e-05       1.133693931001e+01 
       2.027272564321e-05       1.414147271317e+01 
       2.552184947857e-05       1.763976385009e+01 
       3.213010486456e-05       2.200340022909e+01 
       4.044940549761e-05       2.744638141643e+01 
       5.092278447291e-05       3.423557611857e+01 
       6.410798741226e-05       4.270373198487e+01 
       8.070717445227e-05       5.326563671793e+01 
       1.016043128321e-04       6.643814467191e+01 
       1.279122513722e-04       8.286489784862e+01 
       1.610319837322e-04       1.033466538674e+02 
       2.027272564321e-04       1.288781279784e+02 
       2.552184947857e-04       1.606920458161e+02 
       3.213010486456e-04       2.003104863353e+02 
       4.044940549761e-04       2.496022540111e+02 
       5.092278447291e-04       3.108425767232e+02 
       6.410798741226e-04       3.867677184152e+02 
       8.070717445227e-04       4.806128608242e+02 
       1.016043128321e-03       5.961189009777e+02 
       1.279122513722e-03       7.374921901039e+02 
       1.610319837322e-03       9.092841529129e+02 
       2.027272564321e-03       1.116097916943e+03 
       2.552184947857e-03       1.362001928685e+03 
       3.213010486456e-03       1.649657350269e+03 
       4.044940549761e-03       1.979088985041e+03 
       5.092278447291e-03       2.345979081760e+03 
       6.410798741226e-03       2.739565532728e+03 
       8.070717445227e-03       3.140274241217e+03 
       1.016043128321e-02       3.517415119486e+03 
       1.279122513722e-02       3.827932784628e+03 
       1.610319837230e-02       4.018575990093e+03 
       2.027272324556e-02       4.036268936169e+03 
       2.552094317602e-02       3.852560386609e+03 
       3.205925550124e-02       3.502112977949e+03 
       3.907988311399e-02       3.136750180315e+03 
       4.430531283169e-02       2.909897317384e+03 
       4.828886478593e-02       2.760667828149e+03 
       5.169701900851e-02       2.643740178730e+03 
       5.480052098328e-02       2.541831442982e+03 
       5.772897568937e-02       2.447021766299e+03 
       6.055471738558e-02       2.355266483143e+03 
       6.332280760815e-02       2.264516361867e+03 
       6.606371782196e-02       2.173929631060e+03 
       6.879942767106e-02       2.083471566060e+03 
       7.154665494565e-02       1.993661761262e+03 
       7.431869859520e-02       1.905379373558e+03 
       7.712655407043e-02       1.819691319334e+03 
       7.997962110779e-02       1.737690424099e+03 
       8.288617068398e-02       1.660345585981e+03 
       8.585366313270e-02       1.588370270417e+03 
       8.888897068683e-02       1.522117100153e+03 
       9.199853657659e-02       1.461509452794e+03 
       9.518849076596e-02       1.406019054742e+03 
       9.846473528027e-02       1.354699111758e+03 
       1.018330077222e-01       1.306279254423e+03 
       1.052989288406e-01       1.259322984720e+03 
       1.088680382624e-01       1.212438253923e+03 
       1.125458213552e-01       1.164513199892e+03 
       1.163377294293e-01       1.114933906632e+03 
       1.202491949878e-01       1.063727871488e+03 
       1.242856433951e-01       1.011581507742e+03 
       1.284525021158e-01       9.597047554449e+02 
       1.327552085271e-01       9.095559210924e+02 
       1.371992172163e-01       8.624862860075e+02 
       1.417900076155e-01       8.193924743348e+02 
       1.465330927870e-01       7.804729528578e+02 
       1.514340301534e-01       7.451649437929e+02 
       1.564984349465e-01       7.123004803890e+02 
       1.617319971435e-01       6.804630127724e+02 
       1.671405026499e-01       6.484544841076e+02 
       1.727298594883e-01       6.157132640747e+02 
       1.785061297564e-01       5.825026639298e+02 
       1.844755681376e-01       5.497602010617e+02 
       1.906446677810e-01       5.186518465526e+02 
       1.970202144355e-01       4.900298826338e+02 
       2.036093498209e-01       4.640534717302e+02 
       2.104196453765e-01       4.401593636540e+02 
       2.174591877443e-01       4.174015521765e+02 
       2.247366776556e-01       3.949839895349e+02 
       2.322615443050e-01       3.726796662977e+02 
       2.400440778595e-01       3.508725886389e+02 
       2.480955834978e-01       3.301995222185e+02 
       2.564285613577e-01       3.110564362509e+02 
       2.650569180818e-01       2.933330811941e+02 
       2.739962173771e-01       2.765580758204e+02 
       2.832639793239e-01       2.603086345178e+02 
       2.928800412840e-01       2.445212543420e+02 
       3.028669975057e-01       2.294362168787e+02 
       3.132507403813e-01       2.152683766738e+02 
       3.240611344989e-01       2.019653985847e+02 
       3.353328662517e-01       1.892936847417e+02 
       3.471065285323e-01       1.771067633367e+02 
       3.594300246465e-01       1.654507875049e+02 
       3.723604124108e-01       1.544042622738e+02 
       3.859663656735e-01       1.439173888434e+02 
       4.003315184924e-01       1.338785451854e+02 
       4.155590983335e-01       1.242542653062e+02 
       4.317784874828e-01       1.150569806172e+02 
       4.491547483081e-01       1.062432484305e+02 
       4.679028474299e-01       9.775134107040e+01 
       4.883095983545e-01       8.955493782819e+01 
       5.107688110065e-01       8.161155839677e+01 
       5.358401342524e-01       7.386190385400e+01 
       5.643528061483e-01       6.624944573725e+01 
       5.976001203875e-01       5.869415592343e+01 
       6.377308677276e-01       5.109361287212e+01 
       6.886020476522e-01       4.330625252512e+01 
       7.577714650982e-01       3.515101859127e+01 
       8.610643381733e-01       2.650233444464e+01 
       1.028088126949e+00       1.778784642556e+01 
       1.281314889978e+00       1.073046661992e+01 
       1.612442868369e+00       6.261855745741e+00 
       2.029938664409e+00       3.614188460464e+00 
       2.555541356881e+00       2.067149802834e+00 
       3.217235955065e+00       1.172671104980e+00 
       4.050260099570e+00       6.603326222562e-01 
       5.098975363724e+00       3.693427468606e-01 
       6.419229659505e+00       2.053236350906e-01 
       8.081331342494e+00       1.135068251836e-01 
       1.017379338819e+01       6.242844367768e-02 
