# Matter power spectrum P(k) at redshift z=1.5
# for k=1.04907e-05 to 10.5014 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049070096267e-05       1.148034081298e+01 
       1.320701002944e-05       1.437686323955e+01 
       1.662664053989e-05       1.800417399586e+01 
       2.093170028843e-05       2.254663490576e+01 
       2.635144940517e-05       2.823510210653e+01 
       3.317450929377e-05       3.535864390633e+01 
       4.176423277373e-05       4.427918763666e+01 
       5.257805394294e-05       5.544982808859e+01 
       6.619184821145e-05       6.943768749314e+01 
       8.333059976702e-05       8.695239764152e+01 
       1.049070096267e-04       1.088814907778e+02 
       1.320701002944e-04       1.363341699845e+02 
       1.662664053989e-04       1.706950468259e+02 
       2.093170028843e-04       2.136893475895e+02 
       2.635144940517e-04       2.674605698734e+02 
       3.317450929377e-04       3.346602115419e+02 
       4.176423277373e-04       4.185464716530e+02 
       5.257805394294e-04       5.230842107226e+02 
       6.619184821145e-04       6.530323358675e+02 
       8.333059976702e-04       8.139991322011e+02 
       1.049070096267e-03       1.012442806977e+03 
       1.320701002944e-03       1.255581245026e+03 
       1.662664053989e-03       1.551088126383e+03 
       2.093170028843e-03       1.906470469048e+03 
       2.635144940517e-03       2.327921803882e+03 
       3.317450929377e-03       2.818662999952e+03 
       4.176423277373e-03       3.376659096149e+03 
       5.257805394294e-03       3.987280547321e+03 
       6.619184821145e-03       4.634624084454e+03 
       8.333059976702e-03       5.277149616454e+03 
       1.049070096267e-02       5.855627011698e+03 
       1.320701002944e-02       6.288897664484e+03 
       1.662664053986e-02       6.476995985008e+03 
       2.093170009789e-02       6.321453396040e+03 
       2.635130920348e-02       5.775291942296e+03 
       3.315563348154e-02       4.922879889517e+03 
       4.115157380763e-02       4.060774038961e+03 
       4.784925191411e-02       3.560562499972e+03 
       5.271460063688e-02       3.307004982281e+03 
       5.673376449429e-02       3.143780709100e+03 
       6.032560480393e-02       3.017404647273e+03 
       6.367738997632e-02       2.905526377736e+03 
       6.688846392493e-02       2.796995108393e+03 
       7.001849067139e-02       2.685953960930e+03 
       7.310670916915e-02       2.569729982890e+03 
       7.618080038695e-02       2.447748814510e+03 
       7.926143286374e-02       2.321139158558e+03 
       8.236479139086e-02       2.192087964597e+03 
       8.550407668587e-02       2.063447914657e+03 
       8.869044158863e-02       1.938566247348e+03 
       9.193360043755e-02       1.820638570269e+03 
       9.524223961042e-02       1.712416399868e+03 
       9.862430209426e-02       1.616095590571e+03 
       1.020871894096e-01       1.532685047935e+03 
       1.056379076311e-01       1.462306925179e+03 
       1.092831745594e-01       1.403849177466e+03 
       1.130294992493e-01       1.355151397572e+03 
       1.168832414596e-01       1.313189774985e+03 
       1.208506562745e-01       1.274308120098e+03 
       1.249379276451e-01       1.234761679229e+03 
       1.291511936071e-01       1.191247750190e+03 
       1.334965652770e-01       1.141630698130e+03 
       1.379801412903e-01       1.085420648663e+03 
       1.426080190527e-01       1.023983725793e+03 
       1.473863039884e-01       9.602537273649e+02 
       1.523211178401e-01       8.980319624841e+02 
       1.574186070002e-01       8.410721934420e+02 
       1.626849518022e-01       7.921035048570e+02 
       1.681263776695e-01       7.521811842127e+02 
       1.737491690001e-01       7.203679207440e+02 
       1.795596866532e-01       6.940179820297e+02 
       1.855643898927e-01       6.695140729179e+02 
       1.917698636422e-01       6.433976631348e+02 
       1.981828519038e-01       6.131884820788e+02 
       2.048102982138e-01       5.788997126831e+02 
       2.116593940331e-01       5.429150875927e+02 
       2.187376360370e-01       5.086292110412e+02 
       2.260528933601e-01       4.786848660032e+02 
       2.336134860059e-01       4.540703749302e+02 
       2.414282758466e-01       4.339563114638e+02 
       2.495067719450e-01       4.159540968340e+02 
       2.578592523525e-01       3.973578738758e+02 
       2.664969051037e-01       3.769077861820e+02 
       2.754319918837e-01       3.552698928653e+02 
       2.846780388456e-01       3.343772694708e+02 
       2.942500603784e-01       3.160888591147e+02 
       3.041648233785e-01       3.006545346860e+02 
       3.144411619124e-01       2.867691471573e+02 
       3.251003552940e-01       2.729181453095e+02 
       3.361665868505e-01       2.584586340880e+02 
       3.476675064906e-01       2.441616403094e+02 
       3.596349283009e-01       2.310905274149e+02 
       3.721057058568e-01       2.194901024309e+02 
       3.851228443516e-01       2.086164598661e+02 
       3.987369326004e-01       1.977687099071e+02 
       4.130080135528e-01       1.870950306529e+02 
       4.280080658909e-01       1.770993552017e+02 
       4.438243528945e-01       1.678144931122e+02 
       4.605640275539e-01       1.588908975256e+02 
       4.783605996542e-01       1.501239370765e+02 
       4.973832351585e-01       1.417259358878e+02 
       5.178504927926e-01       1.337355043220e+02 
       5.400512503036e-01       1.259023531872e+02 
       5.643777403166e-01       1.182568570959e+02 
       5.913799167315e-01       1.107831441852e+02 
       6.218594001039e-01       1.033451357178e+02 
       6.570414345585e-01       9.589987750070e+01 
       6.989116361210e-01       8.829478219966e+01 
       7.509281862497e-01       8.036198007837e+01 
       8.196492253256e-01       7.182054739856e+01 
       9.185761871495e-01       6.227308432750e+01 
       1.075205758626e+00       5.140751376526e+01 
       1.324159152430e+00       4.011519430210e+01 
       1.664400815804e+00       3.056638066397e+01 
       2.095308042487e+00       2.307387909208e+01 
       2.637836365226e+00       1.715875180559e+01 
       3.320839232249e+00       1.249366632989e+01 
       4.180688897961e+00       8.865119444333e+00 
       5.263175492449e+00       6.109893129078e+00 
       6.625945374177e+00       4.083789914534e+00 
       8.341571008711e+00       2.649319262691e+00 
       1.050141571715e+01       1.673317456405e+00 
