# Matter power spectrum P(k) at redshift z=0.5
# for k=1.02299e-05 to 10.2404 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.022994168413e-05       2.607632665946e+01 
       1.287873354733e-05       3.252714059628e+01 
       1.621336493445e-05       4.057371316360e+01 
       2.041141712668e-05       5.061077068376e+01 
       2.569645171151e-05       6.313064214021e+01 
       3.234991605256e-05       7.874730911033e+01 
       4.072613138797e-05       9.822651254806e+01 
       5.127116172838e-05       1.225229968724e+02 
       6.454656839207e-05       1.528269685989e+02 
       8.125931519289e-05       1.906215997575e+02 
       1.022994168413e-04       2.377540950362e+02 
       1.287873354733e-04       2.965229267403e+02 
       1.621336493445e-04       3.697840650836e+02 
       2.041141712668e-04       4.610784032101e+02 
       2.569645171151e-04       5.747811927877e+02 
       3.234991605256e-04       7.162711499011e+02 
       4.072613138797e-04       8.921111598365e+02 
       5.127116172838e-04       1.110224574514e+03 
       6.454656839207e-04       1.380042348037e+03 
       8.125931519289e-04       1.712588286055e+03 
       1.022994168413e-03       2.120447762122e+03 
       1.287873354733e-03       2.617484369128e+03 
       1.621336493445e-03       3.218056594453e+03 
       2.041141712668e-03       3.935556359167e+03 
       2.569645171151e-03       4.780085747209e+03 
       3.234991605256e-03       5.755151259910e+03 
       4.072613138797e-03       6.853114656761e+03 
       5.127116172838e-03       8.049567019105e+03 
       6.454656839207e-03       9.296713061570e+03 
       8.125931519289e-03       1.051894634958e+04 
       1.022994168413e-02       1.160488457545e+04 
       1.287873354733e-02       1.241111066170e+04 
       1.621336493438e-02       1.276962835275e+04 
       2.041141677979e-02       1.252646507486e+04 
       2.569623427652e-02       1.161820838481e+04 
       3.232422390312e-02       1.018730623107e+04 
       3.998612520499e-02       8.712538065196e+03 
       4.619522993284e-02       7.803357188535e+03 
       5.074980324284e-02       7.274540457214e+03 
       5.454604433843e-02       6.892159089826e+03 
       5.795478720466e-02       6.573968469760e+03 
       6.114453401143e-02       6.285467521901e+03 
       6.420579059652e-02       6.009987182711e+03 
       6.719339899534e-02       5.739493245773e+03 
       7.014366996030e-02       5.470624360176e+03 
       7.308235586814e-02       5.203252788465e+03 
       7.602877033204e-02       4.939127629586e+03 
       7.899809400137e-02       4.681009677827e+03 
       8.200274871133e-02       4.432649536321e+03 
       8.505325869966e-02       4.197705284657e+03 
       8.815881299128e-02       3.979069881942e+03 
       9.132764529324e-02       3.779113375740e+03 
       9.456729790303e-02       3.598628244898e+03 
       9.788480930928e-02       3.437286839379e+03 
       1.012868500489e-01       3.293073123405e+03 
       1.047798225288e-01       3.162848751416e+03 
       1.083699351572e-01       3.042155832541e+03 
       1.120632577845e-01       2.926460405612e+03 
       1.158657633258e-01       2.811085415738e+03 
       1.197833590482e-01       2.692480035295e+03 
       1.238219100958e-01       2.568229257103e+03 
       1.279872572170e-01       2.438577198799e+03 
       1.322852302568e-01       2.305562565046e+03 
       1.367216587060e-01       2.172920346918e+03 
       1.413023804260e-01       2.045295387180e+03 
       1.460332495502e-01       1.926789352201e+03 
       1.509201444935e-01       1.820383036682e+03 
       1.559689769542e-01       1.726574343781e+03 
       1.611857027648e-01       1.643712784752e+03 
       1.665763354297e-01       1.568258655600e+03 
       1.721469631772e-01       1.495778591063e+03 
       1.779037703428e-01       1.422466407016e+03 
       1.838530638997e-01       1.346375900702e+03 
       1.900013059542e-01       1.268067278569e+03 
       1.963551530395e-01       1.190440099487e+03 
       2.029215030724e-01       1.116949694425e+03 
       2.097075509009e-01       1.050415626230e+03 
       2.167208534612e-01       9.913923108984e+02 
       2.239694057168e-01       9.379138427299e+02 
       2.314617287635e-01       8.871997404584e+02 
       2.392069717862e-01       8.373862656108e+02 
       2.472150299666e-01       7.877167096459e+02 
       2.554966809986e-01       7.387985600990e+02 
       2.640637436051e-01       6.924366150327e+02 
       2.729292624338e-01       6.499528580805e+02 
       2.821077250023e-01       6.110903460907e+02 
       2.916153180813e-01       5.747368349500e+02 
       3.014702331937e-01       5.395987591438e+02 
       3.116930339813e-01       5.052761185825e+02 
       3.223071023682e-01       4.726102204125e+02 
       3.333391861856e-01       4.420494790801e+02 
       3.448200789129e-01       4.136417653605e+02 
       3.567854734768e-01       3.867341479418e+02 
       3.692770482601e-01       3.608680209120e+02 
       3.823438671387e-01       3.361802334816e+02 
       3.960442105967e-01       3.129451810878e+02 
       4.104480084668e-01       2.909743627583e+02 
       4.256401279380e-01       2.700282430271e+02 
       4.417249027528e-01       2.500217964391e+02 
       4.588325059361e-01       2.309985650526e+02 
       4.771281334885e-01       2.128516018668e+02 
       4.968256038669e-01       1.954590736713e+02 
       5.182081348138e-01       1.787397510380e+02 
       5.416612526425e-01       1.626412314906e+02 
       5.677271617504e-01       1.470261176936e+02 
       5.971991275416e-01       1.317908659365e+02 
       6.312951714705e-01       1.167870841199e+02 
       6.720003703336e-01       1.018268812178e+02 
       7.227957985348e-01       8.667477345217e+01 
       7.903338668618e-01       7.100859406169e+01 
       8.883808779024e-01       5.452982221860e+01 
       1.044595407677e+00       3.762944744398e+01 
       1.290710840515e+00       2.298354997798e+01 
       1.623025018230e+00       1.334232224853e+01 
       2.043236891395e+00       7.652789233161e+00 
       2.572282750341e+00       4.352378744396e+00 
       3.238312120685e+00       2.456458166810e+00 
       4.076793420051e+00       1.376827930829e+00 
       5.132378835138e+00       7.668764208436e-01 
       6.461282138510e+00       4.246946223011e-01 
       8.134272276941e+00       2.339590640743e-01 
       1.024044207589e+01       1.282584293442e-01 
