# Matter power spectrum P(k) at redshift z=1
# for k=1.01943e-05 to 10.2079 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.019430805196e-05       2.095450331627e+01 
       1.283387346228e-05       2.613823521818e+01 
       1.615688943341e-05       3.260431774963e+01 
       2.034031868327e-05       4.066986836025e+01 
       2.560694407436e-05       5.073052069724e+01 
       3.223723261360e-05       6.327961227685e+01 
       4.058427134318e-05       7.893236673358e+01 
       5.109257051308e-05       9.845580899832e+01 
       6.432173537280e-05       1.228059833812e+02 
       8.097626719152e-05       1.531739693278e+02 
       1.019430805196e-04       1.910426218051e+02 
       1.283387346228e-04       2.382559554034e+02 
       1.615688943341e-04       2.971030549808e+02 
       2.034031868327e-04       3.704176537400e+02 
       2.560694407436e-04       4.616927138369e+02 
       3.223723261360e-04       5.752056465776e+02 
       4.058427134318e-04       7.161432504247e+02 
       5.109257051308e-04       8.907059152366e+02 
       6.432173537280e-04       1.106160483854e+03 
       8.097626719152e-04       1.370805966226e+03 
       1.019430805196e-03       1.693813049541e+03 
       1.283387346228e-03       2.084851279280e+03 
       1.615688943341e-03       2.553272853870e+03 
       2.034031868327e-03       3.106591798532e+03 
       2.560694407436e-03       3.748348469227e+03 
       3.223723261360e-03       4.475252745359e+03 
       4.058427134318e-03       5.273763730362e+03 
       5.109257051308e-03       6.116170205598e+03 
       6.432173537280e-03       6.956926134935e+03 
       8.097626719152e-03       7.729771633503e+03 
       1.019430805196e-02       8.346788516048e+03 
       1.283387346228e-02       8.700773933930e+03 
       1.615688943341e-02       8.674964167779e+03 
       2.034031866654e-02       8.171023275020e+03 
       2.560692148418e-02       7.169814783511e+03 
       3.223224385698e-02       5.818096022946e+03 
       4.033487673172e-02       4.491366199811e+03 
       4.806590492990e-02       3.684507229070e+03 
       5.360045961575e-02       3.324602813388e+03 
       5.800772333102e-02       3.118526403589e+03 
       6.187070090008e-02       2.968481447573e+03 
       6.543572530916e-02       2.838760970076e+03 
       6.882732273093e-02       2.713158332404e+03 
       7.211775437041e-02       2.584068972657e+03 
       7.535334080556e-02       2.448456013736e+03 
       7.856610577682e-02       2.306320522633e+03 
       8.177956724965e-02       2.159575750141e+03 
       8.501188478265e-02       2.011748797658e+03 
       8.827769207778e-02       1.866622509281e+03 
       9.158922411481e-02       1.728470865786e+03 
       9.495704194019e-02       1.600965591205e+03 
       9.839051608116e-02       1.487127747147e+03 
       1.018981588579e-01       1.388739029464e+03 
       1.054878585863e-01       1.306542538561e+03 
       1.091670480193e-01       1.239758771238e+03 
       1.129428274561e-01       1.186490612075e+03 
       1.168220558206e-01       1.143583786519e+03 
       1.208114186146e-01       1.107184136159e+03 
       1.249174788741e-01       1.072846840042e+03 
       1.291467154626e-01       1.036354705218e+03 
       1.335055518597e-01       9.942539356048e+02 
       1.380003778249e-01       9.446704676279e+02 
       1.426375657966e-01       8.878134076137e+02 
       1.474234835428e-01       8.259012648973e+02 
       1.523645043487e-01       7.627587732412e+02 
       1.574670158823e-01       7.027767989166e+02 
       1.627374287798e-01       6.497701944840e+02 
       1.681821859353e-01       6.060593683302e+02 
       1.738077734405e-01       5.720346748390e+02 
       1.796207340983e-01       5.460055252004e+02 
       1.856276844162e-01       5.246677060628e+02 
       1.918353359781e-01       5.040174529598e+02 
       1.982505220840e-01       4.806478015994e+02 
       2.048802305503e-01       4.528861846646e+02 
       2.117316435721e-01       4.213852862690e+02 
       2.188121855749e-01       3.889595268126e+02 
       2.261295800393e-01       3.590959869741e+02 
       2.336919163642e-01       3.340983939251e+02 
       2.415077279775e-01       3.141447773648e+02 
       2.495860831017e-01       2.978188129302e+02 
       2.579366898736e-01       2.828593949204e+02 
       2.665700179149e-01       2.670535048458e+02 
       2.754974389918e-01       2.495141306975e+02 
       2.847313901240e-01       2.313663007935e+02 
       2.942855634616e-01       2.144158768030e+02 
       3.041751285139e-01       1.998896907043e+02 
       3.144169939927e-01       1.877508122058e+02 
       3.250301187582e-01       1.766386010134e+02 
       3.360358843412e-01       1.653695435756e+02 
       3.474585455488e-01       1.538331781408e+02 
       3.593257811737e-01       1.426724631406e+02 
       3.716693744691e-01       1.327065959810e+02 
       3.845260637730e-01       1.238473401712e+02 
       3.979386189735e-01       1.154861223670e+02 
       4.119572216955e-01       1.071885228331e+02 
       4.266412598699e-01       9.924697883658e+01 
       4.420616967102e-01       9.190571621649e+01 
       4.583042500970e-01       8.510447399607e+01 
       4.754737380975e-01       7.859768599498e+01 
       4.937001400409e-01       7.234741897453e+01 
       5.131472452307e-01       6.645116820672e+01 
       5.340253167734e-01       6.089511905531e+01 
       5.566101899448e-01       5.554203950304e+01 
       5.812730717081e-01       5.042637860268e+01 
       6.085289149521e-01       4.551912333413e+01 
       6.391186747010e-01       4.076250427601e+01 
       6.741570376810e-01       3.613084059890e+01 
       7.154153786144e-01       3.156050630513e+01 
       7.659055517286e-01       2.699834311707e+01 
       8.311837979832e-01       2.235870044778e+01 
       9.224333970048e-01       1.754911128469e+01 
       1.063039007799e+00       1.257240724448e+01 
       1.290735114267e+00       7.918999327043e+00 
       1.618006945528e+00       4.585047024905e+00 
       2.036743089733e+00       2.606489988626e+00 
       2.564106350889e+00       1.470230607792e+00 
       3.228018642429e+00       8.236554420801e-01 
       4.063834698699e+00       4.585602684683e-01 
       5.116064771523e+00       2.538455096013e-01 
       6.440743949255e+00       1.397911780883e-01 
       8.108416228577e+00       7.661370138796e-02 
       1.020789123956e+01       4.180304452779e-02 
