# Matter power spectrum P(k) at redshift z=2.5
# for k=1.01193e-05 to 10.1299 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.011930415256e-05       5.556656417793e+00 
       1.273944914734e-05       6.931271749211e+00 
       1.603801626384e-05       8.645935408623e+00 
       2.019066622932e-05       1.078475961851e+01 
       2.541854279714e-05       1.345265703556e+01 
       3.200004945810e-05       1.678047639101e+01 
       4.028567544147e-05       2.093139969999e+01 
       5.071666054456e-05       2.610890989001e+01 
       6.384849276089e-05       3.256669136057e+01 
       8.038049004144e-05       4.062091602921e+01 
       1.011930415256e-04       5.066544120890e+01 
       1.273944914734e-04       6.319051019048e+01 
       1.603801626384e-04       7.880558833178e+01 
       2.019066622932e-04       9.826688346915e+01 
       2.541854279714e-04       1.225098269110e+02 
       3.200004945810e-04       1.526860952862e+02 
       4.028567544147e-04       1.902033548418e+02 
       5.071666054456e-04       2.367634764306e+02 
       6.384849276089e-04       2.943914456451e+02 
       8.038049004144e-04       3.654435586074e+02 
       1.011930415256e-03       4.525822116285e+02 
       1.273944914734e-03       5.587056288093e+02 
       1.603801626384e-03       6.867987117971e+02 
       2.019066622932e-03       8.396543459882e+02 
       2.541854279714e-03       1.019325335585e+03 
       3.200004945810e-03       1.226368898173e+03 
       4.028567544147e-03       1.458895911627e+03 
       5.071666054456e-03       1.711293270713e+03 
       6.384849276089e-03       1.972440887741e+03 
       8.038049004144e-03       2.225509274648e+03 
       1.011930415256e-02       2.444732636499e+03 
       1.273944914734e-02       2.596320994215e+03 
       1.603801626382e-02       2.640114114907e+03 
       2.019066610961e-02       2.538382766940e+03 
       2.541844452844e-02       2.276722327149e+03 
       3.198558620159e-02       1.896153017190e+03 
       3.977713219668e-02       1.522454616733e+03 
       4.645818211906e-02       1.309521358167e+03 
       5.128476050281e-02       1.207286371577e+03 
       5.524690869714e-02       1.144509740768e+03 
       5.877605084683e-02       1.097392355595e+03 
       6.206299064010e-02       1.056206537520e+03 
       6.520808575402e-02       1.016137626912e+03 
       6.827124181111e-02       9.746845682138e+02 
       7.129167612146e-02       9.306946445844e+02 
       7.429695391962e-02       8.839469286765e+02 
       7.730759562944e-02       8.349116930238e+02 
       8.033962918025e-02       7.845565961814e+02 
       8.340609868913e-02       7.341764479003e+02 
       8.651800376002e-02       6.852080113011e+02 
       8.968490953715e-02       6.390644262395e+02 
       9.291535695616e-02       5.969719740352e+02 
       9.621714668683e-02       5.598390778267e+02 
       9.959754036529e-02       5.281666412183e+02 
       1.030634059715e-01       5.019963934087e+02 
       1.066213244494e-01       4.808956228947e+02 
       1.102776687830e-01       4.639803246390e+02 
       1.140386630892e-01       4.499737965624e+02 
       1.179104269639e-01       4.373265721331e+02 
       1.218990088157e-01       4.244002604482e+02 
       1.260104109270e-01       4.097242478080e+02 
       1.302506083275e-01       3.922967727731e+02 
       1.346255631265e-01       3.718296999317e+02 
       1.391412356601e-01       3.488608138564e+02 
       1.438035936144e-01       3.246477499742e+02 
       1.486186201672e-01       3.008593211087e+02 
       1.535923221048e-01       2.791612927741e+02 
       1.587307388267e-01       2.607945172738e+02 
       1.640399531156e-01       2.462733581190e+02 
       1.695261045326e-01       2.352626472286e+02 
       1.751954062851e-01       2.266540738962e+02 
       1.810541664030e-01       2.188875299335e+02 
       1.871088140590e-01       2.103907030145e+02 
       1.933659318667e-01       1.999835192504e+02 
       1.998322950057e-01       1.875858032558e+02 
       2.065149180541e-01       1.742041870388e+02 
       2.134211104610e-01       1.613587475872e+02 
       2.205585416897e-01       1.502783115567e+02 
       2.279353172007e-01       1.414833185301e+02 
       2.355600666545e-01       1.346793288284e+02 
       2.434420460071e-01       1.288244588523e+02 
       2.515912555772e-01       1.226748672673e+02 
       2.600185767058e-01       1.155780053877e+02 
       2.687359303607e-01       1.077786099230e+02 
       2.777564619960e-01       1.001519739514e+02 
       2.870947582530e-01       9.359499814953e+01 
       2.967671027724e-01       8.828872381239e+01 
       3.067917806339e-01       8.367381928443e+01 
       3.171894439493e-01       7.903583559712e+01 
       3.279835552202e-01       7.402635052499e+01 
       3.392009306699e-01       6.897448137777e+01 
       3.508724135423e-01       6.440004933623e+01 
       3.630337183313e-01       6.046667725308e+01 
       3.757265026235e-01       5.684589626299e+01 
       3.889997461268e-01       5.318741189269e+01 
       4.029115504412e-01       4.953565609854e+01 
       4.175315245664e-01       4.614231491721e+01 
       4.329440007841e-01       4.305490828294e+01 
       4.492524518481e-01       4.011323258471e+01 
       4.665856862170e-01       3.720369165759e+01 
       4.851067436256e-01       3.443325229164e+01 
       5.050260134656e-01       3.184501388761e+01 
       5.266211812710e-01       2.931903908632e+01 
       5.502686483266e-01       2.687241755978e+01 
       5.764951047173e-01       2.451873791510e+01 
       6.060663768596e-01       2.220257649217e+01 
       6.401494704769e-01       1.992595065095e+01 
       6.806285793216e-01       1.764607999474e+01 
       7.307703362865e-01       1.533099856054e+01 
       7.967378233385e-01       1.292460640573e+01 
       8.911714090471e-01       1.036494798621e+01 
       1.040004932195e+00       7.659374011037e+00 
       1.277764311784e+00       5.138521010293e+00 
       1.605534911414e+00       3.320376961891e+00 
       2.021186507061e+00       2.149948041336e+00 
       2.544522806815e+00       1.396685437764e+00 
       3.203364422247e+00       9.072703184138e-01 
       4.032796874404e+00       5.869539041518e-01 
       5.076990465791e+00       3.766612295590e-01 
       6.391552312821e+00       2.389098200050e-01 
       8.046487627422e+00       1.493864659763e-01 
       1.012992774985e+01       9.195255588664e-02 
