# Matter power spectrum P(k) at redshift z=1
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       3.801566998258e-01 
       2.641402005889e-07       4.739719586892e-01 
       3.325328107978e-07       5.909389934376e-01 
       4.186340057686e-07       7.367712105981e-01 
       5.270289881033e-07       9.185919737905e-01 
       6.634901858755e-07       1.145282553115e+00 
       8.352846554746e-07       1.427915942136e+00 
       1.051561078859e-06       1.780297731242e+00 
       1.323836964229e-06       2.219640457319e+00 
       1.666611995340e-06       2.767404368180e+00 
       2.098140192535e-06       3.450345667117e+00 
       2.641402005889e-06       4.301823436738e+00 
       3.325328107978e-06       5.363429070840e+00 
       4.186340057686e-06       6.687017793168e+00 
       5.270289881033e-06       8.337241453339e+00 
       6.634901858755e-06       1.039470626137e+01 
       8.352846554746e-06       1.295990957021e+01 
       1.051561078859e-05       1.615814773970e+01 
       1.323836964229e-05       2.014563431657e+01 
       1.666611995340e-05       2.511712636454e+01 
       2.098140192535e-05       3.131542948418e+01 
       2.641402005889e-05       3.904324187535e+01 
       3.325328107978e-05       4.867790824921e+01 
       4.186340057686e-05       6.068978897041e+01 
       5.270289881033e-05       7.566511156451e+01 
       6.634901858755e-05       9.433436144252e+01 
       8.352846554746e-05       1.176074819590e+02 
       1.051561078859e-04       1.466173745881e+02 
       1.323836964229e-04       1.827733781842e+02 
       1.666611995340e-04       2.278264769321e+02 
       2.098140192535e-04       2.839477733374e+02 
       2.641402005889e-04       3.538209693381e+02 
       3.325328107978e-04       4.407477608084e+02 
       4.186340057686e-04       5.487615988403e+02 
       5.270289881033e-04       6.827399132549e+02 
       6.634901858755e-04       8.484984924295e+02 
       8.352846554746e-04       1.052846564397e+03 
       1.051561078859e-03       1.303574980025e+03 
       1.323836964229e-03       1.609318030352e+03 
       1.666611995340e-03       1.979140703057e+03 
       2.098140192535e-03       2.421668281821e+03 
       2.641402005889e-03       2.943697964254e+03 
       3.325328107978e-03       3.548139597342e+03 
       4.186340057686e-03       4.231245045842e+03 
       5.270289881033e-03       4.972802081808e+03 
       6.634901858755e-03       5.753327671613e+03 
       8.352846554746e-03       6.520086407947e+03 
       1.051561078859e-02       7.200472068130e+03 
       1.323836964229e-02       7.695745359451e+03 
       1.666611995337e-02       7.886562482776e+03 
       2.098140171937e-02       7.657979545788e+03 
       2.641387140479e-02       6.960198830601e+03 
       3.323357968019e-02       5.903375630089e+03 
       4.123299361229e-02       4.851410249108e+03 
       4.790632219269e-02       4.246515808578e+03 
       5.275920367973e-02       3.939246540026e+03 
       5.677246018531e-02       3.740837788310e+03 
       6.036109956609e-02       3.587054608190e+03 
       6.371102674430e-02       3.451032326865e+03 
       6.692101071878e-02       3.319384449975e+03 
       7.005043409568e-02       3.185121122535e+03 
       7.313838240686e-02       3.045027411535e+03 
       7.621244612034e-02       2.898471445463e+03 
       7.929323714499e-02       2.746711321032e+03 
       8.239690320693e-02       2.592364994120e+03 
       8.553661991220e-02       2.438919054799e+03 
       8.872352263282e-02       2.290242396958e+03 
       9.196731331326e-02       2.150114897266e+03 
       9.527666941147e-02       2.021799380532e+03 
       9.865952743487e-02       1.907687500788e+03 
       1.021232841748e-01       1.809041590868e+03 
       1.056749422534e-01       1.725842182817e+03 
       1.093212169616e-01       1.656744229413e+03 
       1.130686155477e-01       1.599149952106e+03 
       1.169234964907e-01       1.549418156176e+03 
       1.208921139910e-01       1.503240644393e+03 
       1.249806514135e-01       1.456202639376e+03 
       1.291952464314e-01       1.404494257820e+03 
       1.335420099682e-01       1.345657186531e+03 
       1.380270405956e-01       1.279171318111e+03 
       1.426564357595e-01       1.206661815013e+03 
       1.474363010126e-01       1.131582427765e+03 
       1.523727583097e-01       1.058396612749e+03 
       1.574719543447e-01       9.914643345301e+02 
       1.627400698563e-01       9.339488388605e+02 
       1.681833308004e-01       8.870327846570e+02 
       1.738080222677e-01       8.496212969366e+02 
       1.796205060114e-01       8.186069241300e+02 
       1.856272424417e-01       7.897101167357e+02 
       1.918348179389e-01       7.587977178865e+02 
       1.982499783411e-01       7.233348018249e+02 
       2.048796694758e-01       6.833592346943e+02 
       2.117310856382e-01       6.413991846434e+02 
       2.188117269762e-01       6.012478950712e+02 
       2.261294668449e-01       5.661774000517e+02 
       2.336926303379e-01       5.374823722508e+02 
       2.415100854242e-01       5.140141521759e+02 
       2.495913484286e-01       4.928893504587e+02 
       2.579467060120e-01       4.710858303383e+02 
       2.665873563799e-01       4.471420053420e+02 
       2.755255732043e-01       4.218856502057e+02 
       2.847748967482e-01       3.976118159733e+02 
       2.943503580080e-01       3.763035891110e+02 
       3.042687434488e-01       3.582476279484e+02 
       3.145489102466e-01       3.420290417036e+02 
       3.252121650992e-01       3.258372918988e+02 
       3.362827239310e-01       3.089945952183e+02 
       3.477882756744e-01       2.923309311960e+02 
       3.597606814539e-01       2.770787490323e+02 
       3.722368519986e-01       2.635173595807e+02 
       3.852598625897e-01       2.508232379625e+02 
       3.988803888968e-01       2.381770448956e+02 
       4.131585827853e-01       2.256940408093e+02 
       4.281665613542e-01       2.139938351875e+02 
       4.439917664577e-01       2.031593535239e+02 
       4.607415854189e-01       1.926985598980e+02 
       4.785498415047e-01       1.824199114645e+02 
       4.975861293656e-01       1.725857315315e+02 
