# Matter power spectrum P(k) at redshift z=0
# for k=1.04907e-05 to 10.5014 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049070096267e-05       4.068047399656e+01 
       1.320701002944e-05       5.081071857957e+01 
       1.662664053989e-05       6.346351892371e+01 
       2.093170028843e-05       7.926699637712e+01 
       2.635144940517e-05       9.900557269664e+01 
       3.317450929377e-05       1.236588630929e+02 
       4.176423277373e-05       1.544501285699e+02 
       5.257805394294e-05       1.929066731734e+02 
       6.619184821145e-05       2.409349429234e+02 
       8.333059976702e-05       3.009138427582e+02 
       1.049070096267e-04       3.758101192676e+02 
       1.320701002944e-04       4.693203924651e+02 
       1.662664053989e-04       5.860443922456e+02 
       2.093170028843e-04       7.316934844713e+02 
       2.635144940517e-04       9.133364697975e+02 
       3.317450929377e-04       1.139680271592e+03 
       4.176423277373e-04       1.421375593853e+03 
       5.257805394294e-04       1.771327409571e+03 
       6.619184821145e-04       2.204978844008e+03 
       8.333059976702e-04       2.740518749567e+03 
       1.049070096267e-03       3.398903693993e+03 
       1.320701002944e-03       4.203452483370e+03 
       1.662664053989e-03       5.178628971614e+03 
       2.093170028843e-03       6.348028606236e+03 
       2.635144940517e-03       7.730689639321e+03 
       3.317450929377e-03       9.335562505961e+03 
       4.176423277373e-03       1.115415238648e+04 
       5.257805394294e-03       1.310738324931e+04 
       6.619184821145e-03       1.518613492841e+04 
       8.333059976702e-03       1.723343565239e+04 
       1.049070096267e-02       1.905581391983e+04 
       1.320701002944e-02       2.039049226370e+04 
       1.662664053986e-02       2.091766778107e+04 
       2.093170009789e-02       2.032973002414e+04 
       2.635130920348e-02       1.849203755395e+04 
       3.315563348154e-02       1.569176390518e+04 
       4.115157380763e-02       1.289122677584e+04 
       4.784925191411e-02       1.127564930688e+04 
       5.271460063688e-02       1.045965237030e+04 
       5.673376449429e-02       9.936461103783e+03 
       6.032560480393e-02       9.533455670506e+03 
       6.367738997632e-02       9.178890202579e+03 
       6.688846392493e-02       8.836360026389e+03 
       7.001849067139e-02       8.487054017358e+03 
       7.310670916915e-02       8.122787632288e+03 
       7.618080038695e-02       7.741053249304e+03 
       7.926143286374e-02       7.345377218002e+03 
       8.236479139086e-02       6.942198373771e+03 
       8.550407668587e-02       6.541119647866e+03 
       8.869044158863e-02       6.152396338351e+03 
       9.193360043755e-02       5.785881861927e+03 
       9.524223961042e-02       5.450501676170e+03 
       9.862430209426e-02       5.152884567818e+03 
       1.020871894096e-01       4.896440396990e+03 
       1.056379076311e-01       4.681288865079e+03 
       1.092831745594e-01       4.504143752512e+03 
       1.130294992493e-01       4.357986470004e+03 
       1.168832414596e-01       4.233430202110e+03 
       1.208506562745e-01       4.118853959681e+03 
       1.249379276451e-01       4.002475966335e+03 
       1.291511936071e-01       3.873339465679e+03 
       1.334965652770e-01       3.724831831270e+03 
       1.379801412903e-01       3.554863506054e+03 
       1.426080190527e-01       3.367978448960e+03 
       1.473863039884e-01       3.173478227458e+03 
       1.523211178401e-01       2.983575648833e+03 
       1.574186070002e-01       2.810195432170e+03 
       1.626849518022e-01       2.662170551409e+03 
       1.681263776695e-01       2.542795300129e+03 
       1.737491690001e-01       2.449135678839e+03 
       1.795596866532e-01       2.372722839341e+03 
       1.855643898927e-01       2.301998422129e+03 
       1.917698636422e-01       2.225829949454e+03 
       1.981828519038e-01       2.136136264666e+03 
       2.048102982138e-01       2.032734648508e+03 
       2.116593940331e-01       1.923513352218e+03 
       2.187376360370e-01       1.819432141990e+03 
       2.260528933601e-01       1.728996095240e+03 
       2.336134860059e-01       1.655342399673e+03 
       2.414282758466e-01       1.595812562575e+03 
       2.495067719450e-01       1.542729289459e+03 
       2.578592523525e-01       1.487338068226e+03 
       2.664969051037e-01       1.425660681360e+03 
       2.754319918837e-01       1.359771548019e+03 
       2.846780388456e-01       1.296018842072e+03 
       2.942500603784e-01       1.240326001588e+03 
       3.041648233785e-01       1.193426460069e+03 
       3.144411619124e-01       1.151157355409e+03 
       3.251003552940e-01       1.108722921786e+03 
       3.361665868505e-01       1.064062791257e+03 
       3.476675064906e-01       1.019710801675e+03 
       3.596349283009e-01       9.789886613853e+02 
       3.721057058568e-01       9.426344132453e+02 
       3.851228443516e-01       9.083038136055e+02 
       3.987369326004e-01       8.738522447307e+02 
       4.130080135528e-01       8.397284249063e+02 
       4.280080658909e-01       8.074975953042e+02 
       4.438243528945e-01       7.771968756482e+02 
       4.605640275539e-01       7.477771543106e+02 
       4.783605996542e-01       7.186182744490e+02 
       4.973832351585e-01       6.903233852350e+02 
       5.178504927926e-01       6.629454184107e+02 
       5.400512503036e-01       6.357317035327e+02 
       5.643777403166e-01       6.086997952313e+02 
       5.913799167315e-01       5.817036667460e+02 
       6.218594001039e-01       5.542367373356e+02 
       6.570414345585e-01       5.259703889656e+02 
       6.989116361210e-01       4.961645894165e+02 
       7.509281862497e-01       4.638196759105e+02 
       8.196492253256e-01       4.272105120528e+02 
       9.185761871495e-01       3.834778761969e+02 
       1.075205758626e+00       3.289036854406e+02 
       1.324159152430e+00       2.649450832969e+02 
       1.664400815804e+00       2.037546663201e+02 
       2.095308042487e+00       1.512395002402e+02 
       2.637836365226e+00       1.081596573782e+02 
       3.320839232249e+00       7.461752270876e+01 
       4.180688897961e+00       4.986797110726e+01 
       5.263175492449e+00       3.245293274622e+01 
       6.625945374177e+00       2.067027048982e+01 
       8.341571008711e+00       1.294432522886e+01 
       1.050141571715e+01       8.000687616238e+00 
