# Matter power spectrum P(k) at redshift z=1.5
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       2.430265858395e-01 
       2.641402005889e-07       3.027915739058e-01 
       3.325328107978e-07       3.772539406721e-01 
       4.186340057686e-07       4.700280587528e-01 
       5.270289881033e-07       5.856171455380e-01 
       6.634901858755e-07       7.296318470638e-01 
       8.352846554746e-07       9.090625765233e-01 
       1.051561078859e-06       1.132618825108e+00 
       1.323836964229e-06       1.411151915724e+00 
       1.666611995340e-06       1.758181719265e+00 
       2.098140192535e-06       2.190552898013e+00 
       2.641402005889e-06       2.729252528011e+00 
       3.325328107978e-06       3.400428781167e+00 
       4.186340057686e-06       4.236660107492e+00 
       5.270289881033e-06       5.278536494257e+00 
       6.634901858755e-06       6.576629526064e+00 
       8.352846554746e-06       8.193946789530e+00 
       1.051561078859e-05       1.020898959741e+01 
       1.323836964229e-05       1.271956216068e+01 
       1.666611995340e-05       1.584751649066e+01 
       2.098140192535e-05       1.974466216571e+01 
       2.641402005889e-05       2.460012546339e+01 
       3.325328107978e-05       3.064951044938e+01 
       4.186340057686e-05       3.818629755406e+01 
       5.270289881033e-05       4.757601492079e+01 
       6.634901858755e-05       5.927383493684e+01 
       8.352846554746e-05       7.384638038086e+01 
       1.051561078859e-04       9.199866200795e+01 
       1.323836964229e-04       1.146071882510e+02 
       1.666611995340e-04       1.427603365938e+02 
       2.098140192535e-04       1.778069526847e+02 
       2.641402005889e-04       2.214136606820e+02 
       3.325328107978e-04       2.756302200224e+02 
       4.186340057686e-04       3.429600334954e+02 
       5.270289881033e-04       4.264292657970e+02 
       6.634901858755e-04       5.296433012344e+02 
       8.352846554746e-04       6.568152102121e+02 
       1.051561078859e-03       8.127488862553e+02 
       1.323836964229e-03       1.002749373488e+03 
       1.666611995340e-03       1.232382887287e+03 
       2.098140192535e-03       1.506942715947e+03 
       2.641402005889e-03       1.830558930100e+03 
       3.325328107978e-03       2.204940076555e+03 
       4.186340057686e-03       2.627652165638e+03 
