# Matter power spectrum P(k) at redshift z=2
# for k=1.11586e-05 to 11.171 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.115864973583e-05       6.923755689976e+00 
       1.404790771374e-05       8.636565658192e+00 
       1.768526800337e-05       1.077308577891e+01 
       2.226443330384e-05       1.343812149379e+01 
       2.802926086540e-05       1.676239631536e+01 
       3.528674877725e-05       2.090894991251e+01 
       4.442338473528e-05       2.608110797512e+01 
       5.592572792116e-05       3.253241092143e+01 
       7.040632005303e-05       4.057894325250e+01 
       8.863630546567e-05       5.061464076209e+01 
       1.115864973583e-04       6.313021135300e+01 
       1.404790771374e-04       7.873641828447e+01 
       1.768526800337e-04       9.819248764495e+01 
       2.226443330384e-04       1.224403193517e+02 
       2.802926086540e-04       1.526448100785e+02 
       3.528674877725e-04       1.902397248668e+02 
       4.442338473528e-04       2.369768154506e+02 
       5.592572792116e-04       2.949729219181e+02 
       7.040632005303e-04       3.667456708922e+02 
       8.863630546567e-04       4.552244262666e+02 
       1.115864973583e-03       5.637219940927e+02 
       1.404790771374e-03       6.958516635080e+02 
       1.768526800337e-03       8.553498600823e+02 
       2.226443330384e-03       1.045686964383e+03 
       2.802926086540e-03       1.269416224037e+03 
       3.528674877725e-03       1.527256312294e+03 
       4.442338473528e-03       1.816901327571e+03 
       5.592572792116e-03       2.131513019423e+03 
       7.040632005303e-03       2.456343753188e+03 
       8.863630546567e-03       2.773248253854e+03 
       1.115864973583e-02       3.050736715039e+03 
       1.404790771374e-02       3.249419329723e+03 
       1.768526800336e-02       3.322934202576e+03 
       2.226443322375e-02       3.227626978770e+03 
       2.802918623223e-02       2.944549330686e+03 
       3.527456794851e-02       2.513613570255e+03 
       4.395409112915e-02       2.067104565564e+03 
       5.160445151921e-02       1.791052720471e+03 
       5.710369262932e-02       1.650885901958e+03 
       6.158441880320e-02       1.560187546114e+03 
       6.555975622831e-02       1.489438073035e+03 
       6.925386750231e-02       1.426888691949e+03 
       7.278348449917e-02       1.366935154441e+03 
       7.621779207986e-02       1.306794989921e+03 
       7.960184111816e-02       1.245267074811e+03 
       8.296716396892e-02       1.182192631253e+03 
       8.633715296447e-02       1.118117010908e+03 
       8.973002554318e-02       1.054066166301e+03 
       9.316057022504e-02       9.913391520818e+02 
       9.664123027961e-02       9.313214278105e+02 
       1.001828057554e-01       8.753047718892e+02 
       1.037949245920e-01       8.243496331270e+02 
       1.074863681200e-01       7.791496614984e+02 
       1.112653014177e-01       7.399493892017e+02 
       1.151394395395e-01       7.065161857139e+02 
       1.191161693225e-01       6.781311061596e+02 
       1.232026396682e-01       6.536544499303e+02 
       1.274058289834e-01       6.316171146347e+02 
       1.317325957822e-01       6.104069886793e+02 
       1.361897167188e-01       5.884843228986e+02 
       1.407839151820e-01       5.646362608691e+02 
       1.455218828248e-01       5.382573191590e+02 
       1.504102958983e-01       5.094793302183e+02 
       1.554558279259e-01       4.791691935171e+02 
       1.606651600324e-01       4.487537584770e+02 
       1.660449900979e-01       4.198466816488e+02 
       1.716020418165e-01       3.938635735881e+02 
       1.773430746821e-01       3.716448375988e+02 
       1.832748958871e-01       3.532610565583e+02 
       1.894043750973e-01       3.380022697354e+02 
       1.957384630523e-01       3.245291310717e+02 
       2.022842149292e-01       3.113103935871e+02 
       2.090488194032e-01       2.971070474083e+02 
       2.160396343401e-01       2.813797497487e+02 
       2.232642300695e-01       2.644777189321e+02 
       2.307304412203e-01       2.475428168657e+02 
       2.384464281598e-01       2.319292236024e+02 
       2.464207491795e-01       2.184533665344e+02 
       2.546624447255e-01       2.070891402720e+02 
       2.631811352008e-01       1.971857884965e+02 
       2.719871341860e-01       1.878216582209e+02 
       2.810915793729e-01       1.781651703276e+02 
       2.905065841003e-01       1.679779138832e+02 
       3.002454131808e-01       1.577731649163e+02 
       3.103226877691e-01       1.482669830591e+02 
       3.207546254153e-01       1.398863051026e+02 
       3.315593233037e-01       1.325292552818e+02 
       3.427570951412e-01       1.256087502032e+02 
       3.543708754674e-01       1.186823057639e+02 
       3.664267096342e-01       1.117634760020e+02 
       3.789543538461e-01       1.051464464055e+02 
       3.919880181707e-01       9.912856397872e+01 
       4.055672974342e-01       9.361197248375e+01 
       4.197383520935e-01       8.833966522423e+01 
       4.345554261656e-01       8.315700986623e+01 
       4.500828263403e-01       7.820992600731e+01 
       4.663975424062e-01       7.358109250942e+01 
       4.835927756917e-01       6.921510094664e+01 
       5.017827792808e-01       6.500995729991e+01 
       5.211096366820e-01       6.095956023129e+01 
       5.417529791450e-01       5.710115492408e+01 
       5.639442890280e-01       5.340784917548e+01 
       5.879886011871e-01       4.982057747491e+01 
       6.142986014435e-01       4.635099302801e+01 
       6.434504331656e-01       4.296962937174e+01 
       6.762795073471e-01       3.964172689648e+01 
       7.140545352172e-01       3.633785240739e+01 
       7.588153125222e-01       3.300756802700e+01 
       8.140800757384e-01       2.958735285823e+01 
       8.864477328971e-01       2.598166381906e+01 
       9.893907533904e-01       2.206164290483e+01 
       1.150742098791e+00       1.774959107242e+01 
       1.409762545438e+00       1.341332245009e+01 
       1.770563219469e+00       9.919335897527e+00 
       2.228912539435e+00       7.366185785414e+00 
       2.806034212034e+00       5.469230910372e+00 
       3.532587775613e+00       4.030096352539e+00 
       4.447264520113e+00       2.927239151118e+00 
       5.598774317341e+00       2.084038725992e+00 
       7.048439263001e+00       1.448268526077e+00 
       8.873459301679e+00       9.798296444613e-01 
       1.117102340541e+01       6.446198684459e-01 
