# Matter power spectrum P(k) at redshift z=0.5
# for k=2.35242e-07 to 11.8029 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.352423886081e-07       5.372338767304e-01 
       2.961526209500e-07       6.683337457952e-01 
       3.728340602833e-07       8.314255950590e-01 
       4.693702728731e-07       1.034316348943e+00 
       5.909021640607e-07       1.286718036283e+00 
       7.439017502202e-07       1.600712687982e+00 
       9.365168172304e-07       1.991330682326e+00 
       1.179004819784e-06       2.477270221932e+00 
       1.484279128254e-06       3.081792381696e+00 
       1.868596712754e-06       3.833834571779e+00 
       2.352423886081e-06       4.769395711116e+00 
       2.961526209500e-06       5.933259414042e+00 
       3.728340602833e-06       7.381137667489e+00 
       4.693702728731e-06       9.182337591964e+00 
       5.909021640607e-06       1.142307890634e+01 
       7.439017502202e-06       1.421062082681e+01 
       9.365168172304e-06       1.767839580768e+01 
       1.179004819784e-05       2.199239559401e+01 
       1.484279128254e-05       2.735911473304e+01 
       1.868596712754e-05       3.403543072921e+01 
       2.352423886081e-05       4.234089167672e+01 
       2.961526209500e-05       5.267299543835e+01 
       3.728340602833e-05       6.552618359905e+01 
       4.693702728731e-05       8.151544337766e+01 
       5.909021640607e-05       1.014056157215e+02 
       7.439017502202e-05       1.261477506000e+02 
       9.365168172304e-05       1.569241282629e+02 
       1.179004819784e-04       1.952038645025e+02 
       1.484279128254e-04       2.428113009705e+02 
       1.868596712754e-04       3.020095675726e+02 
       2.352423886081e-04       3.756016332455e+02 
       2.961526209500e-04       4.670505552938e+02 
       3.728340602833e-04       5.806190741186e+02 
       4.693702728731e-04       7.215257053030e+02 
       5.909021640607e-04       8.961098882607e+02 
       7.439017502202e-04       1.111993228167e+03 
       9.365168172304e-04       1.378217738278e+03 
       1.179004819784e-03       1.705327147567e+03 
       1.484279128254e-03       2.105307869220e+03 
       1.868596712754e-03       2.591229146334e+03 
       2.352423886081e-03       3.176431956961e+03 
       2.961526209500e-03       3.873094371591e+03 
       3.728340602833e-03       4.689899584656e+03 
       4.693702728731e-03       5.628663071778e+03 
       5.909021640607e-03       6.679492065788e+03 
       7.439017502202e-03       7.814469261969e+03 
       9.365168172304e-03       8.980132314722e+03 
       1.179004819784e-02       1.008914936819e+04 
       1.484279128254e-02       1.101390419450e+04 
       1.868596712735e-02       1.158889941167e+04 
       2.352423810632e-02       1.163782858773e+04 
       2.961486080851e-02       1.104879333418e+04 
       3.724193004765e-02       9.904941176179e+03 
       4.588341326959e-02       8.659722741767e+03 
       5.266916111888e-02       7.897098644504e+03 
