# Matter power spectrum P(k) at redshift z=0
# for k=2.07798e-07 to 10.4271 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.077978225017e-07       1.221333985270e+00 
       2.616019592629e-07       1.523471877351e+00 
       3.293373542913e-07       1.900353701733e+00 
       4.146111643703e-07       2.370469873943e+00 
       5.219645308394e-07       2.956885032268e+00 
       6.571144119289e-07       3.688369623973e+00 
       8.272580316335e-07       4.600811426214e+00 
       1.041456158134e-06       5.738976251746e+00 
       1.311115622745e-06       7.158704219701e+00 
       1.650596775274e-06       8.929649339870e+00 
       2.077978225017e-06       1.113869680701e+01 
       2.616019592629e-06       1.389422564506e+01 
       3.293373542913e-06       1.733142579443e+01 
       4.146111643703e-06       2.161893042920e+01 
       5.219645308394e-06       2.696708874387e+01 
       6.571144119289e-06       3.363828478783e+01 
       8.272580316335e-06       4.195980801006e+01 
       1.041456158134e-05       5.233990579019e+01 
       1.311115622745e-05       6.528780320384e+01 
       1.650596775274e-05       8.143866762839e+01 
       2.077978225017e-05       1.015847339564e+02 
       2.616019592629e-05       1.267140995593e+02 
       3.293373542913e-05       1.580590570438e+02 
       4.146111643703e-05       1.971562663912e+02 
       5.219645308394e-05       2.459215813553e+02 
       6.571144119289e-05       3.067429311417e+02 
       8.272580316335e-05       3.825952849972e+02 
       1.041456158134e-04       4.771823070086e+02 
       1.311115622745e-04       5.951096509558e+02 
       1.650596775274e-04       7.420945718938e+02 
       2.077978225017e-04       9.252149615028e+02 
       2.616019592629e-04       1.153196968680e+03 
       3.293373542913e-04       1.436732686836e+03 
       4.146111643703e-04       1.788807129666e+03 
       5.219645308394e-04       2.224998277268e+03 
       6.571144119289e-04       2.763698946009e+03 
       8.272580316335e-04       3.426186453494e+03 
       1.041456158134e-03       4.236381188456e+03 
       1.311115622745e-03       5.219943221431e+03 
       1.650596775274e-03       6.402303355101e+03 
       2.077978225017e-03       7.805371150138e+03 
       2.616019592629e-03       9.442372855232e+03 
       3.293373542913e-03       1.131073251846e+04 
       4.146111643703e-03       1.338330152552e+04 
       5.219645308394e-03       1.559767557504e+04 
       6.571144119289e-03       1.784517931105e+04 
       8.272580316335e-03       1.996146958895e+04 
       1.041456158134e-02       2.172009986521e+04 
       1.311115622745e-02       2.283476865561e+04 
       1.650596775273e-02       2.298296223368e+04 
       2.077978220939e-02       2.188000838292e+04 
       2.616015163456e-02       1.944346601832e+04 
       3.292554732749e-02       1.603732080941e+04 
       4.110951139772e-02       1.266834170300e+04 
       4.856648924426e-02       1.065521900200e+04 
       5.390673572984e-02       9.714802928937e+03 
       5.821780523101e-02       9.148401692541e+03 
       6.202396826230e-02       8.724436796657e+03 
       6.555100283998e-02       8.354044855008e+03 
       6.891506311118e-02       7.995765950993e+03 
       7.218439852046e-02       7.629309977819e+03 
       7.540316499080e-02       7.246301645113e+03 
       7.860211193304e-02       6.846169649293e+03 
       8.180395590718e-02       6.433774295657e+03 
       8.502632576791e-02       6.017619778788e+03 
       8.828348885997e-02       5.608254592451e+03 
       9.158741841292e-02       5.216768269203e+03 
       9.494848291540e-02       4.853425378376e+03 
       9.837590756691e-02       4.526519549088e+03 
       1.018780924380e-01       4.241517721147e+03 
       1.054628372476e-01       4.000523234780e+03 
       1.091375033426e-01       3.802044860598e+03 
       1.129091322656e-01       3.641048316158e+03 
       1.167845335691e-01       3.509296807145e+03 
       1.207703503816e-01       3.396044476006e+03 
       1.248731085900e-01       3.289178657085e+03 
       1.290992538051e-01       3.176854947156e+03 
       1.334551791518e-01       3.049492284723e+03 
       1.379472461875e-01       2.901741384606e+03 
       1.425818007582e-01       2.733832119226e+03 
       1.473651852686e-01       2.551713544712e+03 
       1.523037486324e-01       2.365712647977e+03 
       1.574038550219e-01       2.187966293488e+03 
       1.626718924489e-01       2.029357511046e+03 
       1.681142821521e-01       1.896841140641e+03 
       1.737374897296e-01       1.791820645498e+03 
       1.795480389344e-01       1.709871058324e+03 
       1.855525290350e-01       1.641877679002e+03 
       1.917576566333e-01       1.576558336920e+03 
       1.981702428280e-01       1.504017834738e+03 
       2.047972666101e-01       1.419275602159e+03 
       2.116459053929e-01       1.324120620784e+03 
       2.187235836033e-01       1.226050996939e+03 
       2.260380303218e-01       1.134592613365e+03 
       2.335973470447e-01       1.056859904061e+03 
       2.414100867918e-01       9.945457076716e+02 
       2.494853459879e-01       9.435984015013e+02 
       2.578328708481e-01       8.966307336180e+02 
       2.664631804077e-01       8.470149133453e+02 
       2.753877088925e-01       7.925279517770e+02 
       2.846189708686e-01       7.361460021077e+02 
       2.941707535960e-01       6.833284940267e+02 
       3.040583423069e-01       6.378672258800e+02 
       3.142987858570e-01       5.994167768591e+02 
       3.249112124840e-01       5.643394035657e+02 
       3.359172084810e-01       5.289922871032e+02 
       3.473412767458e-01       4.926612744423e+02 
       3.592113978572e-01       4.575225291131e+02 
       3.715597242180e-01       4.258800396448e+02 
       3.844234489078e-01       3.977449692016e+02 
       3.978459067464e-01       3.712436023147e+02 
       4.118779881231e-01       3.450449467215e+02 
       4.265799802539e-01       3.196829941061e+02 
       4.420240020269e-01       2.962409216109e+02 
       4.582972780381e-01       2.745956098360e+02 
       4.755066229640e-01       2.538354511753e+02 
       4.937847111353e-01       2.337924801535e+02 
       5.132990467062e-01       2.149112600106e+02 
       5.342651382066e-01       1.970663066352e+02 
       5.569664367137e-01       1.798668281978e+02 
       5.817855719943e-01       1.633816767954e+02 
       6.092552993368e-01       1.475479708214e+02 
       6.401456136847e-01       1.321490992731e+02 
       6.756212344367e-01       1.171210844742e+02 
       7.175455741401e-01       1.022583822568e+02 
       7.691133321564e-01       8.736132520428e+01 
       8.362751488522e-01       7.214538077203e+01 
       9.311104360292e-01       5.630806335431e+01 
       1.078732053570e+00       3.993895312129e+01 
       1.316797013292e+00       2.490773692849e+01 
       1.652682504850e+00       1.441934699407e+01 
       2.080476173335e+00       8.216877764774e+00 
       2.619163665741e+00       4.645453707742e+00 
       3.297331695938e+00       2.607856010227e+00 
       4.151094663130e+00       1.454622673050e+00 
       5.225918558178e+00       8.066269606142e-01 
       6.579041672857e+00       4.449032339794e-01 
       8.282522747213e+00       2.441843566296e-01 
       1.042707836023e+01       1.334120023847e-01 
