# Matter power spectrum P(k) at redshift z=0.5
# for k=2.09582e-07 to 10.515 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.095819607593e-07       6.876249654306e-01 
       2.638480562535e-07       8.577320453871e-01 
       3.321650228700e-07       1.069920812110e+00 
       4.181709882002e-07       1.334601580759e+00 
       5.264460835204e-07       1.664760006419e+00 
       6.627563524833e-07       2.076594180261e+00 
       8.343608139692e-07       2.590309332598e+00 
       1.050398031311e-06       3.231109131332e+00 
       1.322372774116e-06       4.030432209843e+00 
       1.664768689200e-06       5.027494588524e+00 
       2.095819607593e-06       6.271213659455e+00 
       2.638480562535e-06       7.822608121469e+00 
       3.321650228700e-06       9.757791595515e+00 
       4.181709882002e-06       1.217170676350e+01 
       5.264460835204e-06       1.518278317765e+01 
       6.627563524833e-06       1.893874715046e+01 
       8.343608139692e-06       2.362386854986e+01 
       1.050398031311e-05       2.946799960771e+01 
       1.322372774116e-05       3.675784834510e+01 
       1.664768689200e-05       4.585103804234e+01 
       2.095819607593e-05       5.719363918228e+01 
       2.638480562535e-05       7.134202747805e+01 
       3.321650228700e-05       8.899012739150e+01 
       4.181709882002e-05       1.110033521666e+02 
       5.264460835204e-05       1.384608550881e+02 
       6.627563524833e-05       1.727080654298e+02 
       8.343608139692e-05       2.154218914750e+02 
       1.050398031311e-04       2.686914071783e+02 
       1.322372774116e-04       3.351172372054e+02 
       1.664768689200e-04       4.179330813019e+02 
       2.095819607593e-04       5.211526120609e+02 
       2.638480562535e-04       6.497438840020e+02 
       3.321650228700e-04       8.098307266095e+02 
       4.181709882002e-04       1.008915620034e+03 
       5.264460835204e-04       1.256111100765e+03 
       6.627563524833e-04       1.562358099114e+03 
       8.343608139692e-04       1.940600427015e+03 
       1.050398031311e-03       2.405861315889e+03 
       1.322372774116e-03       2.975088516964e+03 
       1.664768689200e-03       3.666516650160e+03 
       2.095819607593e-03       4.498323423991e+03 
       2.638480562535e-03       5.486312128538e+03 
       3.321650228700e-03       6.640312148808e+03 
       4.181709882002e-03       7.959030231412e+03 
       5.264460835204e-03       9.422802156260e+03 
       6.627563524833e-03       1.098438119199e+04 
       8.343608139692e-03       1.255814136037e+04 
       1.050398031311e-02       1.400840520033e+04 
       1.322372774116e-02       1.514111627323e+04 
       1.664768689189e-02       1.571006612240e+04 
       2.095819561924e-02       1.546330120539e+04 
       2.638453715318e-02       1.426659726175e+04 
       3.318639435998e-02       1.230842269270e+04 
       4.099107394124e-02       1.033221865057e+04 
       4.723641333907e-02       9.205133351938e+03 
       5.183754362384e-02       8.606169404093e+03 
       5.568599926594e-02       8.208274726940e+03 
       5.914804975148e-02       7.895886005803e+03 
