# Matter power spectrum P(k) at redshift z=1
# for k=1.03242e-05 to 10.3348 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.032415525221e-05       1.681231965619e+01 
       1.299734140232e-05       2.097138240081e+01 
       1.636268337714e-05       2.615929289899e+01 
       2.059939790862e-05       3.263054667091e+01 
       2.593310549483e-05       4.070256356920e+01 
       3.264784551417e-05       5.077122850515e+01 
       4.110120235812e-05       6.333024437398e+01 
       5.174334810394e-05       7.899522807304e+01 
       6.514101581936e-05       9.853364119411e+01 
       8.200768016508e-05       1.229019227874e+02 
       1.032415525221e-04       1.532913883074e+02 
       1.299734140232e-04       1.911846540948e+02 
       1.636268337714e-04       2.384244378389e+02 
       2.059939790862e-04       2.972962949725e+02 
       2.593310549483e-04       3.706260085483e+02 
       3.264784551417e-04       4.618902981115e+02 
       4.110120235812e-04       5.753357551566e+02 
       5.174334810394e-04       7.160950603986e+02 
       6.514101581936e-04       8.902826458554e+02 
       8.200768016508e-04       1.105046568645e+03 
       1.032415525221e-03       1.368547120238e+03 
       1.299734140232e-03       1.689798759496e+03 
       1.636268337714e-03       2.078187422121e+03 
       2.059939790862e-03       2.542571706768e+03 
       2.593310549483e-03       3.089775071530e+03 
       3.264784551417e-03       3.722362616360e+03 
       4.110120235812e-03       4.435718984630e+03 
       5.174334810394e-03       5.214154566074e+03 
       6.514101581936e-03       6.026400152106e+03 
       8.200768016508e-03       6.820620685197e+03 
       1.032415525221e-02       7.520153437308e+03 
       1.299734140232e-02       8.021487443804e+03 
       1.636268337711e-02       8.199945754622e+03 
       2.059939775307e-02       7.935750198119e+03 
       2.593298543964e-02       7.178363865818e+03 
       3.263104110022e-02       6.044765094157e+03 
       4.053630997819e-02       4.916764973653e+03 
       4.722564249483e-02       4.267548547825e+03 
       5.207263748627e-02       3.945594194765e+03 
       5.606573912697e-02       3.742216417750e+03 
       5.962914815235e-02       3.586673393883e+03 
       6.295161964792e-02       3.449756974486e+03 
       6.613291393510e-02       3.317204976922e+03 
       6.923278572515e-02       3.181043476336e+03 
       7.229045494750e-02       3.037912754180e+03 
       7.533354523739e-02       2.887129050272e+03 
       7.838265529037e-02       2.730049439416e+03 
       8.145389726057e-02       2.569443482697e+03 
       8.456040002044e-02       2.409254955353e+03 
       8.771324649793e-02       2.253649339138e+03 
       9.092208320994e-02       2.106828329475e+03 
       9.419553058339e-02       1.972493617604e+03 
       9.754146718641e-02       1.853288370740e+03 
       1.009672313044e-01       1.750727058246e+03 
       1.044797666463e-01       1.664859422814e+03 
       1.080857292509e-01       1.594390610958e+03 
       1.117915667997e-01       1.536594808011e+03 
       1.156035778968e-01       1.487549245141e+03 
       1.195279565605e-01       1.442570554900e+03 
       1.235708256656e-01       1.396766308856e+03 
       1.277382620878e-01       1.345797743340e+03 
       1.320363156415e-01       1.286779583548e+03 
       1.364710234683e-01       1.219029474847e+03 
       1.410484212400e-01       1.144137797207e+03 
       1.457745523494e-01       1.065925819080e+03 
       1.506554761386e-01       9.894130526169e+02 
       1.556972761335e-01       9.194812640280e+02 
       1.609060692059e-01       8.597879995048e+02 
       1.662880165525e-01       8.117771918164e+02 
       1.718493373599e-01       7.743711831010e+02 
       1.775963260139e-01       7.441136602157e+02 
       1.835353736986e-01       7.163590195486e+02 
       1.896729952325e-01       6.864671046849e+02 
       1.960158619847e-01       6.510649406994e+02 
       2.025708417337e-01       6.100384368835e+02 
       2.093450463590e-01       5.664849787112e+02 
       2.163458883158e-01       5.248996179083e+02 
       2.235811469366e-01       4.888230673569e+02 
       2.310590457519e-01       4.596820877698e+02 
       2.387883422347e-01       4.364866852090e+02 
       2.467784316744e-01       4.161139211524e+02 
       2.550394673000e-01       3.949197338405e+02 
       2.635824993291e-01       3.711001540649e+02 
       2.724196363621e-01       3.454883195292e+02 
       2.815642335260e-01       3.206508515276e+02 
       2.910311130697e-01       2.991548186990e+02 
       3.008368248394e-01       2.814267122058e+02 
       3.109999563525e-01       2.657657544447e+02 
       3.215415052725e-01       2.500983623159e+02 
       3.324853312612e-01       2.334923992592e+02 
       3.438587099150e-01       2.169538253280e+02 
       3.556930194596e-01       2.019615922184e+02 
       3.680246021161e-01       1.889214713900e+02 
       3.808958581566e-01       1.768394843948e+02 
       3.943566541425e-01       1.647330263015e+02 
       4.084661617021e-01       1.527714809858e+02 
       4.232952960232e-01       1.416728137285e+02 
       4.389300050616e-01       1.315252541088e+02 
       4.554757903501e-01       1.218555889026e+02 
       4.730640521205e-01       1.123649719722e+02 
       4.918612075073e-01       1.033615366814e+02 
       5.120821497261e-01       9.493454382545e+01 
       5.340107346006e-01       8.674593822862e+01 
       5.580320908538e-01       7.885241374949e+01 
       5.846857320991e-01       7.127442889824e+01 
       6.147572119305e-01       6.385524890460e+01 
       6.494456243088e-01       5.659638256415e+01 
       6.906910225184e-01       4.937200461552e+01 
       7.418654811088e-01       4.208979833975e+01 
       8.093494360543e-01       3.459567775479e+01 
       9.062571671916e-01       2.674302429937e+01 
       1.059387735550e+00       1.865701063405e+01 
       1.303339979850e+00       1.147819160316e+01 
       1.637998132464e+00       6.654897651304e+00 
       2.062063404568e+00       3.808361102585e+00 
       2.595983816419e+00       2.161483269458e+00 
       3.268149994987e+00       1.217695455900e+00 
       4.114357078245e+00       6.814012814792e-01 
       5.179668678997e+00       3.789637499250e-01 
       6.520816524664e+00       2.095839497103e-01 
       8.209221628547e+00       1.153128963375e-01 
       1.033479771923e+01       6.314562853313e-02 
