# Matter power spectrum P(k) at redshift z=2
# for k=2.10109e-07 to 10.5421 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.101090820875e-07       1.977634967560e-01 
       2.645116626887e-07       2.466869254338e-01 
       3.330004538747e-07       3.077132037385e-01 
       4.192227335219e-07       3.838363770800e-01 
       5.277701524325e-07       4.787911681539e-01 
       6.644232564837e-07       5.972362084587e-01 
       8.364593217744e-07       7.449825976480e-01 
       1.053039896114e-06       9.292790050109e-01 
       1.325698684851e-06       1.159167299681e+00 
       1.668955762741e-06       1.445926157430e+00 
       2.101090820875e-06       1.803624407745e+00 
       2.645116626887e-06       2.249811265168e+00 
       3.330004538747e-06       2.806377310350e+00 
       4.192227335219e-06       3.500628452161e+00 
       5.277701524325e-06       4.366625549796e+00 
       6.644232564837e-06       5.446855396739e+00 
       8.364593217744e-06       6.794315003223e+00 
       1.053039896114e-05       8.475111340785e+00 
       1.325698684851e-05       1.057170391696e+01 
       1.668955762741e-05       1.318694891937e+01 
       2.101090820875e-05       1.644914262452e+01 
       2.645116626887e-05       2.051831013915e+01 
       3.330004538747e-05       2.559404525865e+01 
       4.192227335219e-05       3.192528067336e+01 
       5.277701524325e-05       3.982245717271e+01 
       6.644232564837e-05       4.967266784757e+01 
       8.364593217744e-05       6.195847876368e+01 
       1.053039896114e-04       7.728126788902e+01 
       1.325698684851e-04       9.639006756289e+01 
       1.668955762741e-04       1.202170141198e+02 
       2.101090820875e-04       1.499205422237e+02 
       2.645116626887e-04       1.869372961299e+02 
       3.330004538747e-04       2.330431650718e+02 
       4.192227335219e-04       2.904225799804e+02 
       5.277701524325e-04       3.617428908914e+02 
       6.644232564837e-04       4.502271878526e+02 
       8.364593217744e-04       5.597150806472e+02 
       1.053039896114e-03       6.946980928403e+02 
       1.325698684851e-03       8.603111703160e+02 
       1.668955762741e-03       1.062234276019e+03 
       2.101090820875e-03       1.306385876089e+03 
       2.645116626887e-03       1.598331999945e+03 
       3.330004538747e-03       1.942320515788e+03 
       4.192227335219e-03       2.339846942076e+03 
       5.277701524325e-03       2.787495744319e+03 
       6.644232564837e-03       3.273998751244e+03 
       8.364593217744e-03       3.776483600256e+03 
       1.053039896114e-02       4.255999844523e+03 
       1.325698684851e-02       4.653523861156e+03 
       1.668955762720e-02       4.890047652230e+03 
       2.101090741371e-02       4.879397643447e+03 
       2.645076119902e-02       4.567024794881e+03 
       3.325962013677e-02       3.999441821685e+03 
       4.092912545235e-02       3.412011089669e+03 
       4.690531739853e-02       3.075655996299e+03 
       5.135430754041e-02       2.891361640763e+03 
       5.510390856158e-02       2.767425102840e+03 
       5.849075616668e-02       2.670192414388e+03 
       6.167110178098e-02       2.584202501612e+03 
       6.473021426722e-02       2.501053568559e+03 
       6.772035590511e-02       2.415889779554e+03 
       7.067643060396e-02       2.326068803984e+03 
       7.362336487325e-02       2.230570096930e+03 
       7.657996062186e-02       2.129665622950e+03 
       7.956106873508e-02       2.024668145988e+03 
       8.257889259854e-02       1.917679326112e+03 
       8.564380922985e-02       1.811310438911e+03 
       8.876490773969e-02       1.708377310964e+03 
       9.195035432878e-02       1.611587596405e+03 
       9.520764657306e-02       1.523245119374e+03 
       9.854379460551e-02       1.444995858859e+03 
       1.019654525681e-01       1.377634213132e+03 
       1.054790153326e-01       1.320980353305e+03 
       1.090906903991e-01       1.273839215781e+03 
       1.128065516990e-01       1.234057019225e+03 
       1.166325799984e-01       1.198700160229e+03 
       1.205746932696e-01       1.164385100679e+03 
       1.246387695296e-01       1.127766400467e+03 
       1.288306640607e-01       1.086139668639e+03 
       1.331562225424e-01       1.038042080746e+03 
       1.376212913689e-01       9.836742785350e+02 
       1.422317262541e-01       9.249658274713e+02 
       1.469934001226e-01       8.651907046595e+02 
       1.519122112100e-01       8.081919929985e+02 
       1.569940922591e-01       7.574197810258e+02 
       1.622450216651e-01       7.150489052121e+02 
       1.676710374119e-01       6.814001163981e+02 
       1.732782546248e-01       6.548019860248e+02 
       1.790728875612e-01       6.319706009186e+02 
       1.850612768546e-01       6.089304902973e+02 
       1.912499228357e-01       5.823409017871e+02 
       1.976455257669e-01       5.507968500673e+02 
       2.042550338643e-01       5.154565553324e+02 
       2.110857000441e-01       4.795307874026e+02 
       2.181451484324e-01       4.467805591114e+02 
       2.254414518317e-01       4.197654226697e+02 
       2.329832215638e-01       3.986960108740e+02 
       2.407797114188e-01       3.814048064444e+02 
       2.488409378742e-01       3.645049996507e+02 
       2.571778193173e-01       3.453014509340e+02 
       2.658023377785e-01       3.234028066568e+02 
       2.747277276916e-01       3.008386121382e+02 
       2.839686975414e-01       2.804602890287e+02 
       2.935416920378e-01       2.638174905662e+02 
       3.034652048265e-01       2.501151259762e+02 
       3.137601549391e-01       2.370151707579e+02 
       3.244503445248e-01       2.226988725506e+02 
       3.355630213737e-01       2.074266743511e+02 
       3.471295780727e-01       1.930150730056e+02 
       3.591864314162e-01       1.807511706360e+02 
       3.717761426528e-01       1.700507618649e+02 
       3.849488639584e-01       1.593520660283e+02 
       3.987642335377e-01       1.481372951831e+02 
       4.132938980978e-01       1.374029727983e+02 
       4.286249291841e-01       1.279296812382e+02 
       4.448645399702e-01       1.190881181956e+02 
       4.621467390695e-01       1.101056505984e+02 
       4.806419473417e-01       1.014040437766e+02 
       5.005712863416e-01       9.342191570977e+01 
       5.222284918665e-01       8.563125355038e+01 
       5.460147793021e-01       7.793938340655e+01 
       5.724967473472e-01       7.062939712221e+01 
       6.025075187168e-01       6.337193132055e+01 
       6.373342309182e-01       5.623639892109e+01 
       6.790906530693e-01       4.906085092785e+01 
       7.315179737712e-01       4.176111480093e+01 
       8.018385424638e-01       3.415425529634e+01 
       9.050852719369e-01       2.610612690879e+01 
       1.070766366371e+00       1.787036451150e+01 
       1.328198918916e+00       1.089045828568e+01 
       1.670828063279e+00       6.357806059879e+00 
       2.103430568993e+00       3.668425884195e+00 
       2.648062151690e+00       2.097690698081e+00 
       3.333712734759e+00       1.189808108503e+00 
       4.196895677409e+00       6.699115587014e-01 
       5.283578618940e+00       3.746747654103e-01 
       6.651631388595e+00       2.082785529871e-01 
       8.373907784991e+00       1.151367294795e-01 
       1.054212530655e+01       6.332293882532e-02 
