# Matter power spectrum P(k) at redshift z=1
# for k=1.04597e-05 to 10.4703 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045966697498e-05       2.025788244128e+01 
       1.316794055370e-05       2.526930782439e+01 
       1.657745498405e-05       3.152043829595e+01 
       2.086977934230e-05       3.931794083147e+01 
       2.627349555256e-05       4.904426931675e+01 
       3.307637120778e-05       6.117645401287e+01 
       4.164068424341e-05       7.630939590132e+01 
       5.242251555852e-05       9.518489559970e+01 
       6.599603698680e-05       1.187277509653e+02 
       8.308408804039e-05       1.480905089752e+02 
       1.045966697498e-04       1.847088166841e+02 
       1.316794055370e-04       2.303695060385e+02 
       1.657745498405e-04       2.872936530749e+02 
       2.086977934230e-04       3.582366073876e+02 
       2.627349555256e-04       4.466059679952e+02 
       3.307637120778e-04       5.565961658440e+02 
       4.164068424341e-04       6.933339222878e+02 
       5.242251555852e-04       8.630220349550e+02 
       6.599603698680e-04       1.073060747011e+03 
       8.308408804039e-04       1.332119362580e+03 
       1.045966697498e-03       1.650123033460e+03 
       1.316794055370e-03       2.038079509037e+03 
       1.657745498405e-03       2.507532581967e+03 
       2.086977934230e-03       3.069484729704e+03 
       2.627349555256e-03       3.732661245561e+03 
       3.307637120778e-03       4.500839346854e+03 
       4.164068424341e-03       5.369337126716e+03 
       5.242251555852e-03       6.310231502914e+03 
       6.599603698680e-03       7.302663068038e+03 
       8.308408804039e-03       8.278093873199e+03 
       1.045966697498e-02       9.144906790257e+03 
       1.316794055370e-02       9.778916406286e+03 
       1.657745498402e-02       1.002992582234e+04 
       2.086977913509e-02       9.754741168740e+03 
       2.627334644026e-02       8.889932303816e+03 
       3.305665561797e-02       7.571995271642e+03 
       4.101117121193e-02       6.253039580238e+03 
       4.764300360621e-02       5.488026197469e+03 
       5.246649882280e-02       5.094456339049e+03 
       5.645610632360e-02       4.837196678253e+03 
       6.002390791589e-02       4.636128655111e+03 
       6.335455139790e-02       4.457804494894e+03 
       6.654615996739e-02       4.285373009473e+03 
       6.965773746735e-02       4.110625133472e+03 
       7.272812484351e-02       3.929321428226e+03 
       7.578474255241e-02       3.740808435698e+03 
       7.884807712405e-02       3.546948599771e+03 
       8.193417914567e-02       3.350672703596e+03 
       8.505614572689e-02       3.156273575041e+03 
       8.822504645708e-02       2.968449548255e+03 
       9.145052638669e-02       2.791695936873e+03 
       9.474121240975e-02       2.629909745208e+03 
       9.810499503730e-02       2.485821106948e+03 
       1.015492283873e-01       2.360936336948e+03 
       1.050808748350e-01       2.254939483689e+03 
       1.087066111956e-01       2.166066635853e+03 
       1.124329075264e-01       2.091013834827e+03 
       1.162660860382e-01       2.025349718480e+03 
       1.202123653138e-01       1.963720090139e+03 
       1.242778935466e-01       1.900753020234e+03 
       1.284687735312e-01       1.832017231271e+03 
       1.327910814892e-01       1.754745525835e+03 
       1.372508813801e-01       1.668555263064e+03 
       1.418542360592e-01       1.575613072142e+03 
       1.466072164557e-01       1.480301404505e+03 
       1.515159098206e-01       1.388033315875e+03 
       1.565864280168e-01       1.303976837180e+03 
       1.618249167743e-01       1.231743929668e+03 
       1.672375668029e-01       1.172438363220e+03 
       1.728306276354e-01       1.124442444653e+03 
       1.786104250626e-01       1.083751906779e+03 
       1.845833830096e-01       1.045194022934e+03 
       1.907560507037e-01       1.004138230692e+03 
       1.971351359819e-01       9.574696198123e+02 
       2.037275456036e-01       9.055577022767e+02 
       2.105404334673e-01       8.519503526575e+02 
       2.175812576844e-01       8.014240925105e+02 
       2.248578475674e-01       7.573718804717e+02 
       2.323784817339e-01       7.208161076098e+02 
       2.401519787473e-01       6.902600782788e+02 
       2.481878020221e-01       6.623631348423e+02 
       2.564961811389e-01       6.335179030160e+02 
       2.650882522844e-01       6.023100530736e+02 
       2.739762212806e-01       5.699072811737e+02 
       2.831735536713e-01       5.389777222937e+02 
       2.926951976483e-01       5.118223830315e+02 
       3.025578473537e-01       4.885515778205e+02 
       3.127802564208e-01       4.672251240545e+02 
       3.233836147443e-01       4.459052945973e+02 
       3.343920057178e-01       4.239632157960e+02 
       3.458329669973e-01       4.025191917108e+02 
       3.577381859555e-01       3.829103121820e+02 
       3.701443724303e-01       3.652560835900e+02 
       3.830943677667e-01       3.485380931208e+02 
       3.966385730802e-01       3.319110108560e+02 
       4.108368152117e-01       3.156887003192e+02 
       4.257608227553e-01       3.004591933412e+02 
       4.414975681122e-01       2.861686663137e+02 
       4.581538643190e-01       2.723624421651e+02 
       4.758628221961e-01       2.588399174990e+02 
       4.947931382119e-01       2.458494298975e+02 
       5.151628187195e-01       2.333820811464e+02 
       5.372600955900e-01       2.211250436613e+02 
       5.614764603131e-01       2.091133437699e+02 
       5.883610564408e-01       1.972754663125e+02 
       6.187147289070e-01       1.854240940158e+02 
       6.537622984566e-01       1.734523375578e+02 
       6.954902221634e-01       1.611039645247e+02 
       7.473613924345e-01       1.480550131835e+02 
       8.159498106002e-01       1.337717760438e+02 
       9.147996181229e-01       1.174451340335e+02 
       1.071448310813e+00       9.827723550218e+01 
       1.320153272243e+00       7.753748078198e+01 
       1.659470363669e+00       5.922633734770e+01 
       2.089103889773e+00       4.436371036350e+01 
       2.630025813693e+00       3.243511388055e+01 
       3.311006330453e+00       2.303699389447e+01 
       4.168310008018e+00       1.584905531683e+01 
       5.247591393330e+00       1.055875505318e+01 
       6.606326155776e+00       6.828549889258e+00 
       8.316871876107e+00       4.304820726260e+00 
       1.047032135147e+01       2.657450731305e+00 
