# Matter power spectrum P(k) at redshift z=1
# for k=2.21126e-07 to 11.0939 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.211259353032e-07       3.707083764040e-01 
       2.783810591600e-07       4.624155170723e-01 
       3.504609895387e-07       5.768094922348e-01 
       4.412042455728e-07       7.195026504774e-01 
       5.554432365430e-07       8.974957428834e-01 
       6.992616052932e-07       1.119521390202e+00 
       8.803182043956e-07       1.396472518924e+00 
       1.108254957979e-06       1.741936784250e+00 
       1.395210329346e-06       2.172863199774e+00 
       1.756465738412e-06       2.710393679596e+00 
       2.211259353032e-06       3.380900285313e+00 
       2.783810591600e-06       4.217279066101e+00 
       3.504609895387e-06       5.260563960861e+00 
       4.412042455728e-06       6.561939927966e+00 
       5.554432365430e-06       8.185254041874e+00 
       6.992616052932e-06       1.021014769854e+01 
       8.803182043956e-06       1.273596348620e+01 
       1.108254957979e-05       1.588661817619e+01 
       1.395210329346e-05       1.981668047417e+01 
       1.756465738412e-05       2.471895084098e+01 
       2.211259353032e-05       3.083391353784e+01 
       2.783810591600e-05       3.846152124445e+01 
       3.504609895387e-05       4.797588368921e+01 
       4.412042455728e-05       5.984356770331e+01 
       5.554432365430e-05       7.464638035603e+01 
       6.992616052932e-05       9.310970144073e+01 
       8.803182043956e-05       1.161376539337e+02 
       1.108254957979e-04       1.448566391645e+02 
       1.395210329346e-04       1.806689844579e+02 
       1.756465738412e-04       2.253185832820e+02 
       2.211259353032e-04       2.809703082724e+02 
       2.783810591600e-04       3.503043869190e+02 
       3.504609895387e-04       4.366254339499e+02 
       4.412042455728e-04       5.439829035956e+02 
       5.554432365430e-04       6.772950178039e+02 
       6.992616052932e-04       8.424623193088e+02 
       8.803182043956e-04       1.046451677415e+03 
       1.108254957979e-03       1.297324953365e+03 
       1.395210329346e-03       1.604157522873e+03 
       1.756465738412e-03       1.976710981401e+03 
       2.211259353032e-03       2.424680588431e+03 
       2.783810591600e-03       2.956432779589e+03 
       3.504609895387e-03       3.577057378273e+03 
       4.412042455728e-03       4.285626102457e+03 
       5.554432365430e-03       5.061491921064e+03 
       6.992616052932e-03       5.894529445463e+03 
       8.803182043956e-03       6.732371562672e+03 
       1.108254957979e-02       7.503727674727e+03 
       1.395210329346e-02       8.108179074476e+03 
       1.756465738404e-02       8.420119638271e+03 
       2.211259314473e-02       8.312440934377e+03 
       2.783786581861e-02       7.717355613967e+03 
       3.501788175404e-02       6.725785469601e+03 
       4.331174596049e-02       5.701283105522e+03 
       5.002408662166e-02       5.096688224873e+03 
       5.494996102250e-02       4.767708872758e+03 
       5.905717290347e-02       4.543686975641e+03 
       6.274585618748e-02       4.364450727893e+03 
       6.619794943284e-02       4.203977954709e+03 
       6.951122538413e-02       4.049031670353e+03 
       7.274495120032e-02       3.892585451883e+03 
       7.593837838660e-02       3.731322305983e+03 
       7.911935111917e-02       3.564478702948e+03 
       8.230875563059e-02       3.393169073302e+03 
       8.552301121806e-02       3.219872784373e+03 
       8.877555506721e-02       3.047960756353e+03 
       9.207777298285e-02       2.881224357145e+03 
       9.543960724857e-02       2.723411580011e+03 
       9.886996728558e-02       2.577794691721e+03 
       1.023770149585e-01       2.446799374920e+03 
       1.059683674016e-01       2.331720342273e+03 
       1.096512439108e-01       2.232541577835e+03 
       1.134325738783e-01       2.147874380832e+03 
       1.173190769508e-01       2.075028825217e+03 
       1.213173229795e-01       2.010242220159e+03 
       1.254337770284e-01       1.949088812338e+03 
       1.296748332060e-01       1.887076206646e+03 
       1.340468401037e-01       1.820381876983e+03 
       1.385561199661e-01       1.746606062951e+03 
       1.432089832811e-01       1.665346721836e+03 
       1.480117401902e-01       1.578384653135e+03 
       1.529707099272e-01       1.489343172161e+03 
       1.580922293701e-01       1.402845233526e+03 
       1.633826617130e-01       1.323370705206e+03 
       1.688484062155e-01       1.254124136243e+03 
       1.744959099572e-01       1.196213220428e+03 
       1.803316825037e-01       1.148342869514e+03 
       1.863623143796e-01       1.107126859065e+03 
       1.925945002335e-01       1.068027837162e+03 
       1.990350675777e-01       1.026785007859e+03 
       2.056910119871e-01       9.809245861395e+02 
       2.125695396610e-01       9.307084437908e+02 
       2.196781182837e-01       8.789548301986e+02 
       2.270245371859e-01       8.296912729820e+02 
       2.346169779148e-01       7.862673535230e+02 
       2.424640964779e-01       7.498549453262e+02 
       2.505751187632e-01       7.190290013159e+02 
       2.589599509591e-01       6.906180887195e+02 
       2.676293072513e-01       6.614691219499e+02 
       2.765948576717e-01       6.302212861187e+02 
       2.858693997782e-01       5.979491725040e+02 
       2.954670589081e-01       5.671562752490e+02 
       3.054035231477e-01       5.398477072598e+02 
       3.156963210248e-01       5.161363762251e+02 
       3.263651524099e-01       4.943790034354e+02 
       3.374322864423e-01       4.726704252207e+02 
       3.489230448263e-01       4.504350086843e+02 
       3.608663950557e-01       4.286695079863e+02 
       3.732956867862e-01       4.086507434682e+02 
       3.862495768086e-01       3.905390731303e+02 
       3.997732056427e-01       3.733732253488e+02 
       4.139197144299e-01       3.563320883915e+02 
       4.287522289908e-01       3.396285416544e+02 
       4.443464959133e-01       3.239089804507e+02 
       4.607944456304e-01       3.091687292422e+02 
       4.782091008760e-01       2.948552976280e+02 
       4.967314836027e-01       2.808153064021e+02 
       5.165405694027e-01       2.673238536182e+02 
       5.378680298449e-01       2.543126713795e+02 
       5.610207580386e-01       2.414999895591e+02 
       5.864165528060e-01       2.289075799455e+02 
