# Matter power spectrum P(k) at redshift z=1
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       3.343380452938e-01 
       2.641402005889e-07       4.172494748374e-01 
       3.325328107978e-07       5.207218461693e-01 
       4.186340057686e-07       6.498540017338e-01 
       5.270289881033e-07       8.110092295323e-01 
       6.634901858755e-07       1.012128828497e+00 
       8.352846554746e-07       1.263123434364e+00 
       1.051561078859e-06       1.576361388141e+00 
       1.323836964229e-06       1.967278212922e+00 
       1.666611995340e-06       2.455137231489e+00 
       2.098140192535e-06       3.063978803370e+00 
       2.641402005889e-06       3.823804953907e+00 
       3.325328107978e-06       4.772057762051e+00 
       4.186340057686e-06       5.955464346369e+00 
       5.270289881033e-06       7.432339327703e+00 
       6.634901858755e-06       9.275458177123e+00 
       8.352846554746e-06       1.157564291948e+01 
       1.051561078859e-05       1.444623664913e+01 
       1.323836964229e-05       1.802868690293e+01 
       1.666611995340e-05       2.249951210819e+01 
       2.098140192535e-05       2.807899260835e+01 
       2.641402005889e-05       3.504201098583e+01 
       3.325328107978e-05       4.373156887401e+01 
       4.186340057686e-05       5.457563249211e+01 
       5.270289881033e-05       6.810810971407e+01 
       6.634901858755e-05       8.499493854504e+01 
       8.352846554746e-05       1.060664666923e+02 
       1.051561078859e-04       1.323575101220e+02 
       1.323836964229e-04       1.651566591173e+02 
       1.666611995340e-04       2.060664761837e+02 
       2.098140192535e-04       2.570760495673e+02 
       2.641402005889e-04       3.206466582996e+02 
       3.325328107978e-04       3.998096431119e+02 
       4.186340057686e-04       4.982724359119e+02 
       5.270289881033e-04       6.205237991991e+02 
       6.634901858755e-04       7.719234336560e+02 
       8.352846554746e-04       9.587563083372e+02 
       1.051561078859e-03       1.188226315749e+03 
       1.323836964229e-03       1.468334581569e+03 
       1.666611995340e-03       1.807506304636e+03 
       2.098140192535e-03       2.213797046834e+03 
       2.641402005889e-03       2.693620432349e+03 
       3.325328107978e-03       3.249853983528e+03 
       4.186340057686e-03       3.879281789569e+03 
       5.270289881033e-03       4.569144070892e+03 
       6.634901858755e-03       5.293042006519e+03 
       8.352846554746e-03       6.006537488844e+03 
       1.051561078859e-02       6.642869481259e+03 
       1.323836964229e-02       7.110769098756e+03 
       1.666611995337e-02       7.299242817135e+03 
       2.098140171937e-02       7.100279823220e+03 
       2.641387140479e-02       6.464844899546e+03 
       3.323357968019e-02       5.491533962861e+03 
       4.123299361229e-02       4.516586658967e+03 
