# Matter power spectrum P(k) at redshift z=0.5
# for k=2.05913e-07 to 10.3331 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.059129309627e-07       7.240661511326e-01 
       2.592290214060e-07       9.031881796944e-01 
       3.263500025226e-07       1.126622044738e+00 
       4.108503113147e-07       1.405329763640e+00 
       5.172298973577e-07       1.752985175936e+00 
       6.511538615232e-07       2.186644802646e+00 
       8.197541432595e-07       2.727584665435e+00 
       1.032009322373e-06       3.402344119901e+00 
       1.299222761144e-06       4.244027914438e+00 
       1.635624549585e-06       5.293930354971e+00 
       2.059129309627e-06       6.603561253624e+00 
       2.592290214060e-06       8.237173054402e+00 
       3.263500025226e-06       1.027491310308e+01 
       4.108503113147e-06       1.281675569587e+01 
       5.172298973577e-06       1.598740675761e+01 
       6.511538615232e-06       1.994242168714e+01 
       8.197541432595e-06       2.487583630752e+01 
       1.032009322373e-05       3.102968490622e+01 
       1.299222761144e-05       3.870587152722e+01 
       1.635624549585e-05       4.828097535204e+01 
       2.059129309627e-05       6.022471341688e+01 
       2.592290214060e-05       7.512296025090e+01 
       3.263500025226e-05       9.370644159890e+01 
       4.108503113147e-05       1.168864857833e+02 
       5.172298973577e-05       1.457995390754e+02 
       6.511538615232e-05       1.818625351157e+02 
       8.197541432595e-05       2.268416504866e+02 
       1.032009322373e-04       2.829374583066e+02 
       1.299222761144e-04       3.528899543538e+02 
       1.635624549585e-04       4.401072511561e+02 
       2.059129309627e-04       5.488216718419e+02 
       2.592290214060e-04       6.842760981908e+02 
       3.263500025226e-04       8.529410886035e+02 
       4.108503113147e-04       1.062758755580e+03 
       5.172298973577e-04       1.323402431839e+03 
       6.511538615232e-04       1.646532760504e+03 
       8.197541432595e-04       2.046021234493e+03 
       1.032009322373e-03       2.538088095055e+03 
       1.299222761144e-03       3.141223340793e+03 
       1.635624549585e-03       3.875644167542e+03 
       2.059129309627e-03       4.762059470079e+03 
       2.592290214060e-03       5.819454880513e+03 
       3.263500025226e-03       7.061507325850e+03 
       4.108503113147e-03       8.491309683272e+03 
       5.172298973577e-03       1.009375165296e+04 
       6.511538615232e-03       1.182558525614e+04 
       8.197541432595e-03       1.360336762686e+04 
       1.032009322373e-02       1.529019764533e+04 
       1.299222761144e-02       1.668570819611e+04 
       1.635624549525e-02       1.753134871567e+04 
       2.059129134603e-02       1.755756316008e+04 
       2.592218044075e-02       1.660966689622e+04 
       3.257441163104e-02       1.485959146526e+04 
       3.982737569188e-02       1.307830836038e+04 
       4.528982800400e-02       1.203629770307e+04 
       4.942466514227e-02       1.140566861962e+04 
       5.294721818624e-02       1.094141898172e+04 
       5.614748577642e-02       1.055113518532e+04 
       5.916304842206e-02       1.019183933312e+04 
       6.207019497184e-02       9.840663349995e+03 
       6.491622708995e-02       9.485160540112e+03 
       6.773301562758e-02       9.119428998668e+03 
       7.054348277949e-02       8.742245719325e+03 
       7.336502089281e-02       8.355930762636e+03 
       7.621143680277e-02       7.965446686897e+03 
       7.909412539221e-02       7.577535200149e+03 
       8.202281272335e-02       7.199827543673e+03 
       8.500604544705e-02       6.839939064192e+03 
       8.805152372990e-02       6.504593009492e+03 
       9.116633387707e-02       6.198834925400e+03 
       9.435711447465e-02       5.925397778719e+03 
       9.763017715730e-02       5.684271710625e+03 
       1.009915955938e-01       5.472530477843e+03 
       1.044472716997e-01       5.284468740336e+03 
       1.080029852150e-01       5.112110522242e+03 
       1.116644309414e-01       4.946134496732e+03 
       1.154372467363e-01       4.777202063573e+03 
       1.193270345647e-01       4.597557825880e+03 
       1.233393763851e-01       4.402616679869e+03 
       1.274798462920e-01       4.192122997811e+03 
       1.317540201067e-01       3.970456141967e+03 
       1.361674834540e-01       3.745822826231e+03 
       1.407258392649e-01       3.528400807145e+03 
       1.454347155829e-01       3.327851882101e+03 
       1.502997745124e-01       3.150849899615e+03 
       1.553267231226e-01       2.999281659602e+03 
       1.605213271077e-01       2.869626041199e+03 
       1.658894279893e-01       2.753800875974e+03 
       1.714369646434e-01       2.641489907889e+03 
       1.771699999309e-01       2.523511440591e+03 
       1.830947532173e-01       2.395165610443e+03 
       1.892176395816e-01       2.258078166456e+03 
       1.955453165548e-01       2.119409133699e+03 
       2.020847392908e-01       1.988529378503e+03 
       2.088432251734e-01       1.872671345809e+03 
       2.158285290215e-01       1.773651541079e+03 
       2.230489302754e-01       1.687245002538e+03 
       2.305133338575e-01       1.605605787157e+03 
       2.382313868259e-01       1.521681006748e+03 
       2.462136135086e-01       1.433211714306e+03 
       2.544715725598e-01       1.343665471408e+03 
       2.630180403834e-01       1.259286425294e+03 
       2.718672266882e-01       1.184374942007e+03 
       2.810350296962e-01       1.118323295889e+03 
       2.905393408678e-01       1.056585129872e+03 
       3.004004121629e-01       9.947340739916e+02 
       3.106413031509e-01       9.321230640371e+02 
       3.212884312055e-01       8.717533564543e+02 
       3.323722562853e-01       8.166037472027e+02 
       3.439281435340e-01       7.664322402350e+02 
       3.559974638340e-01       7.184922258052e+02 
       3.686290172406e-01       6.710513680797e+02 
       3.818809012895e-01       6.251467915749e+02 
       3.958230027486e-01       5.823883254534e+02 
       4.105403797411e-01       5.423401151080e+02 
       4.261379426943e-01       5.035094308501e+02 
       4.427470757074e-01       4.658500841612e+02 
       4.605352362320e-01       4.301440889932e+02 
       4.797202688412e-01       3.959699244827e+02 
       5.005924477775e-01       3.626923977832e+02 
       5.235497152328e-01       3.305551841363e+02 
       5.491565326928e-01       2.992749118388e+02 
       5.782473569323e-01       2.684942688400e+02 
       6.121199551192e-01       2.380220854002e+02 
