# Matter power spectrum P(k) at redshift z=0
# for k=1.18557e-05 to 11.8693 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.185571618811e-05       3.488138564178e+01 
       1.492546238423e-05       4.351042609371e+01 
       1.879004387829e-05       5.427410002985e+01 
       2.365526372711e-05       6.770042124879e+01 
       2.978021262875e-05       8.444802169446e+01 
       3.749106644697e-05       1.053383346563e+02 
       4.719845626535e-05       1.313958507672e+02 
       5.941933598990e-05       1.638981504203e+02 
       7.480451202962e-05       2.044381869973e+02 
       9.417330111096e-05       2.550016423897e+02 
       1.185571618811e-04       3.180627846920e+02 
       1.492546238423e-04       3.967027887112e+02 
       1.879004387829e-04       4.947549472132e+02 
       2.365526372711e-04       6.169812317130e+02 
       2.978021262875e-04       7.692840013725e+02 
       3.749106644697e-04       9.589547049681e+02 
       4.719845626535e-04       1.194957563406e+03 
       5.941933598990e-04       1.488240609947e+03 
       7.480451202962e-04       1.852059107968e+03 
       9.417330111096e-04       2.302283240509e+03 
       1.185571618811e-03       2.857622263804e+03 
       1.492546238423e-03       3.539612795779e+03 
       1.879004387829e-03       4.371976966271e+03 
       2.365526372711e-03       5.379916399402e+03 
       2.978021262875e-03       6.587507839617e+03 
       3.749106644697e-03       8.014037142483e+03 
       4.719845626535e-03       9.668313057514e+03 
       5.941933598990e-03       1.154029895062e+04 
       7.480451202962e-03       1.358919991455e+04 
       9.417330111096e-03       1.573061688028e+04 
       1.185571618811e-02       1.781756997574e+04 
       1.492546238423e-02       1.962822775981e+04 
       1.879004387799e-02       2.086361296709e+04 
       2.365526266203e-02       2.119205365314e+04 
       2.977969399904e-02       2.038146768335e+04 
       3.744118548362e-02       1.854045685157e+04 
       4.601576367376e-02       1.646153115304e+04 
       5.264487964411e-02       1.517029193784e+04 
       5.759707024402e-02       1.439224880491e+04 
       6.178059493092e-02       1.382278767628e+04 
       6.556415643713e-02       1.334727513367e+04 
       6.911969223381e-02       1.291161834946e+04 
       7.254135459894e-02       1.248732876316e+04 
       7.588699397895e-02       1.205921305350e+04 
       7.919531951453e-02       1.161896716871e+04 
       8.249401710109e-02       1.116459369298e+04 
       8.580399635534e-02       1.069797911920e+04 
       8.914179070158e-02       1.022441090087e+04 
       9.252099871663e-02       9.751356581130e+03 
       9.595319309360e-02       9.287761134836e+03 
       9.944851724669e-02       8.842676929461e+03 
       1.030160900280e-01       8.424491631256e+03 
       1.066642878614e-01       8.039827244407e+03 
       1.104009458692e-01       7.692664118036e+03 
       1.142335038534e-01       7.383870060991e+03 
       1.181691137405e-01       7.110807570232e+03 
       1.222147194675e-01       6.867435536036e+03 
       1.263771167710e-01       6.644836707886e+03 
       1.306629980866e-01       6.432019704507e+03 
       1.350789863015e-01       6.217935990181e+03 
       1.396316601359e-01       5.992315024506e+03 
       1.443275732830e-01       5.749089577367e+03 
       1.491732690126e-01       5.486672714288e+03 
       1.541752916563e-01       5.209446529293e+03 
       1.593401962070e-01       4.926502093722e+03 
       1.646745571440e-01       4.649874563266e+03 
       1.701849775198e-01       4.391684864671e+03 
       1.758780992971e-01       4.161067802160e+03 
       1.817606158918e-01       3.961519058692e+03 
       1.878392878636e-01       3.789863100147e+03 
       1.941209626778e-01       3.637096186691e+03 
       2.006125994581e-01       3.491202762483e+03 
       2.073212996432e-01       3.340549582605e+03 
       2.142543444684e-01       3.177051009805e+03 
       2.214192402105e-01       3.001393848441e+03 
       2.288237721749e-01       2.822320272042e+03 
       2.364760684766e-01       2.651634622980e+03 
       2.443846747801e-01       2.498520735229e+03 
       2.525586413422e-01       2.366131483224e+03 
       2.610076239504e-01       2.250957442511e+03 
       2.697420007081e-01       2.143742098821e+03 
       2.787730070979e-01       2.034870405801e+03 
       2.881128924059e-01       1.920400239087e+03 
       2.977751014556e-01       1.803374103994e+03 
       3.077744867390e-01       1.691354136761e+03 
       3.181275575517e-01       1.591075930424e+03 
       3.288527747366e-01       1.502815458547e+03 
       3.399709023221e-01       1.421048996233e+03 
       3.515054309372e-01       1.339864160064e+03 
       3.634830927829e-01       1.257314680999e+03 
       3.759344946765e-01       1.176994445019e+03 
       3.888949050862e-01       1.103014160856e+03 
       4.024052443873e-01       1.035880600033e+03 
       4.165133467266e-01       9.721236357994e+02 
       4.312755899324e-01       9.090941104698e+02 
       4.467590317645e-01       8.477569203344e+02 
       4.630442545593e-01       7.903344209401e+02 
       4.802292196814e-01       7.365702213846e+02 
       4.984345919348e-01       6.847241609213e+02 
       5.178112548608e-01       6.342212150813e+02 
       5.385511797631e-01       5.861181723511e+02 
       5.609035867584e-01       5.402455713790e+02 
       5.851997516341e-01       4.955051323695e+02 
       6.118925141840e-01       4.522062245013e+02 
       6.416219701355e-01       4.101004366363e+02 
       6.753303747115e-01       3.686159408103e+02 
       7.144754945585e-01       3.275607067892e+02 
       7.614554224034e-01       2.862509969606e+02 
       8.205233954340e-01       2.440089779730e+02 
       8.999087070234e-01       1.998455206814e+02 
       1.016759221956e+00       1.529284397979e+02 
       1.204530342278e+00       1.047959117049e+02 
       1.495297739292e+00       6.405113518868e+01 
       1.881163457149e+00       3.755261475559e+01 
       2.368227424799e+00       2.175358573664e+01 
       2.981421645104e+00       1.248287263294e+01 
       3.753387472282e+00       7.102654863895e+00 
       4.725234869165e+00       4.010385859090e+00 
       5.948718253488e+00       2.248632054658e+00 
       7.488992576920e+00       1.252906717188e+00 
       9.428083063822e+00       6.940501274228e-01 
       1.186925335355e+01       3.824551433296e-01 
