# Matter power spectrum P(k) at redshift z=2.5
# for k=2.02641e-07 to 10.1676 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.026413753422e-07       1.749231804565e-01 
       2.551103768992e-07       2.181962913533e-01 
       3.211649362908e-07       2.721744563208e-01 
       4.043226996738e-07       3.395059292498e-01 
       5.090121211846e-07       4.234940981301e-01 
       6.408082942705e-07       5.282595543324e-01 
       8.067298457456e-07       6.589422552642e-01 
       1.015612703262e-06       8.219536980839e-01 
       1.278580640677e-06       1.025291476625e+00 
       1.609637659577e-06       1.278931653967e+00 
       2.026413753422e-06       1.595318199521e+00 
       2.551103768992e-06       1.989973500176e+00 
       3.211649362908e-06       2.482259897390e+00 
       4.043226996738e-06       3.096329598966e+00 
       5.090121211846e-06       3.862309557110e+00 
       6.408082942705e-06       4.817779411662e+00 
       8.067298457456e-06       6.009614941732e+00 
       1.015612703262e-05       7.496287348866e+00 
       1.278580640677e-05       9.350730909360e+00 
       1.609637659577e-05       1.166391922253e+01 
       2.026413753422e-05       1.454932448122e+01 
       2.551103768992e-05       1.814847666278e+01 
       3.211649362908e-05       2.263789149527e+01 
       4.043226996738e-05       2.823769954458e+01 
       5.090121211846e-05       3.522238487551e+01 
       6.408082942705e-05       4.393413051440e+01 
       8.067298457456e-05       5.479936758241e+01 
       1.015612703262e-04       6.834922566543e+01 
       1.278580640677e-04       8.524466415001e+01 
       1.609637659577e-04       1.063070815379e+02 
       2.026413753422e-04       1.325550622146e+02 
       2.551103768992e-04       1.652474578637e+02 
       3.211649362908e-04       2.059319225776e+02 
       4.043226996738e-04       2.564958914190e+02 
       5.090121211846e-04       3.192133428769e+02 
       6.408082942705e-04       3.967755153567e+02 
       8.067298457456e-04       4.922886696610e+02 
       1.015612703262e-03       6.092209364208e+02 
       1.278580640677e-03       7.512833444780e+02 
       1.609637659577e-03       9.222117493331e+02 
       2.026413753422e-03       1.125334737809e+03 
       2.551103768992e-03       1.362791892945e+03 
       3.211649362908e-03       1.634505605247e+03 
       4.043226996738e-03       1.936920888713e+03 
       5.090121211846e-03       2.261390145731e+03 
       6.408082942705e-03       2.591626951857e+03 
       8.067298457456e-03       2.905197632958e+03 
       1.015612703262e-02       3.168121530350e+03 
       1.278580640677e-02       3.337486015035e+03 
       1.609637659576e-02       3.364194088689e+03 
       2.026413747186e-02       3.204272978762e+03 
       2.551097723004e-02       2.844501372958e+03 
       3.210630366476e-02       2.340727456147e+03 
       4.002846971581e-02       1.849285365604e+03 
       4.707150559526e-02       1.565435394473e+03 
       5.212803082674e-02       1.433823825053e+03 
       5.623831288745e-02       1.355193784214e+03 
       5.988044554209e-02       1.296887978026e+03 
       6.326250522863e-02       1.246050366999e+03 
       6.649250932912e-02       1.196524289513e+03 
       6.963433548748e-02       1.145204439008e+03 
       7.272950960703e-02       1.090746734991e+03 
       7.580705876474e-02       1.032997765920e+03 
       7.888849356512e-02       9.726639219160e+02 
       8.199055073033e-02       9.110550794125e+02 
       8.512680610904e-02       8.498445829155e+02 
       8.830867485144e-02       7.908347927324e+02 
       9.154605883780e-02       7.357363714099e+02 
       9.484778086626e-02       6.859779848868e+02 
       9.822188447925e-02       6.425607067486e+02 
       1.016758460572e-01       6.059630466485e+02 
       1.052167278145e-01       5.760947598145e+02 
       1.088512898780e-01       5.522939991260e+02 
       1.125860733440e-01       5.333655264461e+02 
       1.164274623129e-01       5.176694598275e+02 
       1.203817304325e-01       5.032791803570e+02 
       1.244550758801e-01       4.882248335361e+02 
       1.286536476632e-01       4.708137241550e+02 
       1.329835654200e-01       4.499754355370e+02 
       1.374509344381e-01       4.255335551094e+02 
       1.420618573002e-01       3.982924343832e+02 
       1.468224433620e-01       3.698686908316e+02 
       1.517388171348e-01       3.422895705134e+02 
       1.568171265619e-01       3.174751636372e+02 
       1.620635521234e-01       2.967623213732e+02 
       1.674843176729e-01       2.805933281983e+02 
       1.730857038860e-01       2.684215208666e+02 
       1.788740651900e-01       2.588433241447e+02 
       1.848558510317e-01       2.499625352336e+02 
       1.910376323373e-01       2.399654098896e+02 
       1.974261340195e-01       2.277675878631e+02 
       2.040282743995e-01       2.134472194347e+02 
       2.108512124389e-01       1.981833045237e+02 
       2.179024037345e-01       1.836720547165e+02 
       2.251896663175e-01       1.713224845917e+02 
       2.327212574417e-01       1.616454758434e+02 
       2.405059627497e-01       1.540942112065e+02 
       2.485531995033e-01       1.473964923724e+02 
