# Matter power spectrum P(k) at redshift z=2.5
# for k=1.04039e-05 to 10.4145 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.040388616405e-05       5.373514764065e+00 
       1.309771667333e-05       6.740434493122e+00 
       1.648904835654e-05       8.455065996413e+00 
       2.075848199235e-05       1.060585264315e+01 
       2.613338049044e-05       1.330372817336e+01 
       3.289997679551e-05       1.668782829217e+01 
       4.141861683530e-05       2.093264970136e+01 
       5.214294925533e-05       2.625701304239e+01 
       6.564408386342e-05       3.293527040698e+01 
       8.264100530961e-05       4.131130505995e+01 
       1.040388616405e-04       5.181596322183e+01 
       1.309771667333e-04       6.498866784149e+01 
       1.648904835654e-04       8.150404288653e+01 
       2.075848199235e-04       1.022043453065e+02 
       2.613338049044e-04       1.281382865991e+02 
       3.289997679551e-04       1.606061845571e+02 
       4.141861683530e-04       2.012100139994e+02 
       5.214294925533e-04       2.519044335353e+02 
       6.564408386342e-04       3.150410975740e+02 
       8.264100530961e-04       3.933943432302e+02 
       1.040388616405e-03       4.901540487777e+02 
       1.309771667333e-03       6.088713212614e+02 
       1.648904835654e-03       7.533257264647e+02 
       2.075848199235e-03       9.272233866873e+02 
       2.613338049044e-03       1.133647973273e+03 
       3.289997679551e-03       1.374202658886e+03 
       4.141861683530e-03       1.647911368919e+03 
       5.214294925533e-03       1.949702837015e+03 
       6.564408386342e-03       2.267165127895e+03 
       8.264100530961e-03       2.583863357636e+03 
       1.040388616405e-02       2.870203528843e+03 
       1.309771667333e-02       3.087256947786e+03 
       1.648904835650e-02       3.187515840556e+03 
       2.075848175272e-02       3.124476454889e+03 
       2.613321458092e-02       2.875969574314e+03 
       3.287871953968e-02       2.480937004574e+03 
       4.075903158481e-02       2.078115046045e+03 
       4.727613775874e-02       1.841069177685e+03 
       5.202684413764e-02       1.715741873549e+03 
       5.596479840604e-02       1.631770413814e+03 
       5.949046427418e-02       1.564863680845e+03 
       6.278398215825e-02       1.504797921986e+03 
       6.594136767702e-02       1.446502837011e+03 
       6.902048152719e-02       1.387380539009e+03 
       7.205947387573e-02       1.326295290011e+03 
       7.508531216410e-02       1.263097847237e+03 
       7.811816589058e-02       1.198348860027e+03 
       8.117385153015e-02       1.133102570998e+03 
       8.426528520752e-02       1.068721373909e+03 
       8.740339090627e-02       1.006678736778e+03 
       9.059769235266e-02       9.483922267805e+02 
       9.385671217528e-02       8.950517344053e+02 
       9.718824881739e-02       8.474893817487e+02 
       1.005995731618e-01       8.060783324754e+02 
       1.040975707967e-01       7.706737213296e+02 
       1.076888464750e-01       7.406252204295e+02 
       1.113798016529e-01       7.147844950289e+02 
       1.151766924624e-01       6.916432676000e+02 
       1.190856732280e-01       6.694833125458e+02 
       1.231128291776e-01       6.466151847340e+02 
       1.272642010371e-01       6.216835091125e+02 
       1.315458035590e-01       5.939198374280e+02 
       1.359636396126e-01       5.633705491110e+02 
       1.405237111775e-01       5.309083301857e+02 
       1.452320284005e-01       4.980414798421e+02 
       1.500946177522e-01       4.665523237972e+02 
       1.551175302437e-01       4.380552815557e+02 
       1.603068506186e-01       4.135949331167e+02 
       1.656687084003e-01       3.933641803702e+02 
       1.712092916618e-01       3.766673901252e+02 
       1.769348643668e-01       3.620660146143e+02 
       1.828517881264e-01       3.478367553924e+02 
       1.889665492104e-01       3.325715721375e+02 
       1.952857916543e-01       3.154689209920e+02 
       2.018163573200e-01       2.968451444447e+02 
       2.085653337975e-01       2.779943638392e+02 
       2.155401110978e-01       2.604930136858e+02 
       2.227484481816e-01       2.453347564897e+02 
       2.301985505194e-01       2.326238414890e+02 
       2.378991600938e-01       2.217087646893e+02 
       2.458596595623e-01       2.114689125361e+02 
       2.540901927146e-01       2.008244550990e+02 
       2.626018039242e-01       1.894612321362e+02 
       2.714066000434e-01       1.779332987695e+02 
       2.805179391862e-01       1.671154545482e+02 
       2.899506521573e-01       1.576313856688e+02 
       2.997213040255e-01       1.493876708543e+02 
       3.098485056619e-01       1.416721646302e+02 
       3.203532881790e-01       1.339233213798e+02 
       3.312595574315e-01       1.260718052300e+02 
       3.425946515517e-01       1.185207259506e+02 
       3.543900325626e-01       1.116661077451e+02 
       3.666821545243e-01       1.054337846483e+02 
       3.795135670231e-01       9.948156875169e+01 
       3.929343366874e-01       9.359071344942e+01 
       4.070039049034e-01       8.793061103762e+01 
       4.217935537346e-01       8.264795029161e+01 
       4.373897355658e-01       7.768059419696e+01 
       4.538986547421e-01       7.289143425911e+01 
       4.714527063470e-01       6.825057093946e+01 
       4.902197424709e-01       6.383422741326e+01 
       5.104167726844e-01       5.961427510105e+01 
       5.323308577657e-01       5.550302290331e+01 
       5.563521354642e-01       5.152458796398e+01 
       5.830282498853e-01       4.764523085091e+01 
       6.131585679725e-01       4.381982529776e+01 
       6.479669834864e-01       4.002016597472e+01 
       6.894411255683e-01       3.618461140392e+01 
       7.410516227661e-01       3.223750271580e+01 
       8.093993005916e-01       2.806728449131e+01 
       9.081008616045e-01       2.353355131574e+01 
       1.064756647384e+00       1.860381873690e+01 
       1.312969591858e+00       1.384962351428e+01 
       1.650613379463e+00       1.019123472357e+01 
       2.077958315931e+00       7.565826374867e+00 
       2.615994389444e+00       5.636695485564e+00 
       3.293341813916e+00       4.182805187620e+00 
       4.146071699263e+00       3.069534728084e+00 
       5.219595021323e+00       2.213695994641e+00 
       6.571080811618e+00       1.561137347083e+00 
       8.272500616699e+00       1.072805204108e+00 
       1.041446124545e+01       7.169263911396e-01 
