# Matter power spectrum P(k) at redshift z=2.5
# for k=1.01642e-05 to 10.1786 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.016419121628e-05       7.081564421956e+00 
       1.279595861251e-05       8.833419248282e+00 
       1.610915746556e-05       1.101864649076e+01 
       2.028022769599e-05       1.374444856602e+01 
       2.553129400345e-05       1.714454003565e+01 
       3.214199481693e-05       2.138570161094e+01 
       4.046437406079e-05       2.667594365192e+01 
       5.094162877747e-05       3.327468156083e+01 
       6.413171098615e-05       4.150539855980e+01 
       8.073704066230e-05       5.177139026858e+01 
       1.016419121628e-04       6.457530215391e+01 
       1.279595861251e-04       8.054330288783e+01 
       1.610915746556e-04       1.004548446755e+02 
       2.028022769599e-04       1.252790270758e+02 
       2.553129400345e-04       1.562184912823e+02 
       3.214199481693e-04       1.947613904265e+02 
       4.046437406079e-04       2.427410514821e+02 
       5.094162877747e-04       3.024011544650e+02 
       6.413171098615e-04       3.764614111367e+02 
       8.073704066230e-04       4.681752342586e+02 
       1.016419121628e-03       5.813680291305e+02 
       1.279595861251e-03       7.204418862034e+02 
       1.610915746556e-03       8.902846472949e+02 
       2.028022769599e-03       1.096134735927e+03 
       2.553129400345e-03       1.343071708399e+03 
       3.214199481693e-03       1.635272390345e+03 
       4.046437406079e-03       1.974878422981e+03 
       5.094162877747e-03       2.360276744151e+03 
       6.413171098615e-03       2.783756930919e+03 
       8.073704066230e-03       3.228608051813e+03 
       1.016419121628e-02       3.665323059859e+03 
       1.279595861251e-02       4.049301232119e+03 
       1.610915746245e-02       4.320814888201e+03 
       2.028022168707e-02       4.414984587781e+03 
       2.552951404197e-02       4.289597520425e+03 
       3.202819538730e-02       3.974173385406e+03 
       3.867404268727e-02       3.639789992974e+03 
       4.349747751801e-02       3.431895984974e+03 
       4.724896464032e-02       3.290811115172e+03 
       5.049543049155e-02       3.178420999985e+03 
       5.347025288220e-02       3.079152438844e+03 
       5.628797550485e-02       2.985353227793e+03 
       5.901368263637e-02       2.892854685465e+03 
       6.168845306680e-02       2.799377554958e+03 
       6.434034660258e-02       2.703883233141e+03 
       6.698976907322e-02       2.606239663983e+03 
       6.965234759073e-02       2.506991073416e+03 
       7.234058634982e-02       2.407192647042e+03 
       7.506487609136e-02       2.308247717472e+03 
       7.783413855811e-02       2.211714979816e+03 
       8.065625377886e-02       2.119139196387e+03 
       8.353835235342e-02       2.031873071065e+03 
       8.648702061434e-02       1.950890150043e+03 
       8.950844770066e-02       1.876671263897e+03 
       9.260853277680e-02       1.809093544490e+03 
       9.579296420673e-02       1.747417631965e+03 
       9.906727855291e-02       1.690337273953e+03 
       1.024369047885e-01       1.636101421972e+03 
       1.059071975157e-01       1.582748629292e+03 
       1.094834619386e-01       1.528396572495e+03 
       1.131709726481e-01       1.471603641282e+03 
       1.169749878185e-01       1.411681524493e+03 
       1.209007601063e-01       1.348902590885e+03 
       1.249535453411e-01       1.284481971457e+03 
       1.291386099670e-01       1.220346821086e+03 
       1.334612381050e-01       1.158692452442e+03 
       1.379267390559e-01       1.101460459774e+03 
       1.425404560288e-01       1.049825285518e+03 
       1.473077768583e-01       1.003811337058e+03 
       1.522341474621e-01       9.623294292250e+02 
       1.573250887789e-01       9.233729002702e+02 
       1.625862179238e-01       8.847962911548e+02 
       1.680232742934e-01       8.449490652004e+02 
       1.736421513655e-01       8.030911942154e+02 
       1.794489349505e-01       7.600373305694e+02 
       1.854499486979e-01       7.177524203884e+02 
       1.916518077205e-01       6.782864304359e+02 
       1.980614813110e-01       6.427211103497e+02 
       2.046863658765e-01       6.108860881657e+02 
       2.115343694456e-01       5.816020868445e+02 
       2.186140094120e-01       5.531893876653e+02 
       2.259345256006e-01       5.243469483224e+02 
       2.335060113128e-01       4.950493050279e+02 
       2.413395657546e-01       4.663298839627e+02 
       2.494474722497e-01       4.394432524968e+02 
       2.578434079541e-01       4.150633598518e+02 
       2.665426925343e-01       3.926722592864e+02 
       2.755625856111e-01       3.711171340465e+02 
       2.849226459193e-01       3.497352731729e+02 
       2.946451694380e-01       3.286685049973e+02 
       3.047557296864e-01       3.086805856844e+02 
       3.152838517064e-01       2.901654478270e+02 
       3.262638630951e-01       2.728075180379e+02 
       3.377359825710e-01       2.559998034915e+02 
       3.497477317668e-01       2.395964345066e+02 
       3.623557937624e-01       2.239339504569e+02 
       3.756284998584e-01       2.091793522071e+02 
       3.896492170681e-01       1.950799380782e+02 
       4.045210552800e-01       1.814347718771e+02 
       4.203735557307e-01       1.682845975424e+02 
       4.373724376417e-01       1.557086064980e+02 
       4.557342163958e-01       1.435592254754e+02 
       4.757488675683e-01       1.317383623354e+02 
       4.978163452662e-01       1.202687764470e+02 
       5.225081378497e-01       1.090208882056e+02 
       5.506766856541e-01       9.791771530992e+01 
       5.836624348458e-01       8.683830238566e+01 
       6.237151940331e-01       7.561751133443e+01 
       6.749224303641e-01       6.402859448529e+01 
       7.453923645986e-01       5.179048957587e+01 
       8.521333632074e-01       3.873855469729e+01 
       1.025249023697e+00       2.572533835201e+01 
       1.281687597709e+00       1.551746875588e+01 
       1.613194898460e+00       9.109451762725e+00 
       2.030889116045e+00       5.287851674573e+00 
       2.556737912656e+00       3.040059885854e+00 
       3.218742329539e+00       1.732650763307e+00 
       4.052156512675e+00       9.797929418413e-01 
       5.101362806373e+00       5.501293153255e-01 
       6.422235271725e+00       3.068959309087e-01 
       8.085115184095e+00       1.702001399468e-01 
       1.017855696254e+01       9.388302891884e-02 
