# Matter power spectrum P(k) at redshift z=0.5
# for k=2.09537e-07 to 10.5127 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.095370047841e-07       6.950829587713e-01 
       2.637914600339e-07       8.670350232185e-01 
       3.320937724510e-07       1.081525193147e+00 
       4.180812892371e-07       1.349076694062e+00 
       5.263331592163e-07       1.682816023457e+00 
       6.626141892073e-07       2.099116957064e+00 
       8.341818410084e-07       2.618403870717e+00 
       1.050172717703e-06       3.266153790354e+00 
       1.322089121089e-06       4.074146330546e+00 
       1.664411591195e-06       5.082022844132e+00 
       2.095370047841e-06       6.339231271111e+00 
       2.637914600339e-06       7.907452098668e+00 
       3.320937724510e-06       9.863624435190e+00 
       4.180812892371e-06       1.230372062882e+01 
       5.263331592163e-06       1.534745455472e+01 
       6.626141892073e-06       1.914415444002e+01 
       8.341818410084e-06       2.388008809814e+01 
       1.050172717703e-05       2.978759945806e+01 
       1.322089121089e-05       3.715650364911e+01 
       1.664411591195e-05       4.634829772523e+01 
       2.095370047841e-05       5.781388035116e+01 
       2.637914600339e-05       7.211564211678e+01 
       3.320937724510e-05       8.995499509448e+01 
       4.180812892371e-05       1.122066623384e+02 
       5.263331592163e-05       1.399613505399e+02 
       6.626141892073e-05       1.745787832240e+02 
       8.341818410084e-05       2.177534677947e+02 
       1.050172717703e-04       2.715959762193e+02 
       1.322089121089e-04       3.387328572218e+02 
       1.664411591195e-04       4.224284057831e+02 
       2.095370047841e-04       5.267310816147e+02 
       2.637914600339e-04       6.566458592612e+02 
       3.320937724510e-04       8.183304282826e+02 
       4.180812892371e-04       1.019307137288e+03 
       5.263331592163e-04       1.268673849612e+03 
       6.626141892073e-04       1.577287272686e+03 
       8.341818410084e-04       1.957882996560e+03 
       1.050172717703e-03       2.425071544280e+03 
       1.322089121089e-03       2.995060469969e+03 
       1.664411591195e-03       3.684827501552e+03 
       2.095370047841e-03       4.510541104675e+03 
       2.637914600339e-03       5.485027658437e+03 
       3.320937724510e-03       6.613957798083e+03 
       4.180812892371e-03       7.890737246189e+03 
       5.263331592163e-03       9.289898737937e+03 
       6.626141892073e-03       1.075955336231e+04 
       8.341818410084e-03       1.221377812283e+04 
       1.050172717703e-02       1.352624593239e+04 
       1.322089121089e-02       1.452874713653e+04 
       1.664411591184e-02       1.502271102309e+04 
       2.095369999663e-02       1.482041023156e+04 
       2.637886668323e-02       1.383688512682e+04 
       3.317840512114e-02       1.222784766042e+04 
       4.096735073463e-02       1.055460453087e+04 
       4.718339944621e-02       9.521604063939e+03 
       5.176739924776e-02       8.908734097195e+03 
       5.560439907840e-02       8.459497988849e+03 
       5.905752145945e-02       8.082786029371e+03 
       6.229308582613e-02       7.739729581158e+03 
       6.540096347633e-02       7.411333654286e+03 
       6.843584728573e-02       7.088203811690e+03 
       7.143406768926e-02       6.766478297057e+03 
       7.442145818064e-02       6.445851048413e+03 
       7.741743506223e-02       6.128379893556e+03 
       8.043728774284e-02       5.817605565831e+03 
       8.349354688371e-02       5.517801757896e+03 
       8.659684349928e-02       5.233299305135e+03 
       8.975647084504e-02       4.967882135864e+03 
       9.298076447172e-02       4.724276165317e+03 
       9.627736652837e-02       4.503759331060e+03 
       9.965341380847e-02       4.305920718726e+03 
       1.031156740248e-01       4.128596276007e+03 
       1.066706459912e-01       3.968007028427e+03 
       1.103246340485e-01       3.819122628396e+03 
       1.140838037390e-01       3.676257993367e+03 
       1.179542236078e-01       3.533871793485e+03 
       1.219418966254e-01       3.387473821656e+03 
       1.260527838150e-01       3.234473951097e+03 
       1.302928220604e-01       3.074753824126e+03 
       1.346679376698e-01       2.910753838191e+03 
       1.391840569989e-01       2.746964770309e+03 
       1.438471152645e-01       2.588881672208e+03 
       1.486630645632e-01       2.441652540278e+03 
       1.536378820378e-01       2.308767646187e+03 
       1.587775790918e-01       2.191141173884e+03 
