# Matter power spectrum P(k) at redshift z=0
# for k=1.05374e-05 to 10.5519 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.053739715013e-05       5.344256013117e+01 
       1.326579704646e-05       6.666322905090e+01 
       1.670064900950e-05       8.315429361888e+01 
       2.102487143151e-05       1.037246973294e+02 
       2.646874492483e-05       1.293833217315e+02 
       3.332217560417e-05       1.613883097147e+02 
       4.195013364436e-05       2.013085104189e+02 
       5.281208927305e-05       2.510998443213e+02 
       6.648648123578e-05       3.131999105487e+02 
       8.370152076850e-05       3.906450740338e+02 
       1.053739715013e-04       4.872145314805e+02 
       1.326579704646e-04       6.076060568989e+02 
       1.670064900950e-04       7.576477488223e+02 
       2.102487143151e-04       9.445479224133e+02 
       2.646874492483e-04       1.177180512881e+03 
       3.332217560417e-04       1.466394279967e+03 
       4.195013364436e-04       1.825319899029e+03 
       5.281208927305e-04       2.269631860494e+03 
       6.648648123578e-04       2.817706582327e+03 
       8.370152076850e-04       3.490595852101e+03 
       1.053739715013e-03       4.311643320811e+03 
       1.326579704646e-03       5.305359729303e+03 
       1.670064900950e-03       6.495136233413e+03 
       2.102487143151e-03       7.899585014786e+03 
       2.646874492483e-03       9.526988366902e+03 
       3.332217560417e-03       1.136809672296e+04 
       4.195013364436e-03       1.338749960025e+04 
       5.281208927305e-03       1.551392317726e+04 
       6.648648123578e-03       1.757742093222e+04 
       8.370152076850e-03       1.949903606186e+04 
       1.053739715013e-02       2.102279514058e+04 
       1.326579704646e-02       2.188391858647e+04 
       1.670064900950e-02       2.180453453499e+04 
       2.102487141995e-02       2.055260563417e+04 
       2.646872767019e-02       1.809199578326e+04 
       3.331803992060e-02       1.477658199418e+04 
       4.172858277667e-02       1.149034947084e+04 
       4.991830310284e-02       9.426624395993e+03 
       5.579287659725e-02       8.489490154303e+03 
       6.044075526188e-02       7.945076887404e+03 
       6.450056987975e-02       7.544711595758e+03 
       6.823998740442e-02       7.198677927421e+03 
       7.179321842462e-02       6.868434590427e+03 
       7.523769262380e-02       6.535198916227e+03 
       7.862283105919e-02       6.192542391577e+03 
       8.198268675727e-02       5.840268333213e+03 
       8.534219972418e-02       5.483090333685e+03 
       8.872058327510e-02       5.128156727654e+03 
       9.213328969949e-02       4.784097300560e+03 
       9.559321630019e-02       4.459528734985e+03 
       9.911147936401e-02       4.161977108922e+03 
       1.026979295233e-01       3.897156930998e+03 
       1.063615055441e-01       3.668175243382e+03 
       1.101104833846e-01       3.475592720734e+03 
       1.139526551573e-01       3.316913756281e+03 
       1.178954598362e-01       3.187070121322e+03 
       1.219460799061e-01       3.078699150850e+03 
       1.261115134483e-01       2.983002728859e+03 
       1.303986281856e-01       2.890584350629e+03 
       1.348142020947e-01       2.792800638755e+03 
       1.393649539387e-01       2.683059553030e+03 
       1.440575662398e-01       2.558569824622e+03 
       1.488987026606e-01       2.420743384415e+03 
       1.538950213931e-01       2.275025272561e+03 
       1.590531859101e-01       2.129703746049e+03 
       1.643798742778e-01       1.993546199949e+03 
       1.698817881222e-01       1.873808448139e+03 
       1.755656622826e-01       1.774238077417e+03 
       1.814382761413e-01       1.694581004065e+03 
       1.875064675972e-01       1.630432235866e+03 
       1.937771506308e-01       1.574686937230e+03 
       2.002573374012e-01       1.519355198019e+03 
       2.069541658046e-01       1.458291036013e+03 
       2.138749334282e-01       1.389188504000e+03 
       2.210271388404e-01       1.314508153250e+03 
       2.284185311862e-01       1.240049517980e+03 
       2.360571691104e-01       1.172186574326e+03 
       2.439514901215e-01       1.114674693198e+03 
       2.521103916456e-01       1.066860496585e+03 
       2.605433252357e-01       1.025288987410e+03 
       2.692604056908e-01       9.857559297375e+02 
       2.782725372560e-01       9.448361844280e+02 
       2.875915596286e-01       9.015382880825e+02 
       2.972304172418e-01       8.582164413323e+02 
       3.072033562834e-01       8.181352611725e+02 
       3.175261552155e-01       7.827799848324e+02 
       3.282163962865e-01       7.515759079542e+02 
       3.392937878269e-01       7.221118906727e+02 
       3.507805501912e-01       6.925281854142e+02 
       3.627018823645e-01       6.631138615729e+02 
       3.750865319271e-01       6.349512467092e+02 
       3.879674989249e-01       6.091037705790e+02 
       4.013829152204e-01       5.851707975536e+02 
       4.153771566094e-01       5.621016806441e+02 
       4.300022677639e-01       5.394352883191e+02 
       4.453198136552e-01       5.176487788965e+02 
       4.614033216677e-01       4.970233251961e+02 
       4.783415563210e-01       4.772696981477e+02 
       4.962429908354e-01       4.580594373290e+02 
       5.152420373783e-01       4.393885304361e+02 
       5.355079265062e-01       4.212705482507e+02 
       5.572576910878e-01       4.036060699094e+02 
       5.807757167285e-01       3.861818101120e+02 
       6.064441913081e-01       3.689578208846e+02 
       6.347924297578e-01       3.517679385754e+02 
       6.665805378431e-01       3.344067933048e+02 
       7.029492286276e-01       3.166414133743e+02 
       7.457057886926e-01       2.980982050801e+02 
       7.979117827697e-01       2.782532895022e+02 
       8.651906905292e-01       2.562386378299e+02 
       9.588158376137e-01       2.306417057035e+02 
       1.102397770431e+00       1.994113953945e+02 
       1.335158463816e+00       1.620090067882e+02 
       1.672577776518e+00       1.247348919333e+02 
       2.105383509959e+00       9.316031971781e+01 
       2.650519003997e+00       6.753538227415e+01 
       3.336805726639e+00       4.742263028191e+01 
       4.200789523485e+00       3.227711029825e+01 
       5.288480680714e+00       2.135647584334e+01 
       6.657802718734e+00       1.379046830724e+01 
       8.381677029326e+00       8.725932589967e+00 
       1.055190620567e+01       5.431350163388e+00 
