# Matter power spectrum P(k) at redshift z=1
# for k=9.42162e-06 to 11.875 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.421617307275e-06       2.348223052066e+01 
       1.186111344833e-05       2.941497685682e+01 
       1.493225713227e-05       3.684658497154e+01 
       1.879859795926e-05       4.615568365475e+01 
       2.366603267702e-05       5.781651628407e+01 
       2.979376993345e-05       7.242303828578e+01 
       3.750813408237e-05       9.071905845001e+01 
       4.721994314528e-05       1.136358972141e+02 
       5.944638636907e-05       1.423393427618e+02 
       7.483856643936e-05       1.782881002585e+02 
       9.421617307275e-05       2.233061927189e+02 
       1.186111344833e-04       2.796721176905e+02 
       1.493225713227e-04       3.502275329526e+02 
       1.879859795926e-04       4.385075671952e+02 
       2.366603267702e-04       5.488930366255e+02 
       2.979376993345e-04       6.867807092701e+02 
       3.750813408237e-04       8.587603964074e+02 
       4.721994314528e-04       1.072776580250e+03 
       5.944638636907e-04       1.338240051667e+03 
       7.483856643936e-04       1.666047308060e+03 
       9.421617307275e-04       2.068457528265e+03 
       1.186111344833e-03       2.558714568398e+03 
       1.493225713227e-03       3.150099340661e+03 
       1.879859795926e-03       3.854191316613e+03 
       2.366603267702e-03       4.678224726274e+03 
       2.979376993345e-03       5.621368025195e+03 
       3.750813408237e-03       6.670160615544e+03 
       4.721994314528e-03       7.792718846161e+03 
       5.944638636907e-03       8.923700509489e+03 
       7.483856643936e-03       9.991206844327e+03 
       9.421617307275e-03       1.086755892349e+04 
       1.186111344833e-02       1.139770221683e+04 
       1.493225713227e-02       1.140444385379e+04 
       1.879859791560e-02       1.073189547371e+04 
       2.366598723223e-02       9.344468952379e+03 
       2.978565398508e-02       7.469810373041e+03 
       3.716989342238e-02       5.696986481677e+03 
       4.383681263748e-02       4.713367166730e+03 
       4.861492053276e-02       4.292521627101e+03 
       5.248221035583e-02       4.060790238712e+03 
       5.590125261874e-02       3.898784534592e+03 
       5.907203257382e-02       3.760061982565e+03 
       6.209778316231e-02       3.622592984982e+03 
       6.503930775090e-02       3.475283720436e+03 
       6.793601535540e-02       3.313151205124e+03 
       7.081538839323e-02       3.135820802516e+03 
       7.369775335696e-02       2.945795427325e+03 
       7.659889973778e-02       2.748356528645e+03 
       7.953161699014e-02       2.549559259336e+03 
       8.250664590051e-02       2.356470755550e+03 
       8.553329354786e-02       2.175552570327e+03 
       8.861984523281e-02       2.012457209069e+03 
       9.177384865772e-02       1.871140376467e+03 
       9.500231479236e-02       1.753792196522e+03 
       9.831186267792e-02       1.660371689275e+03 
       1.017088254527e-01       1.589020848024e+03 
       1.051993288952e-01       1.535857985133e+03 
       1.087893500745e-01       1.495309540261e+03 
       1.124847613493e-01       1.460795930518e+03 
       1.162913634376e-01       1.425132432482e+03 
       1.202149102779e-01       1.381847594582e+03 
       1.242611277452e-01       1.326302961760e+03 
       1.284357278397e-01       1.257038135588e+03 
       1.327444196760e-01       1.176170476824e+03 
       1.371929184061e-01       1.088978514070e+03 
       1.417869530818e-01       1.002580823132e+03 
       1.465322743858e-01       9.241392297088e+02 
       1.514346631066e-01       8.588970945248e+02 
       1.564999402027e-01       8.092610298749e+02 
       1.617339792813e-01       7.740008621848e+02 
       1.671427223029e-01       7.488432071555e+02 
       1.727321993173e-01       7.275846676970e+02 
       1.785085530259e-01       7.035897602277e+02 
       1.844780689738e-01       6.718314964290e+02 
       1.906472121795e-01       6.314946439092e+02 
       1.970226710413e-01       5.862981880946e+02 
       2.036114094068e-01       5.422583365498e+02 
       2.104207277782e-01       5.044419179710e+02 
       2.174583347536e-01       4.753021902591e+02 
       2.247324299988e-01       4.540565702221e+02 
       2.322518003109e-01       4.368652093525e+02 
       2.400259307110e-01       4.187976176658e+02 
       2.480651330058e-01       3.969833210918e+02 
       2.563806949298e-01       3.719356769018e+02 
       2.649850538715e-01       3.468730457677e+02 
       2.738920003648e-01       3.253687569748e+02 
       2.831169180861e-01       3.084736446378e+02 
       2.926770691735e-01       2.943591569998e+02 
       3.025919364626e-01       2.803260805144e+02 
       3.128836380046e-01       2.647836801327e+02 
       3.235774343824e-01       2.486910864075e+02 
       3.347023564984e-01       2.339997469130e+02 
       3.462919915744e-01       2.215616725757e+02 
       3.583854794935e-01       2.103420556547e+02 
       3.710287925377e-01       1.989949554969e+02 
       3.842764025430e-01       1.874810054283e+02 
       3.981934862761e-01       1.766758371477e+02 
       4.128588920374e-01       1.668934978432e+02 
       4.283692046547e-01       1.576508368163e+02 
       4.448444314002e-01       1.484368690746e+02 
       4.624361414120e-01       1.395656483127e+02 
       4.813394273541e-01       1.312839707611e+02 
       5.018110206010e-01       1.231883564818e+02 
       5.241976942731e-01       1.152610891230e+02 
       5.489826328554e-01       1.075958369478e+02 
       5.768648076443e-01       9.999471715480e+01 
       6.089026592437e-01       9.243651658638e+01 
       6.467918500218e-01       8.477845438850e+01 
       6.934442892691e-01       7.687218466754e+01 
       7.542942376063e-01       6.846799140176e+01 
       8.403906982416e-01       5.921841112544e+01 
       9.746688866610e-01       4.881490309889e+01 
       1.190971760354e+00       3.789191697567e+01 
       1.495063393130e+00       2.858404979182e+01 
       1.882068800298e+00       2.146051172373e+01 
       2.369383721511e+00       1.597393223634e+01 
       2.982877376917e+00       1.171257339293e+01 
       3.755220130066e+00       8.414691652869e+00 
       4.727542048622e+00       5.899274501845e+00 
       5.951622820335e+00       4.024581564082e+00 
       7.492649209934e+00       2.668252564360e+00 
       9.432686492045e+00       1.720184902602e+00 
       1.187504872632e+01       1.081171679371e+00 
