# Matter power spectrum P(k) at redshift z=0
# for k=1.04461e-05 to 10.4587 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.044608584743e-05       5.442804903612e+01 
       1.315084292711e-05       6.789257465312e+01 
       1.655593034745e-05       8.468795088163e+01 
       2.084268143030e-05       1.056380774805e+02 
       2.623938130254e-05       1.317706540406e+02 
       3.303342391153e-05       1.643674690638e+02 
       4.158661680079e-05       2.050271535346e+02 
       5.235444868106e-05       2.557433096704e+02 
       6.591034586506e-05       3.190017252072e+02 
       8.297620930967e-05       3.979011785726e+02 
       1.044608584743e-04       4.963031823141e+02 
       1.315084292711e-04       6.190169548788e+02 
       1.655593034745e-04       7.720266748505e+02 
       2.084268143030e-04       9.627682550054e+02 
       2.623938130254e-04       1.200462135132e+03 
       3.303342391153e-04       1.496505826533e+03 
       4.158661680079e-04       1.864924602408e+03 
       5.235444868106e-04       2.322870526610e+03 
       6.591034586506e-04       2.891149473430e+03 
       8.297620930967e-04       3.594737013793e+03 
       1.044608584743e-03       4.463132889169e+03 
       1.315084292711e-03       5.530110157969e+03 
       1.655593034745e-03       6.834096268544e+03 
       2.084268143030e-03       8.415578746592e+03 
       2.623938130254e-03       1.031407708152e+04 
       3.303342391153e-03       1.256241537068e+04 
       4.158661680079e-03       1.517781563640e+04 
       5.235444868106e-03       1.814803149694e+04 
       6.591034586506e-03       2.141154973454e+04 
       8.297620930967e-03       2.483429317767e+04 
       1.044608584743e-02       2.817422780842e+04 
       1.315084292711e-02       3.105188892061e+04 
       1.655593034702e-02       3.294799964550e+04 
       2.084268006559e-02       3.327431343116e+04 
       2.623877870504e-02       3.162338182695e+04 
       3.297991967133e-02       2.823873987019e+04 
       4.041292918127e-02       2.464624396575e+04 
       4.606855700364e-02       2.255191618364e+04 
       5.032612808894e-02       2.134329106981e+04 
       5.394085584257e-02       2.049971211472e+04 
       5.721879869372e-02       1.982069576801e+04 
       6.030413228310e-02       1.921341030999e+04 
       6.327639261798e-02       1.862400625799e+04 
       6.618471137861e-02       1.802286078474e+04 
       6.906209821496e-02       1.739231833317e+04 
       7.193224002227e-02       1.672554773805e+04 
       7.481307504936e-02       1.602359075937e+04 
       7.771882027220e-02       1.529413512613e+04 
       8.066119253348e-02       1.455023044136e+04 
       8.365018049818e-02       1.380842556194e+04 
       8.669455233915e-02       1.308695639090e+04 
       8.980220070028e-02       1.240372841110e+04 
       9.298038350076e-02       1.177430345563e+04 
       9.623589578830e-02       1.121000615652e+04 
       9.957519458206e-02       1.071694600749e+04 
       1.030044908189e-01       1.029477594978e+04 
       1.065298177481e-01       9.935880402311e+03 
       1.101570821325e-01       9.626669427744e+03 
       1.138921027035e-01       9.347677518546e+03 
       1.177406390700e-01       9.076352491529e+03 
       1.217084134568e-01       8.790574691800e+03 
       1.258011271054e-01       8.471996769176e+03 
       1.300244727988e-01       8.110725450599e+03 
       1.343841447381e-01       7.707725453269e+03 
       1.388858468319e-01       7.275396481059e+03 
       1.435353003652e-01       6.835512108710e+03 
       1.483382519424e-01       6.413811761054e+03 
       1.533004825658e-01       6.034389730797e+03 
       1.584278186782e-01       5.712297555032e+03 
       1.637261459885e-01       5.450083062935e+03 
       1.692014268849e-01       5.238057319525e+03 
       1.748597222326e-01       5.053049293154e+03 
       1.807072183530e-01       4.866373566169e+03 
       1.867502599859e-01       4.654869842048e+03 
       1.929953900509e-01       4.410045002946e+03 
       1.994493970640e-01       4.140201764614e+03 
       2.061193711282e-01       3.866852815006e+03 
       2.130127695190e-01       3.615927359422e+03 
       2.201374930433e-01       3.405736924045e+03 
       2.275019745737e-01       3.237571677950e+03 
       2.351152814744e-01       3.096478516599e+03 
       2.429872340606e-01       2.958942226371e+03 
       2.511285428128e-01       2.805446313832e+03 
       2.595509678255e-01       2.632935601017e+03 
       2.682675049831e-01       2.456466402040e+03 
       2.772926046930e-01       2.296211532598e+03 
       2.866424307757e-01       2.163418690616e+03 
       2.963351694782e-01       2.052121378015e+03 
       3.063914017636e-01       1.945090275906e+03 
       3.168345563592e-01       1.829640400527e+03 
       3.276914670185e-01       1.707582288081e+03 
       3.389930657834e-01       1.592516528587e+03 
       3.507752558478e-01       1.493468340448e+03 
       3.630800246359e-01       1.405999849536e+03 
       3.759568826434e-01       1.318524015132e+03 
       3.894647508463e-01       1.227704229337e+03 
       4.036744762902e-01       1.140679387125e+03 
       4.186722441217e-01       1.063211966757e+03 
       4.345642961604e-01       9.906837378807e+02 
       4.514835994921e-01       9.170177696496e+02 
       4.695995047766e-01       8.456686920097e+02 
       4.891321306545e-01       7.799884109323e+02 
       5.103744852950e-01       7.155956295110e+02 
       5.337277756278e-01       6.520678333210e+02 
       5.597602689631e-01       5.914688743187e+02 
       5.893105631523e-01       5.311179692102e+02 
       6.236800258830e-01       4.716434273022e+02 
       6.650175582125e-01       4.115855166661e+02 
       7.171518311251e-01       3.502204696580e+02 
       7.875268700866e-01       2.859821173554e+02 
       8.916879150631e-01       2.177452762705e+02 
       1.059526010906e+00       1.481404415016e+02 
       1.317419944202e+00       9.014548173635e+01 
       1.657603170285e+00       5.280145759279e+01 
       2.086787599672e+00       3.057015531173e+01 
       2.627109914126e+00       1.753401033624e+01 
       3.307335430463e+00       9.972585467963e+00 
       4.163688618736e+00       5.628866975193e+00 
       5.241773408925e+00       3.155444754319e+00 
       6.599001747363e+00       1.757561021759e+00 
       8.307650992230e+00       9.734234659027e-01 
       1.045871294643e+01       5.362945533700e-01 
