# Matter power spectrum P(k) at redshift z=1
# for k=8.36782e-06 to 10.549 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.367823590678e-06       4.345757940538e+01 
       1.053446575971e-05       5.420809516387e+01 
       1.326210664458e-05       6.761798812959e+01 
       1.669600306879e-05       8.434505733232e+01 
       2.101902253869e-05       1.052095593864e+02 
       2.646138160503e-05       1.312345538589e+02 
       3.331290573376e-05       1.636956303476e+02 
       4.193846356893e-05       2.041829540188e+02 
       5.279739751853e-05       2.546781038697e+02 
       6.646798541267e-05       3.176489753557e+02 
       8.367823590678e-05       3.961663595294e+02 
       1.053446575971e-04       4.940457022144e+02 
       1.326210664458e-04       6.160169763044e+02 
       1.669600306879e-04       7.679231930093e+02 
       2.101902253869e-04       9.569428729777e+02 
       2.646138160503e-04       1.191821635423e+03 
       3.331290573376e-04       1.483081190759e+03 
       4.193846356893e-04       1.843151022100e+03 
       5.279739751853e-04       2.286347457105e+03 
       6.646798541267e-04       2.828622140797e+03 
       8.367823590678e-04       3.487003195553e+03 
       1.053446575971e-03       4.278525088190e+03 
       1.326210664458e-03       5.218096793347e+03 
       1.669600306879e-03       6.314835208572e+03 
       2.101902253869e-03       7.567387369231e+03 
       2.646138160503e-03       8.958001866419e+03 
       3.331290573376e-03       1.044637480680e+04 
       4.193846356893e-03       1.196286566847e+04 
       5.279739751853e-03       1.339784849471e+04 
       6.646798541267e-03       1.462243464187e+04 
       8.367823590678e-03       1.545742654871e+04 
       1.053446575971e-02       1.570405166183e+04 
       1.326210664458e-02       1.516142283233e+04 
       1.669600305967e-02       1.368902906286e+04 
       2.101900890675e-02       1.133374926358e+04 
       2.645810970159e-02       8.494106289494e+03 
       3.313742362278e-02       5.973173649549e+03 
       3.964356861224e-02       4.612718072669e+03 
       4.431070877134e-02       4.111915679576e+03 
       4.800287652334e-02       3.879839336806e+03 
       5.122770895736e-02       3.734510595560e+03 
       5.419794205269e-02       3.612311613301e+03 
       5.702022873608e-02       3.484323733540e+03 
       5.975609386658e-02       3.337094228079e+03 
       6.244480406846e-02       3.165584110926e+03 
       6.511341403554e-02       2.970781021286e+03 
       6.778173736752e-02       2.757796210659e+03 
       7.046503749772e-02       2.534704556715e+03 
       7.317558961702e-02       2.310875798141e+03 
       7.592363895658e-02       2.095984006235e+03 
       7.871801574082e-02       1.898523181869e+03 
       8.156654465297e-02       1.725358927845e+03 
       8.447632592076e-02       1.580581177743e+03 
       8.745393318979e-02       1.466081378375e+03 
       9.050555570496e-02       1.380834425789e+03 
       9.363710215269e-02       1.321862899188e+03 
       9.685427744468e-02       1.283914224392e+03 
       1.001626399867e-01       1.259894006272e+03 
       1.035676446147e-01       1.241492422579e+03 
       1.070746748598e-01       1.219784062458e+03 
       1.106890672042e-01       1.186817494937e+03 
       1.144161293322e-01       1.137235354151e+03 
       1.182611539386e-01       1.069670719220e+03 
       1.222294293652e-01       9.877757450638e+02 
       1.263262481416e-01       8.986538169875e+02 
       1.305569143825e-01       8.115202745321e+02 
       1.349267509089e-01       7.348052467051e+02 
       1.394411069151e-01       6.742776315361e+02 
       1.441053669660e-01       6.318483435370e+02 
       1.489249620933e-01       6.055609765476e+02 
       1.539053837445e-01       5.899442944458e+02 
       1.590522013297e-01       5.774064626130e+02 
       1.643710841073e-01       5.605113201826e+02 
       1.698678281467e-01       5.337036830262e+02 
       1.755483891186e-01       4.965983775464e+02 
       1.814189216812e-01       4.540475832933e+02 
       1.874858262738e-01       4.132608431560e+02 
       1.937558042020e-01       3.798249639437e+02 
       2.002359220084e-01       3.558225947809e+02 
       2.069336862892e-01       3.399091308301e+02 
       2.138571303530e-01       3.277915682903e+02 
       2.210149144444e-01       3.140917354080e+02 
       2.284164416968e-01       2.958053654543e+02 
       2.360719925709e-01       2.740074546025e+02 
       2.439928813184e-01       2.523626102667e+02 
       2.521916390509e-01       2.344989525845e+02 
       2.606822293607e-01       2.213289249194e+02 
       2.694803042697e-01       2.106334585138e+02 
       2.786035107214e-01       1.996620248731e+02 
       2.880718611270e-01       1.870170383668e+02 
       2.979081859884e-01       1.737826463342e+02 
       3.081386928537e-01       1.620437816341e+02 
       3.187936646172e-01       1.523997752947e+02 
       3.299083426521e-01       1.437862814649e+02 
       3.415240583454e-01       1.348755037489e+02 
       3.536897032794e-01       1.258600249077e+02 
       3.664636684443e-01       1.174918671487e+02 
       3.799164445642e-01       1.100227364702e+02 
       3.941341727307e-01       1.029987998092e+02 
       4.092235914247e-01       9.598752171093e+01 
       4.253190869444e-01       8.929806362891e+01 
       4.425930026253e-01       8.313163565589e+01 
       4.612711614458e-01       7.713066623259e+01 
       4.816570415524e-01       7.130603061582e+01 
       5.041709364600e-01       6.573686844993e+01 
       5.294163750912e-01       6.027679282445e+01 
       5.582990540616e-01       5.491418658987e+01 
       5.922538397661e-01       4.957448217286e+01 
       6.337112620626e-01       4.416388032264e+01 
       6.871353907768e-01       3.855834321723e+01 
       7.614746854732e-01       3.258591763867e+01 
       8.754709647580e-01       2.611763263380e+01 
       1.060272820361e+00       1.953498575752e+01 
       1.328207615796e+00       1.412862118321e+01 
       1.671901380965e+00       1.030351108530e+01 
       2.104797699195e+00       7.581074628318e+00 
       2.649783308653e+00       5.588321290945e+00 
       3.335879543012e+00       4.097001511596e+00 
       4.199623527382e+00       2.966913304610e+00 
       5.287012778589e+00       2.109742813599e+00 
       6.655954739447e+00       1.466500510111e+00 
       8.379350561241e+00       9.937126413370e-01 
       1.054897735588e+01       6.557285622927e-01 
