# Matter power spectrum P(k) at redshift z=2
# for k=2.33198e-07 to 11.7002 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.331975101978e-07       1.612620849535e-01 
       2.935782715552e-07       2.004759454187e-01 
       3.695931464114e-07       2.492253817258e-01 
       4.652902040423e-07       3.098291455932e-01 
       5.857656617277e-07       3.851698360239e-01 
       7.374352769054e-07       4.788310090892e-01 
       9.283760096497e-07       5.952676286632e-01 
       1.168756150248e-06       7.400179649745e-01 
       1.471376817738e-06       9.199670198630e-01 
       1.852353666175e-06       1.143674008821e+00 
       2.331975101978e-06       1.421779474801e+00 
       2.935782715552e-06       1.767511396693e+00 
       3.695931464114e-06       2.197314364285e+00 
       4.652902040423e-06       2.731631741671e+00 
       5.857656617277e-06       3.395878008742e+00 
       7.374352769054e-06       4.221647517699e+00 
       9.283760096497e-06       5.248217119051e+00 
       1.168756150248e-05       6.524414056196e+00 
       1.471376817738e-05       8.110937833292e+00 
       1.852353666175e-05       1.008324622225e+01 
       2.331975101978e-05       1.253514212077e+01 
       2.935782715552e-05       1.558323080209e+01 
       3.695931464114e-05       1.937245742348e+01 
       4.652902040423e-05       2.408298399547e+01 
       5.857656617277e-05       2.993872467911e+01 
       7.374352769054e-05       3.721792917042e+01 
       9.283760096497e-05       4.626628573277e+01 
       1.168756150248e-04       5.751310483325e+01 
       1.471376817738e-04       7.149123134401e+01 
       1.852353666175e-04       8.886139602855e+01 
       2.331975101978e-04       1.104417090620e+02 
       2.935782715552e-04       1.372428326983e+02 
       3.695931464114e-04       1.705088950571e+02 
       4.652902040423e-04       2.117631938991e+02 
       5.857656617277e-04       2.628559316735e+02 
       7.374352769054e-04       3.260085634671e+02 
       9.283760096497e-04       4.038464368145e+02 
       1.168756150248e-03       4.994095191597e+02 
       1.471376817738e-03       6.161283683039e+02 
       1.852353666175e-03       7.577347505660e+02 
       2.331975101978e-03       9.280300443769e+02 
       2.935782715552e-03       1.130430002041e+03 
       3.695931464114e-03       1.367284624830e+03 
       4.652902040423e-03       1.638893279618e+03 
       5.857656617277e-03       1.940051324755e+03 
       7.374352769054e-03       2.265482607169e+03 
       9.283760096497e-03       2.597889553986e+03 
       1.168756150248e-02       2.911617045851e+03 
       1.471376817738e-02       3.169565018910e+03 
       1.852353666158e-02       3.324111208332e+03 
       2.331975033059e-02       3.325235043805e+03 
       2.935745273679e-02       3.142495647628e+03 
       3.691994014862e-02       2.802500733331e+03 
       4.551222430782e-02       2.437670624447e+03 
       5.228570413961e-02       2.216098740409e+03 
       5.730415853900e-02       2.087639279927e+03 
       6.151943633915e-02       1.996006930326e+03 
       6.532003167130e-02       1.920629698177e+03 
       6.888507727217e-02       1.852330967624e+03 
       7.231185131866e-02       1.786349799056e+03 
       7.565976676657e-02       1.720118504278e+03 
       7.896839687680e-02       1.652396595475e+03 
       8.226594218573e-02       1.582864475694e+03 
       8.557363628571e-02       1.511884482640e+03 
       8.890822529260e-02       1.440319841903e+03 
       9.228345192111e-02       1.369368100860e+03 
       9.571098887395e-02       1.300393778750e+03 
       9.920105012099e-02       1.234761184135e+03 
       1.027628048108e-01       1.173674991396e+03 
       1.064046653780e-01       1.118038729365e+03 
       1.101344926753e-01       1.068341997173e+03 
       1.139597447170e-01       1.024585415341e+03 
       1.178875860752e-01       9.862514296913e+02 
       1.219249691759e-01       9.523298843576e+02 
       1.260786951240e-01       9.214078085496e+02 
       1.303554593759e-01       8.918311358861e+02 
       1.347618860718e-01       8.619357087285e+02 
       1.393045538520e-01       8.303258666589e+02 
       1.439900153184e-01       7.961518969239e+02 
       1.488248118666e-01       7.593152543351e+02 
       1.538154853203e-01       7.205277511061e+02 
       1.589685876094e-01       6.811784313535e+02 
       1.642906896096e-01       6.430177520135e+02 
       1.697883901817e-01       6.077296026988e+02 
       1.754683264005e-01       5.765028046425e+02 
       1.813371859340e-01       5.497159102160e+02 
       1.874017225091e-01       5.268221359063e+02 
       1.936687753942e-01       5.064825832884e+02 
       2.001452938128e-01       4.869494541149e+02 
       2.068383672053e-01       4.666287070118e+02 
       2.137552622559e-01       4.446495338042e+02 
       2.209034676230e-01       4.211955340411e+02 
       2.282907473469e-01       3.974019222769e+02 
       2.359252039819e-01       3.748224229567e+02 
       2.438153526088e-01       3.547061292840e+02 
       2.519702070572e-01       3.374332509422e+02 
       2.603993799135e-01       3.223790054327e+02 
