# Matter power spectrum P(k) at redshift z=2
# for k=1.04841e-05 to 10.4948 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.048410849847e-05       1.052551150992e+01 
       1.319871060873e-05       1.306509696863e+01 
       1.661619218825e-05       1.621741809674e+01 
       2.091854659305e-05       2.013030244616e+01 
       2.633488988379e-05       2.498722448526e+01 
       3.315366209150e-05       3.101590155177e+01 
       4.173798770103e-05       3.849893166976e+01 
       5.254501335397e-05       4.778698406468e+01 
       6.615025257438e-05       5.931509970891e+01 
       8.327823396249e-05       7.362283192078e+01 
       1.048410849847e-04       9.137902063469e+01 
       1.319871060873e-04       1.134121269120e+02 
       1.661619218825e-04       1.407470674579e+02 
       2.091854659305e-04       1.746493622420e+02 
       2.633488988379e-04       2.166769264861e+02 
       3.315366209150e-04       2.687387297755e+02 
       4.173798770103e-04       3.331573741828e+02 
       5.254501335397e-04       4.127289871954e+02 
       6.615025257438e-04       5.107688630349e+02 
       8.327823396249e-04       6.311266222490e+02 
       1.048410849847e-03       7.781532792142e+02 
       1.319871060873e-03       9.566001557508e+02 
       1.661619218825e-03       1.171378152115e+03 
       2.091854659305e-03       1.427102767179e+03 
       2.633488988379e-03       1.727229976148e+03 
       3.315366209150e-03       2.072877933178e+03 
       4.173798770103e-03       2.461272012732e+03 
       5.254501335397e-03       2.883678876440e+03 
       6.615025257438e-03       3.322990428898e+03 
       8.327823396249e-03       3.751313054483e+03 
       1.048410849847e-02       4.127135685927e+03 
       1.319871060873e-02       4.395178735101e+03 
       1.661619218822e-02       4.488925785438e+03 
       2.091854640399e-02       4.344964967893e+03 
       2.633475052295e-02       3.936764456505e+03 
       3.313487117365e-02       3.327208253724e+03 
       4.112725177482e-02       2.721188046325e+03 
       4.782457138386e-02       2.371132921616e+03 
       5.268916524682e-02       2.193636040518e+03 
       5.670728289154e-02       2.079329542345e+03 
       6.029798843789e-02       1.991016942052e+03 
       6.364860627706e-02       1.913173053975e+03 
       6.685849569019e-02       1.838061298136e+03 
       6.998732377132e-02       1.761622297582e+03 
       7.307432844691e-02       1.681971875625e+03 
       7.614718825607e-02       1.598681363536e+03 
       7.922656887201e-02       1.512447220723e+03 
       8.232865214291e-02       1.424681200301e+03 
       8.546663589444e-02       1.337347342722e+03 
       8.865167016359e-02       1.252634129672e+03 
       9.189346657688e-02       1.172694153269e+03 
       9.520070887980e-02       1.099392196084e+03 
       9.858133749158e-02       1.034134735423e+03 
       1.020427514146e-01       9.776673516838e+02 
       1.055919542417e-01       9.300217754615e+02 
       1.092356613170e-01       8.904736580432e+02 
       1.129803792555e-01       8.575752140306e+02 
       1.168324653852e-01       8.292860480548e+02 
       1.207981723640e-01       8.031489347523e+02 
       1.248836817166e-01       7.766156151214e+02 
       1.290951290490e-01       7.474490193325e+02 
       1.334386230432e-01       7.141877259920e+02 
       1.379202598920e-01       6.764700591930e+02 
       1.425461345498e-01       6.352179862227e+02 
       1.473223499772e-01       5.924017171347e+02 
       1.522550254390e-01       5.506053441591e+02 
       1.573503048311e-01       5.123761817116e+02 
       1.626143659673e-01       4.795894404857e+02 
       1.680534317206e-01       4.529593776507e+02 
       1.736737839000e-01       4.318741536192e+02 
       1.794817807254e-01       4.145388641476e+02 
       1.854838787582e-01       3.984905888653e+02 
       1.916866601389e-01       3.813504635316e+02 
       1.980968659869e-01       3.614059324576e+02 
       2.047214368317e-01       3.386438964758e+02 
       2.115675609764e-01       3.146949116099e+02 
       2.186427317546e-01       2.918881883729e+02 
       2.259548147382e-01       2.720544262990e+02 
       2.335121261041e-01       2.558844205414e+02 
       2.413235235839e-01       2.428229649829e+02 
       2.493985117286e-01       2.312223350125e+02 
       2.577473636404e-01       2.192061674208e+02 
       2.663812618900e-01       2.058837081280e+02 
       2.753124620938e-01       1.917118438610e+02 
       2.845544836258e-01       1.780356507099e+02 
       2.941223332596e-01       1.661584870789e+02 
       3.040327692896e-01       1.562680920571e+02 
       3.143046160121e-01       1.474536386090e+02 
       3.249591415802e-01       1.386526070979e+02 
       3.360205164965e-01       1.294059621829e+02 
       3.475163758390e-01       1.202547458935e+02 
       3.594785164263e-01       1.119555377764e+02 
       3.719437715756e-01       1.046896253592e+02 
       3.849551225169e-01       9.793237747738e+01 
       3.985631294552e-01       9.118363564237e+01 
       4.128278008273e-01       8.454868882411e+01 
       4.278210731926e-01       7.839258397416e+01 
       4.436301577360e-01       7.274637243928e+01 
       4.603621420439e-01       6.736044020119e+01 
       4.781504523575e-01       6.208984628801e+01 
       4.971641457827e-01       5.709426905567e+01 
       5.176216358882e-01       5.241047368853e+01 
       5.398116015473e-01       4.786235870952e+01 
       5.641259940510e-01       4.348314254925e+01 
       5.911143537988e-01       3.927617523193e+01 
       6.215776648972e-01       3.516052739434e+01 
       6.567401353480e-01       3.113406148790e+01 
       6.985855752297e-01       2.712808415858e+01 
       7.505687513597e-01       2.309071154114e+01 
       8.192407537556e-01       1.893729054946e+01 
       9.180876616342e-01       1.458923450693e+01 
       1.074578649757e+00       1.012569168482e+01 
       1.323334641723e+00       6.195850392156e+00 
       1.663355539979e+00       3.578171695959e+00 
       2.093991910072e+00       2.039984045782e+00 
       2.636179451623e+00       1.153331064034e+00 
       3.318753301608e+00       6.471745973281e-01 
       4.178062866870e+00       3.606835901756e-01 
       5.259869515177e+00       1.997710471062e-01 
       6.621783395377e+00       1.100195956391e-01 
       8.336331387837e+00       6.027540058776e-02 
       1.049481942529e+01       3.286542153234e-02 
