# Matter power spectrum P(k) at redshift z=2.5
# for k=2.07918e-07 to 10.4312 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.079176803114e-07       1.344447162824e-01 
       2.617528513054e-07       1.677041225307e-01 
       3.295273161179e-07       2.091913574441e-01 
       4.148503121412e-07       2.609418501537e-01 
       5.222656000453e-07       3.254945613801e-01 
       6.574934356029e-07       4.060165485052e-01 
       8.277351941684e-07       5.064583464808e-01 
       1.042056870175e-06       6.317477868538e-01 
       1.311871874398e-06       7.880317640757e-01 
       1.651548839698e-06       9.829778108647e-01 
       2.079176803114e-06       1.226150276096e+00 
       2.617528513054e-06       1.529479560932e+00 
       3.295273161179e-06       1.907847432630e+00 
       4.148503121412e-06       2.379817125545e+00 
       5.222656000453e-06       2.968544036835e+00 
       6.574934356029e-06       3.702911681418e+00 
       8.277351941684e-06       4.618948593084e+00 
       1.042056870175e-05       5.761595596628e+00 
       1.311871874398e-05       7.186910008579e+00 
       1.651548839698e-05       8.964814571085e+00 
       2.079176803114e-05       1.118252534652e+01 
       2.617528513054e-05       1.394882549520e+01 
       3.295273161179e-05       1.739939210611e+01 
       4.148503121412e-05       2.170343248047e+01 
       5.222656000453e-05       2.707194572219e+01 
       6.574934356029e-05       3.376799571362e+01 
       8.277351941684e-05       4.211946161735e+01 
       1.042056870175e-04       5.253481691590e+01 
       1.311871874398e-04       6.552256518471e+01 
       1.651548839698e-04       8.171500134051e+01 
       2.079176803114e-04       1.018969134130e+02 
       2.617528513054e-04       1.270395811917e+02 
       3.295273161179e-04       1.583397726558e+02 
       4.148503121412e-04       1.972620923425e+02 
       5.222656000453e-04       2.455806607807e+02 
       6.574934356029e-04       3.054126159101e+02 
       8.277351941684e-04       3.792321994506e+02 
       1.042056870175e-03       4.698525325647e+02 
       1.311871874398e-03       5.803626227198e+02 
       1.651548839698e-03       7.139937359716e+02 
       2.079176803114e-03       8.738343328509e+02 
       2.617528513054e-03       1.062290300779e+03 
       3.295273161179e-03       1.280328751394e+03 
       4.148503121412e-03       1.526489298377e+03 
       5.222656000453e-03       1.795557381772e+03 
       6.574934356029e-03       2.076023447298e+03 
       8.277351941684e-03       2.352114076439e+03 
       1.042056870175e-02       2.597415323622e+03 
       1.311871874398e-02       2.777355070394e+03 
       1.651548839693e-02       2.850654508028e+03 
       2.079176776703e-02       2.778066021637e+03 
       2.617510670536e-02       2.542924268663e+03 
       3.293032338828e-02       2.182751663716e+03 
       4.080232852069e-02       1.821958521238e+03 
       4.727954333128e-02       1.611352133512e+03 
       5.200817896081e-02       1.499370952697e+03 
       5.593322207799e-02       1.423937061644e+03 
       5.944988574271e-02       1.363698760495e+03 
       6.273638984697e-02       1.309670785954e+03 
       6.588790739872e-02       1.257405219618e+03 
       6.896186961882e-02       1.204626459189e+03 
       7.199618249169e-02       1.150338347198e+03 
       7.501766277351e-02       1.094408389895e+03 
       7.804638083354e-02       1.037321582816e+03 
       8.109808445996e-02       9.799920739145e+02 
       8.418564006007e-02       9.235924025041e+02 
       8.731993423992e-02       8.693881424383e+02 
       9.051046165825e-02       8.185817372357e+02 
       9.376572163067e-02       7.721729490098e+02 
       9.709349336209e-02       7.308452300868e+02 
       1.005010314325e-01       6.948848853696e+02 
       1.039952072700e-01       6.641364217120e+02 
       1.075826130450e-01       6.379974124572e+02 
       1.112696387990e-01       6.154583349558e+02 
       1.150625301144e-01       5.951945219823e+02 
       1.189674314054e-01       5.757185167269e+02 
       1.229904184601e-01       5.555908711457e+02 
       1.271375229073e-01       5.336677550397e+02 
       1.314147506508e-01       5.093367299715e+02 
       1.358280958899e-01       4.826724975415e+02 
       1.403835520652e-01       4.544472478890e+02 
       1.450871208836e-01       4.259657069664e+02 
       1.499448204582e-01       3.987517926782e+02 
       1.549626935202e-01       3.741684695857e+02 
       1.601468166162e-01       3.530745196369e+02 
       1.655033111703e-01       3.356064652297e+02 
       1.710383572757e-01       3.211388788542e+02 
       1.767582110630e-01       3.084451898890e+02 
       1.826692264903e-01       2.960507940873e+02 
       1.887778823900e-01       2.827115446947e+02 
       1.950908156146e-01       2.678626728707e+02 
       2.016148611369e-01       2.518281165346e+02 
       2.083570999933e-01       2.356496246605e+02 
       2.153249160171e-01       2.205883646107e+02 
       2.225260624096e-01       2.075405567911e+02 
       2.299687393424e-01       1.966500483277e+02 
       2.376616840064e-01       1.872915949749e+02 
       2.456142748240e-01       1.784327455949e+02 
       2.538366519654e-01       1.692105881152e+02 
       2.623398568716e-01       1.594067245000e+02 
       2.711359942400e-01       1.495025886326e+02 
       2.802384209265e-01       1.402636278533e+02 
       2.896619675317e-01       1.321635797350e+02 
       2.994232001885e-01       1.250774503385e+02 
       3.095407323906e-01       1.184518522616e+02 
       3.200355998255e-01       1.117962655611e+02 
       3.309317154180e-01       1.050717124470e+02 
       3.422564276085e-01       9.862543592975e+01 
       3.540412129944e-01       9.276459965118e+01 
       3.663225459054e-01       8.743709909626e+01 
       3.791430038987e-01       8.234751218378e+01 
       3.925526921181e-01       7.732929212062e+01 
       4.066111050922e-01       7.249413819103e+01 
       4.213895986045e-01       6.799213143435e+01 
       4.369747281607e-01       6.377095319727e+01 
       4.534728439763e-01       5.968977024416e+01 
       4.710165504152e-01       5.574489244755e+01 
       4.897740050931e-01       5.200088422121e+01 
       5.099626731302e-01       4.841683838220e+01 
       5.318703120901e-01       4.493516341765e+01 
       5.558881588088e-01       4.156941193313e+01 
       5.825656568377e-01       3.829260903264e+01 
       6.127052553935e-01       3.506742203914e+01 
       6.475364256305e-01       3.187002972301e+01 
       6.890575779221e-01       2.864973502203e+01 
       7.407618351551e-01       2.534620801021e+01 
       8.093006151022e-01       2.187026027997e+01 
       9.084058851255e-01       1.811497243291e+01 
       1.065854615384e+00       1.407605134518e+01 
       1.314990173898e+00       1.025743245211e+01 
       1.653258645825e+00       7.396858155414e+00 
       2.081291078718e+00       5.403115875191e+00 
       2.620190101015e+00       3.980841104599e+00 
       3.298623901841e+00       2.937083933160e+00 
       4.152721453980e+00       2.154006884112e+00 
       5.227966566518e+00       1.559357035235e+00 
       6.581619962600e+00       1.107722311348e+00 
       8.285768621689e+00       7.687037336521e-01 
       1.043116467409e+01       5.196660466515e-01 
