# Matter power spectrum P(k) at redshift z=0.5
# for k=1.01724e-05 to 10.1829 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.017242432437e-05       3.286257731712e+01 
       1.280632348151e-05       4.099500820077e+01 
       1.612220606253e-05       5.113989779509e+01 
       2.029665490630e-05       6.379521172310e+01 
       2.555197463595e-05       7.958206796912e+01 
       3.216803019072e-05       9.927519175781e+01 
       4.049715065446e-05       1.238407647913e+02 
       5.098289206416e-05       1.544835903322e+02 
       6.418365838633e-05       1.927056711756e+02 
       8.080243856446e-05       2.403788341043e+02 
       1.017242432437e-04       2.998344223889e+02 
       1.280632348151e-04       3.739734435251e+02 
       1.612220606253e-04       4.664006010493e+02 
       2.029665490630e-04       5.815850133598e+02 
       2.555197463595e-04       7.250485562432e+02 
       3.216803019072e-04       9.035786404500e+02 
       4.049715065446e-04       1.125455046166e+03 
       5.098289206416e-04       1.400670121508e+03 
       6.418365838633e-04       1.741110631061e+03 
       8.080243856446e-04       2.160659397827e+03 
       1.017242432437e-03       2.675147028746e+03 
       1.280632348151e-03       3.301980450178e+03 
       1.612220606253e-03       4.059133489893e+03 
       2.029665490630e-03       4.963284807549e+03 
       2.555197463595e-03       6.026889146325e+03 
       3.216803019072e-03       7.253916275360e+03 
       4.049715065446e-03       8.634263299880e+03 
       5.098289206416e-03       1.013672277467e+04 
       6.418365838633e-03       1.166122231971e+04 
       8.080243856446e-03       1.317629638414e+04 
       1.017242432437e-02       1.451635972937e+04 
       1.280632348151e-02       1.550600277231e+04 
       1.612220606245e-02       1.594509410981e+04 
       2.029665453579e-02       1.565404351437e+04 
       2.555174663755e-02       1.456356249559e+04 
       3.214149133131e-02       1.284492872498e+04 
       3.974332912985e-02       1.105872951408e+04 
       4.588116409570e-02       9.934419947437e+03 
       5.038898690988e-02       9.262374860708e+03 
       5.415005222435e-02       8.767490116687e+03 
       5.752902065964e-02       8.353203995747e+03 
       6.069190107028e-02       7.979045693114e+03 
       6.372798686876e-02       7.625114234184e+03 
       6.669144064221e-02       7.282689613639e+03 
       6.961815096841e-02       6.947581131171e+03 
       7.253358646036e-02       6.619160581228e+03 
       7.545685764727e-02       6.299244973268e+03 
       7.840299206168e-02       5.990769041986e+03 
       8.138429084425e-02       5.696719318478e+03 
       8.441117934977e-02       5.420477987003e+03 
       8.749276280985e-02       5.164374890428e+03 
       9.063720180242e-02       4.929869928017e+03 
       9.385197315217e-02       4.717122481485e+03 
       9.714405543138e-02       4.524780487035e+03 
       1.005200633185e-01       4.350088142301e+03 
       1.039863463317e-01       4.189075010818e+03 
       1.075490621572e-01       4.037021683787e+03 
       1.112142314942e-01       3.889226190909e+03 
       1.149877792300e-01       3.741358932116e+03 
       1.188755653911e-01       3.590441890249e+03 
       1.228834084158e-01       3.435295960117e+03 
       1.270171026923e-01       3.276852283145e+03 
       1.312824319089e-01       3.117711673125e+03 
       1.356851794963e-01       2.962206599800e+03 
       1.402311372706e-01       2.814681122930e+03 
       1.449261132688e-01       2.678562491651e+03 
       1.497759397004e-01       2.555723801466e+03 
       1.547864818925e-01       2.445574774033e+03 
       1.599636490770e-01       2.345541784496e+03 
       1.653134078525e-01       2.251792131773e+03 
       1.708417991404e-01       2.160161966808e+03 
       1.765549594459e-01       2.067810446514e+03 
       1.824591472342e-01       1.973826560311e+03 
       1.885607752325e-01       1.879505611337e+03 
       1.948664494840e-01       1.788315686144e+03 
       2.013830160150e-01       1.703047560405e+03 
       2.081176160325e-01       1.625331338148e+03 
       2.150777506673e-01       1.554853206668e+03 
       2.222713564268e-01       1.489115574504e+03 
       2.297068927308e-01       1.425583223049e+03 
       2.373934432098e-01       1.363194440354e+03 
       2.453408328515e-01       1.302141655757e+03 
       2.535597636360e-01       1.243165260904e+03 
       2.620619720385e-01       1.187562088766e+03 
       2.708604127502e-01       1.136063846486e+03 
       2.799694742605e-01       1.087861272217e+03 
       2.894052336479e-01       1.041876942205e+03 
       2.991857602095e-01       9.974426993427e+02 
       3.093314806136e-01       9.544842680090e+02 
       3.198656224199e-01       9.137016826806e+02 
       3.308147585198e-01       8.751879024549e+02 
       3.422094830018e-01       8.386719527995e+02 
       3.540852601877e-01       8.037015716993e+02 
       3.664835047220e-01       7.699860486528e+02 
       3.794529741728e-01       7.377265227581e+02 
       3.930515906948e-01       7.069320739982e+02 
       4.073488616083e-01       6.773707272456e+02 
       4.224291515619e-01       6.488248290428e+02 
       4.383961908071e-01       6.212766182529e+02 
       4.553794199175e-01       5.946423254243e+02 
       4.735431354511e-01       5.687421039841e+02 
       4.931000370555e-01       5.434495807712e+02 
       5.143319312282e-01       5.186195632350e+02 
       5.376225376542e-01       4.940828900910e+02 
       5.635117133965e-01       4.695968029278e+02 
       5.927896342095e-01       4.448877430014e+02 
       6.266702285174e-01       4.195723679288e+02 
       6.671332140808e-01       3.930796263022e+02 
       7.176530659967e-01       3.645550035737e+02 
       7.848755122849e-01       3.325775839399e+02 
       8.825607314359e-01       2.948740907740e+02 
       1.038305513779e+00       2.489340509564e+02 
       1.283405744357e+00       1.975253373913e+02 
       1.613905345603e+00       1.505455640215e+02 
       2.031757599612e+00       1.111761083668e+02 
       2.557831185063e+00       7.923577369722e+01 
       3.220118677919e+00       5.443754841365e+01 
       4.053889232625e+00       3.615758008310e+01 
       5.103544171551e+00       2.333555234143e+01 
       6.424981447780e+00       1.471303680497e+01 
       8.088572414916e+00       9.107726960676e+00 
       1.018290935827e+01       5.558823104238e+00 
