# Matter power spectrum P(k) at redshift z=2.5
# for k=1.18632e-05 to 11.8761 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.186319296858e-05       3.962158210586e+00 
       1.493487509316e-05       4.942326181446e+00 
       1.880189377675e-05       6.164967138199e+00 
       2.367018186541e-05       7.690060313541e+00 
       2.979899345215e-05       9.592418815579e+00 
       3.751471010280e-05       1.196535442073e+01 
       4.722822186451e-05       1.492524631077e+01 
       5.945680865909e-05       1.861723070998e+01 
       7.485168732511e-05       2.322228182745e+01 
       9.423269128925e-05       2.896601489712e+01 
       1.186319296858e-04       3.612960277218e+01 
       1.493487509316e-04       4.506327142476e+01 
       1.880189377675e-04       5.620289585967e+01 
       2.367018186541e-04       7.009023481517e+01 
       2.979899345215e-04       8.739727390482e+01 
       3.751471010280e-04       1.089548822678e+02 
       4.722822186451e-04       1.357853825637e+02 
       5.945680865909e-04       1.691374797643e+02 
       7.485168732511e-04       2.105201653442e+02 
       9.423269128925e-04       2.617299628178e+02 
       1.186319296858e-03       3.248641518390e+02 
       1.493487509316e-03       4.023116047990e+02 
       1.880189377675e-03       4.966934065591e+02 
       2.367018186541e-03       6.107547208599e+02 
       2.979899345215e-03       7.470697582206e+02 
       3.751471010280e-03       9.075819243446e+02 
       4.722822186451e-03       1.092957931943e+03 
       5.945680865909e-03       1.301630419439e+03 
       7.485168732511e-03       1.528529896262e+03 
       9.423269128925e-03       1.763588646853e+03 
       1.186319296858e-02       1.989843723064e+03 
       1.493487509316e-02       2.182256671252e+03 
       1.880189377656e-02       2.307858838404e+03 
       2.367018110083e-02       2.330789325756e+03 
       2.979858755034e-02       2.227053543045e+03 
       3.747282003477e-02       2.010610160482e+03 
       4.616560722278e-02       1.769207353224e+03 
       5.298935059063e-02       1.619455935385e+03 
       5.805365410332e-02       1.530959922453e+03 
       6.231263615746e-02       1.466994483953e+03 
       6.615514169856e-02       1.413886450467e+03 
       6.976089160047e-02       1.365456325133e+03 
       7.322765549547e-02       1.318467883138e+03 
       7.661522230885e-02       1.271156370950e+03 
       7.996345413973e-02       1.222664014200e+03 
       8.330077925962e-02       1.172762530434e+03 
       8.664861644420e-02       1.121696760775e+03 
       9.002386707246e-02       1.070064735598e+03 
       9.344040780762e-02       1.018706205189e+03 
       9.691002993220e-02       9.685884600111e+02 
       1.004430548086e-01       9.206943041094e+02 
       1.040487507830e-01       8.759021329631e+02 
       1.077356234678e-01       8.348862555288e+02 
       1.115116224765e-01       7.980331066458e+02 
       1.153842913597e-01       7.653761191678e+02 
       1.193608778960e-01       7.365774955630e+02 
       1.234484160614e-01       7.109374108891e+02 
       1.276537873631e-01       6.874579495239e+02 
       1.319837668936e-01       6.649511134648e+02 
       1.364450579521e-01       6.422064486603e+02 
       1.410443180763e-01       6.181944038117e+02 
       1.457881786696e-01       5.922779658670e+02 
       1.506832599614e-01       5.643730893929e+02 
       1.557361827495e-01       5.349962552843e+02 
       1.609535781769e-01       5.051677689185e+02 
       1.663420966743e-01       4.761799223125e+02 
       1.719084171171e-01       4.492940427967e+02 
       1.776592572004e-01       4.254118873095e+02 
       1.836013860000e-01       4.048275151319e+02 
       1.897416396720e-01       3.871405265708e+02 
       1.960869412272e-01       3.713370875845e+02 
       2.026443253094e-01       3.561270382514e+02 
       2.094209689035e-01       3.403603585883e+02 
       2.164242289025e-01       3.232592504307e+02 
       2.236616874830e-01       3.049618569744e+02 
       2.311412062761e-01       2.864197600756e+02 
       2.388709903934e-01       2.688836503358e+02 
       2.468596634812e-01       2.532429895423e+02 
       2.551163551499e-01       2.397399535456e+02 
       2.636508023782e-01       2.279292342593e+02 
       2.724734668445e-01       2.168713656105e+02 
       2.815956706186e-01       2.056115298195e+02 
       2.910297532975e-01       1.938057727744e+02 
       3.007892545305e-01       1.818327282781e+02 
       3.108891270198e-01       1.704482179018e+02 
       3.213459865942e-01       1.602803402378e+02 
       3.321784079526e-01       1.513071891136e+02 
       3.434072773450e-01       1.429415439601e+02 
       3.550562170461e-01       1.346268861326e+02 
       3.671521013580e-01       1.262209804672e+02 
       3.797256905863e-01       1.180934751849e+02 
       3.928124187944e-01       1.106281994719e+02 
       4.064533843788e-01       1.038243734342e+02 
       4.206966115452e-01       9.734753685299e+01 
       4.355986786197e-01       9.095673677885e+01 
       4.512268506469e-01       8.477665904375e+01 
       4.676619169127e-01       7.899626041723e+01 
       4.850020323715e-01       7.356890012133e+01 
       5.033680188869e-01       6.833930218260e+01 
       5.229108396203e-01       6.326471328480e+01 
       5.438223954620e-01       5.843489966607e+01 
       5.663515553432e-01       5.382691576388e+01 
       5.908287221153e-01       4.934254928190e+01 
       6.177048825823e-01       4.500965916045e+01 
       6.476163924669e-01       4.079774165491e+01 
       6.814979955288e-01       3.665676058805e+01 
       7.207920263941e-01       3.256458669968e+01 
       7.678634707407e-01       2.845583640356e+01 
       8.268903351194e-01       2.426431483630e+01 
       9.059218920939e-01       1.989388548572e+01 
       1.021694434352e+00       1.526096268098e+01 
       1.207231026447e+00       1.049916668956e+01 
       1.496372865981e+00       6.425859528337e+00 
       1.882256732556e+00       3.761317463481e+00 
       2.369598784586e+00       2.174981727625e+00 
       2.983148067894e+00       1.246099507861e+00 
       3.755560909796e+00       7.079947193811e-01 
       4.727971064883e+00       3.992379839893e-01 
       5.952162919809e+00       2.235964510819e-01 
       7.493329154887e+00       1.244494163392e-01 
       9.433542492025e+00       6.887256724802e-02 
       1.187612636645e+01       3.791763977888e-02 
