# Matter power spectrum P(k) at redshift z=1.5
# for k=1.0513e-05 to 10.5252 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051301735215e-05       1.036557720968e+01 
       1.323510469925e-05       1.298801841659e+01 
       1.666200963364e-05       1.627389996450e+01 
       2.097622733935e-05       2.039106480991e+01 
       2.640750564108e-05       2.554977694048e+01 
       3.324507991365e-05       3.201346158354e+01 
       4.185307592043e-05       4.011211360296e+01 
       5.268990083797e-05       5.025905532406e+01 
       6.633265510984e-05       6.297186455921e+01 
       8.350786514956e-05       7.889843855895e+01 
       1.051301735215e-04       9.884935717673e+01 
       1.323510469925e-04       1.238378348140e+02 
       1.666200963364e-04       1.551286158436e+02 
       2.097622733935e-04       1.942969840299e+02 
       2.640750564108e-04       2.432983746618e+02 
       3.324507991365e-04       3.045474853818e+02 
       4.185307592043e-04       3.810026994019e+02 
       5.268990083798e-04       4.762465854254e+02 
       6.633265510984e-04       5.945467613890e+02 
       8.350786514956e-04       7.408761204275e+02 
       1.051301735215e-03       9.208698703284e+02 
       1.323510469925e-03       1.140685765654e+03 
       1.666200963364e-03       1.406669071679e+03 
       2.097622733935e-03       1.724617342305e+03 
       2.640750564108e-03       2.098660796057e+03 
       3.324507991365e-03       2.529655474196e+03 
       4.185307592043e-03       3.013114262095e+03 
       5.268990083798e-03       3.536619248495e+03 
       6.633265510984e-03       4.073394252817e+03 
       8.350786514956e-03       4.592587184085e+03 
       1.051301735215e-02       5.039211844597e+03 
       1.323510469925e-02       5.345394593860e+03 
       1.666200963364e-02       5.432023336623e+03 
       2.097622728553e-02       5.226089689052e+03 
       2.640745100749e-02       4.699977615893e+03 
       3.323552085019e-02       3.931527602436e+03 
       4.146171827624e-02       3.156633899468e+03 
       4.884841340477e-02       2.691150366996e+03 
       5.414531189069e-02       2.468902429276e+03 
       5.843906030692e-02       2.332494470121e+03 
       6.223819785826e-02       2.229294812721e+03 
       6.576309839793e-02       2.138739935860e+03 
       6.912774720024e-02       2.051093450346e+03 
       7.239937636031e-02       1.961566564706e+03 
       7.562160788878e-02       1.868139995639e+03 
       7.882488760608e-02       1.770592928969e+03 
       8.203174923481e-02       1.670106290440e+03 
       8.525970698049e-02       1.568612753494e+03 
       8.852295439053e-02       1.468522779331e+03 
       9.183341658074e-02       1.372507472185e+03 
       9.520143073198e-02       1.283007944706e+03 
       9.863620210808e-02       1.202034892386e+03 
       1.021461187596e-01       1.130994642896e+03 
       1.057389740273e-01       1.070422352970e+03 
       1.094221269805e-01       1.020025385116e+03 
       1.132026199117e-01       9.786588147432e+02 
       1.170872653854e-01       9.443858774881e+02 
       1.210827112463e-01       9.146643289491e+02 
       1.251954893895e-01       8.866156965355e+02 
       1.294320524158e-01       8.573878891558e+02 
       1.337988011903e-01       8.246493465145e+02 
       1.383021055877e-01       7.871097730739e+02 
       1.429483202241e-01       7.447323834975e+02 
       1.477437966448e-01       6.989212970136e+02 
       1.526948932296e-01       6.521489278486e+02 
       1.578079839313e-01       6.073367498310e+02 
       1.630894668821e-01       5.671304875534e+02 
       1.685457738378e-01       5.332590170755e+02 
       1.741833814041e-01       5.060878924075e+02 
       1.800088249592e-01       4.845579283654e+02 
       1.860287161784e-01       4.664567655613e+02 
       1.922497650531e-01       4.490325430486e+02 
       1.986788072932e-01       4.299342148360e+02 
       2.053228380015e-01       4.078771948088e+02 
       2.121890525241e-01       3.832043377501e+02 
       2.192848954070e-01       3.578305580832e+02 
       2.266181184488e-01       3.342357014406e+02 
       2.341968489305e-01       3.140640673590e+02 
       2.420296692520e-01       2.975544208355e+02 
       2.501257094142e-01       2.837910051612e+02 
       2.584947540934e-01       2.711380015880e+02 
       2.671473664650e-01       2.579151209770e+02 
       2.760950315026e-01       2.434865097609e+02 
       2.853503222220e-01       2.286030253827e+02 
       2.949270933425e-01       2.145736635237e+02 
       3.048407081457e-01       2.023694858947e+02 
       3.151083060586e-01       1.919798561844e+02 
       3.257491208013e-01       1.824047102293e+02 
       3.367848620489e-01       1.727709744003e+02 
       3.482401777594e-01       1.629140046336e+02 
       3.601432200828e-01       1.533479839075e+02 
       3.725263457585e-01       1.446949505023e+02 
       3.854269931574e-01       1.369071038253e+02 
       3.988887942146e-01       1.295287400939e+02 
       4.129630028844e-01       1.221994050794e+02 
       4.277103563878e-01       1.151311751204e+02 
       4.432035378482e-01       1.085322993319e+02 
       4.595304896978e-01       1.023599091864e+02 
       4.767989550187e-01       9.641989583495e+01 
       4.951428315318e-01       9.065466846476e+01 
       5.147312702474e-01       8.516165259402e+01 
       5.357820516304e-01       7.992541298719e+01 
       5.585818513673e-01       7.482283584262e+01 
       5.835180306133e-01       6.987740725170e+01 
       6.111305646144e-01       6.505938892711e+01 
       6.422009928649e-01       6.030499993711e+01 
       6.779135590768e-01       5.557723602927e+01 
       7.201669949199e-01       5.080035315944e+01 
       7.722251530260e-01       4.587837682414e+01 
       8.401860299810e-01       4.066625989501e+01 
       9.364599212672e-01       3.496113374200e+01 
       1.086782348888e+00       2.859971280453e+01 
       1.328756360034e+00       2.202228528415e+01 
       1.668219834051e+00       1.652417741387e+01 
       2.100054603052e+00       1.238267783654e+01 
       2.643811573944e+00       9.227836167518e+00 
       3.328361574049e+00       6.791030897801e+00 
       4.190158965210e+00       4.905784546702e+00 
       5.275097600760e+00       3.462396545841e+00 
       6.640954419291e+00       2.379599046872e+00 
       8.360466277012e+00       1.589505167652e+00 
       1.052520345058e+01       1.031694732679e+00 
