# Matter power spectrum P(k) at redshift z=2
# for k=8.40031e-06 to 10.5894 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.400309641453e-06       2.133827685466e+01 
       1.057536327456e-05       2.661695382747e+01 
       1.331359356530e-05       3.320143070964e+01 
       1.676082126166e-05       4.141467789408e+01 
       2.110062380884e-05       5.165951190698e+01 
       2.656411151766e-05       6.443828442649e+01 
       3.344223503132e-05       8.037740453622e+01 
       4.210127950812e-05       1.002577875905e+02 
       5.300237064182e-05       1.250526705776e+02 
       6.672603128633e-05       1.559743406007e+02 
       8.400309641453e-05       1.945315848218e+02 
       1.057536327456e-04       2.425997757747e+02 
       1.331359356530e-04       3.025051400086e+02 
       1.676082126166e-04       3.771238331152e+02 
       2.110062380884e-04       4.699940057132e+02 
       2.656411151766e-04       5.854341601533e+02 
       3.344223503132e-04       7.286522996928e+02 
       4.210127950812e-04       9.058168795873e+02 
       5.300237064182e-04       1.124044835283e+03 
       6.672603128633e-04       1.391253872447e+03 
       8.400309641453e-04       1.715838764688e+03 
       1.057536327456e-03       2.106137167256e+03 
       1.331359356530e-03       2.569517902394e+03 
       1.676082126166e-03       3.110671768718e+03 
       2.110062380884e-03       3.729096813050e+03 
       2.656411151766e-03       4.416349513371e+03 
       3.344223503132e-03       5.152924979093e+03 
       4.210127950812e-03       5.905047177179e+03 
       5.300237064182e-03       6.622344199877e+03 
       6.672603128633e-03       7.237785393572e+03 
       8.400309641453e-03       7.667375456676e+03 
       1.057536327456e-02       7.816737671046e+03 
       1.331359356530e-02       7.591677501719e+03 
       1.676082124692e-02       6.927637314199e+03 
       2.110060423479e-02       5.845942146018e+03 
       2.655984739422e-02       4.526734653599e+03 
       3.323151700301e-02       3.336249018957e+03 
       3.957528129748e-02       2.672576405822e+03 
       4.411582259614e-02       2.399036319626e+03 
       4.773539588212e-02       2.250812163655e+03 
       5.090976484503e-02       2.145281588899e+03 
       5.384023077169e-02       2.052947693485e+03 
       5.662869334076e-02       1.960798272755e+03 
       5.933434086310e-02       1.863014730461e+03 
       6.199514104752e-02       1.757740064596e+03 
       6.463735750475e-02       1.645673079857e+03 
       6.728028679016e-02       1.529179251460e+03 
       6.993883458953e-02       1.411671537182e+03 
       7.262501646239e-02       1.297018472001e+03 
       7.534888127207e-02       1.188985809487e+03 
       7.811910518391e-02       1.090826638139e+03 
       8.094338795499e-02       1.004954560302e+03 
       8.382872541677e-02       9.327095430665e+02 
       8.678160154805e-02       8.743231428221e+02 
       8.980812663682e-02       8.289049803705e+02 
       9.291413827093e-02       7.945437790258e+02 
       9.610527605910e-02       7.684122945812e+02 
       9.938703738320e-02       7.470305082959e+02 
       1.027648192065e-01       7.265803804133e+02 
       1.062439494923e-01       7.034459786291e+02 
       1.098297108248e-01       6.748205600560e+02 
       1.135273581840e-01       6.393230796582e+02 
       1.173421324026e-01       5.974598288203e+02 
       1.212792705486e-01       5.514356159203e+02 
       1.253440142916e-01       5.046946226503e+02 
       1.295416171890e-01       4.609980524556e+02 
       1.338773517479e-01       4.234121621179e+02 
       1.383565170738e-01       3.936128119468e+02 
       1.429844478822e-01       3.716146933688e+02 
       1.477665256331e-01       3.557981952948e+02 
       1.527081925346e-01       3.432493933610e+02 
       1.578149691519e-01       3.306843146089e+02 
       1.630924763567e-01       3.153772979378e+02 
       1.685464623482e-01       2.961906821679e+02 
       1.741828354887e-01       2.740018040417e+02 
       1.800077037165e-01       2.512641608756e+02 
       1.860274213456e-01       2.307906060174e+02 
       1.922486441288e-01       2.142342166295e+02 
       1.986783935803e-01       2.015225507962e+02 
       2.053241317165e-01       1.913841757957e+02 
       2.121938476152e-01       1.819980970770e+02 
       2.192961575198e-01       1.716622070126e+02 
       2.266404206648e-01       1.598712042365e+02 
       2.342368735887e-01       1.476493543531e+02 
       2.420967864964e-01       1.364449830757e+02 
       2.502326462725e-01       1.270999683662e+02 
       2.586583721306e-01       1.194407281945e+02 
       2.673895717216e-01       1.123688176051e+02 
       2.764438479817e-01       1.050537184485e+02 
       2.858411703292e-01       9.750082000184e+01 
       2.956043283647e-01       9.025204635318e+01 
       3.057594925297e-01       8.389778287579e+01 
       3.163369150267e-01       7.828066409007e+01 
       3.273718169253e-01       7.294127106327e+01 
       3.389055256926e-01       6.759894132563e+01 
       3.509869544296e-01       6.252787039572e+01 
       3.636745548408e-01       5.786972105737e+01 
       3.770389386775e-01       5.355530468182e+01 
       3.911664612477e-01       4.942465937110e+01 
       4.061642205436e-01       4.545783181674e+01 
       4.221671920724e-01       4.173325265175e+01 
       4.393486783892e-01       3.822834978202e+01 
       4.579360722334e-01       3.484901832304e+01 
       4.782354595388e-01       3.162967987431e+01 
       5.006715723033e-01       2.854486408363e+01 
       5.258557534776e-01       2.555830592081e+01 
       5.547080801537e-01       2.265411350656e+01 
       5.886914098627e-01       1.979181932078e+01 
       6.302945779093e-01       1.693775111231e+01 
       6.841123132101e-01       1.403903708672e+01 
       7.593987523237e-01       1.103634872137e+01 
       8.754983306951e-01       7.931725797000e+00 
       1.063466919679e+00       5.030586684638e+00 
       1.333252821663e+00       2.948358912467e+00 
       1.678301598892e+00       1.703035811570e+00 
       2.112855528138e+00       9.789010353684e-01 
       2.659927514862e+00       5.599950298637e-01 
       3.348650341990e+00       3.187876884447e-01 
       4.215701010745e+00       1.805185941559e-01 
       5.307253130953e+00       1.016504472679e-01 
       6.681435833381e+00       5.690458111622e-02 
       8.411429357915e+00       3.166478975845e-02 
       1.058936216819e+01       1.751491604507e-02 
