# Matter power spectrum P(k) at redshift z=1.5
# for k=2.09338e-07 to 10.5031 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.093376834444e-07       2.193864297577e-01 
       2.635405293343e-07       2.736590155719e-01 
       3.317778694166e-07       3.413577442630e-01 
       4.176835908795e-07       4.258040221875e-01 
       5.258324866476e-07       5.311409166418e-01 
       6.619838797876e-07       6.625364212955e-01 
       8.333883284627e-07       8.264370058188e-01 
       1.049173744594e-06       1.030883889308e+00 
       1.320831488457e-06       1.285907554176e+00 
       1.662828325516e-06       1.604019855358e+00 
       2.093376834444e-06       2.000827867827e+00 
       2.635405293343e-06       2.495799585924e+00 
       3.317778694166e-06       3.113219038368e+00 
       4.176835908795e-06       3.883377670045e+00 
       5.258324866476e-06       4.844060425990e+00 
       6.619838797876e-06       6.042399419198e+00 
       8.333883284627e-06       7.537186064759e+00 
       1.049173744594e-05       9.401755003666e+00 
       1.320831488457e-05       1.172758107560e+01 
       1.662828325516e-05       1.462876535630e+01 
       2.093376834444e-05       1.824762946013e+01 
       2.635405293343e-05       2.276169079295e+01 
       3.317778694166e-05       2.839235746997e+01 
       4.176835908795e-05       3.541576255850e+01 
       5.258324866476e-05       4.417625553111e+01 
       6.619838797876e-05       5.510318591418e+01 
       8.333883284627e-05       6.873174949647e+01 
       1.049173744594e-04       8.572881575877e+01 
       1.320831488457e-04       1.069247999605e+02 
       1.662828325516e-04       1.333527476937e+02 
       2.093376834444e-04       1.662957877197e+02 
       2.635405293343e-04       2.073438382920e+02 
       3.317778694166e-04       2.584596848330e+02 
       4.176835908795e-04       3.220529455058e+02 
       5.258324866476e-04       4.010576967343e+02 
       6.619838797876e-04       4.990057625807e+02 
       8.333883284627e-04       6.200839592316e+02 
       1.049173744594e-03       7.691606294807e+02 
       1.320831488457e-03       9.517566515705e+02 
       1.662828325516e-03       1.173894452674e+03 
       2.093376834444e-03       1.441699289442e+03 
       2.635405293343e-03       1.760675113045e+03 
       3.317778694166e-03       2.134609938510e+03 
       4.176835908795e-03       2.563932523254e+03 
       5.258324866476e-03       3.043369649077e+03 
       6.619838797876e-03       3.558874160864e+03 
       8.333883284627e-03       4.083897792920e+03 
       1.049173744594e-02       4.575203050033e+03 
       1.320831488457e-02       4.969570602923e+03 
       1.662828325500e-02       5.185160893657e+03 
       2.093376768937e-02       5.136216620674e+03 
       2.635370229196e-02       4.773810595080e+03 
       3.314135601637e-02       4.155238462392e+03 
       4.083830631179e-02       3.526760922256e+03 
       4.688942882326e-02       3.168269744793e+03 
       5.137758573012e-02       2.973074018561e+03 
       5.515039828375e-02       2.841318193101e+03 
       5.855348417469e-02       2.737023596615e+03 
       6.174644951486e-02       2.643997439889e+03 
       6.481606676728e-02       2.553648061844e+03 
       6.781537574375e-02       2.461175043603e+03 
       7.077972664381e-02       2.364121358311e+03 
       7.373432306884e-02       2.261717218064e+03 
       7.669814988159e-02       2.154502802173e+03 
       7.968618496189e-02       2.044035394880e+03 
       8.271072364023e-02       1.932602486113e+03 
       8.578221198677e-02       1.822916027895e+03 
       8.890979269844e-02       1.717792449691e+03 
       9.210167482387e-02       1.619837217821e+03 
       9.536539116670e-02       1.531158844027e+03 
       9.870798158730e-02       1.453134089011e+03 
       1.021361259342e-01       1.386239770203e+03 
       1.056562418207e-01       1.329960945492e+03 
       1.092745572916e-01       1.282784695030e+03 
       1.129971651938e-01       1.242298198341e+03 
       1.168300640027e-01       1.205414518184e+03 
       1.207791885126e-01       1.168748845990e+03 
       1.248504329132e-01       1.129137686661e+03 
       1.290496681885e-01       1.084236605202e+03 
       1.333827553767e-01       1.033063580561e+03 
       1.378555559766e-01       9.763114266175e+02 
       1.424739406087e-01       9.162780109597e+02 
       1.472437969334e-01       8.563669065619e+02 
       1.521710377551e-01       8.002623905983e+02 
       1.572616102002e-01       7.510024379610e+02 
       1.625215068273e-01       7.102019253323e+02 
       1.679567795113e-01       6.776175364115e+02 
       1.735735569321e-01       6.511641080528e+02 
       1.793780664891e-01       6.274369808577e+02 
       1.853766614621e-01       6.027200838364e+02 
       1.915758542400e-01       5.742705819529e+02 
       1.979823564596e-01       5.414016423295e+02 
       2.046031269265e-01       5.057792021535e+02 
       2.114454282563e-01       4.706496707426e+02 
       2.185168932746e-01       4.393149781598e+02 
       2.258256023672e-01       4.136131623351e+02 
       2.333801731946e-01       3.931270567660e+02 
       2.411898644995e-01       3.754753561308e+02 
       2.492646961569e-01       3.576120345060e+02 
       2.576155881965e-01       3.375640319122e+02 
       2.662545222828e-01       3.155699673728e+02 
       2.751947301545e-01       2.937385912012e+02 
       2.844509148535e-01       2.744039904153e+02 
       2.940395123480e-01       2.584213846154e+02 
       3.039790035102e-01       2.446710559098e+02 
       3.142902895862e-01       2.311177675945e+02 
       3.249971486048e-01       2.165910628386e+02 
       3.361267961089e-01       2.017029639788e+02 
       3.477105818604e-01       1.879765960620e+02 
       3.597848658752e-01       1.761273520508e+02 
       3.723921339688e-01       1.653900946025e+02 
       3.855824376082e-01       1.545980382602e+02 
       3.994152795551e-01       1.436393393155e+02 
       4.139621226148e-01       1.333565318432e+02 
       4.293097856890e-01       1.241157498711e+02 
       4.455651299585e-01       1.153106021634e+02 
       4.628616653973e-01       1.065226350890e+02 
       4.813690924767e-01       9.814303253429e+01 
       5.013074675833e-01       9.033459609424e+01 
       5.229689076557e-01       8.270249755800e+01 
       5.467520857665e-01       7.527195782606e+01 
       5.732194480734e-01       6.814979048661e+01 
       6.031970055299e-01       6.111467678203e+01 
       6.379589981779e-01       5.420083683680e+01 
       6.795941464188e-01       4.726586976522e+01 
       7.317910305880e-01       4.021821425186e+01 
       8.016531222996e-01       3.289281001397e+01 
       9.039469428723e-01       2.515791692067e+01 
