# Matter power spectrum P(k) at redshift z=2
# for k=2.04762e-07 to 10.273 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.047624444573e-07       1.648240018328e-01 
       2.577806447084e-07       2.055987424792e-01 
       3.245266042920e-07       2.564604816127e-01 
       4.085547889465e-07       3.199045762460e-01 
       5.143400059150e-07       3.990436936280e-01 
       6.475157037487e-07       4.977605231130e-01 
       8.151739739850e-07       6.208982670984e-01 
       1.026243230883e-06       7.744982554882e-01 
       1.291963682040e-06       9.660963419149e-01 
       1.626485910436e-06       1.205092623113e+00 
       2.047624444573e-06       1.503212618160e+00 
       2.577806447084e-06       1.875082533442e+00 
       3.245266042920e-06       2.338946832704e+00 
       4.085547889465e-06       2.917563310131e+00 
       5.143400059150e-06       3.639319565011e+00 
       6.475157037487e-06       4.539625626766e+00 
       8.151739739850e-06       5.662651002555e+00 
       1.026243230883e-05       7.063491250586e+00 
       1.291963682040e-05       8.810870168508e+00 
       1.626485910436e-05       1.099050974003e+01 
       2.047624444573e-05       1.370933231865e+01 
       2.577806447084e-05       1.710069955675e+01 
       3.245266042920e-05       2.133094179097e+01 
       4.085547889465e-05       2.660749170523e+01 
       5.143400059150e-05       3.318900844358e+01 
       6.475157037487e-05       4.139796343514e+01 
       8.151739739850e-05       5.163625541352e+01 
       1.026243230883e-04       6.440452239108e+01 
       1.291963682040e-04       8.032590560669e+01 
       1.626485910436e-04       1.001750567985e+02 
       2.047624444573e-04       1.249130897145e+02 
       2.577806447084e-04       1.557288183275e+02 
       3.245266042920e-04       1.940857585413e+02 
       4.085547889465e-04       2.417726509057e+02 
       5.143400059150e-04       3.009523470117e+02 
       6.475157037487e-04       3.741998819836e+02 
       8.151739739850e-04       4.645167557165e+02 
       1.026243230883e-03       5.753072003820e+02 
       1.291963682040e-03       7.103000099440e+02 
       1.626485910436e-03       8.733722182357e+02 
       2.047624444573e-03       1.068166298784e+03 
       2.577806447084e-03       1.297421639003e+03 
       3.245266042920e-03       1.562070377930e+03 
       4.085547889465e-03       1.860021046423e+03 
       5.143400059150e-03       2.184619437703e+03 
       6.475157037487e-03       2.522941027327e+03 
       8.151739739850e-03       2.854136314806e+03 
       1.026243230883e-02       3.148144149791e+03 
       1.291963682040e-02       3.365614628442e+03 
       1.626485910428e-02       3.460905159162e+03 
       2.047624407613e-02       3.391973294348e+03 
       2.577783637256e-02       3.141911430110e+03 
       3.242604696505e-02       2.750548870624e+03 
       4.009787304750e-02       2.349988446022e+03 
       4.629579738551e-02       2.104979840136e+03 
       5.084686450589e-02       1.962852852081e+03 
       5.464340724891e-02       1.860176551886e+03 
       5.805396079403e-02       1.774747603882e+03 
       6.124624806431e-02       1.697228665941e+03 
       6.431046422641e-02       1.623103800249e+03 
       6.730131004061e-02       1.550161665944e+03 
       7.025502626943e-02       1.477508811956e+03 
       7.319732896157e-02       1.405092618762e+03 
       7.614751275991e-02       1.333414879979e+03 
       7.912074893702e-02       1.263321118330e+03 
       8.212945556274e-02       1.195821786775e+03 
       8.518415655293e-02       1.131932646349e+03 
       8.829404281441e-02       1.072533797875e+03 
       9.146735140047e-02       1.018251710287e+03 
       9.471162896202e-02       9.693708087957e+02 
       9.803391905593e-02       9.257804582300e+02 
       1.014408978092e-01       8.869625656449e+02 
       1.049389736099e-01       8.520255747731e+02 
       1.085343611456e-01       8.197897601613e+02 
       1.122331367791e-01       7.889260618715e+02 
       1.160412801213e-01       7.581414052781e+02 
       1.199647052823e-01       7.263894646608e+02 
       1.240092843684e-01       6.930678195835e+02 
       1.281808651900e-01       6.581501047701e+02 
       1.324852847400e-01       6.222046170558e+02 
       1.369283797369e-01       5.862737997608e+02 
       1.415159953486e-01       5.516294911572e+02 
       1.462539931011e-01       5.194591529429e+02 
       1.511482589025e-01       4.905643579340e+02 
       1.562047120680e-01       4.651518432942e+02 
       1.614293162031e-01       4.427768455909e+02 
       1.668280927848e-01       4.224658819397e+02 
       1.724071382670e-01       4.030062974393e+02 
       1.781726455310e-01       3.833354002166e+02 
       1.841309304952e-01       3.629024507666e+02 
       1.902884647043e-01       3.418494471045e+02 
       1.966519147328e-01       3.209085253380e+02 
       2.032281892687e-01       3.010434769464e+02 
       2.100244948052e-01       2.829987010616e+02 
       2.170484009645e-01       2.669711233744e+02 
       2.243079166277e-01       2.525599376159e+02 
       2.318115782569e-01       2.390161413734e+02 
       2.395685521032e-01       2.256634324784e+02 
       2.475887524056e-01       2.122545409649e+02 
       2.558829782443e-01       1.990422831622e+02 
       2.644630724561e-01       1.865235707889e+02 
       2.733421070033e-01       1.750489258975e+02 
       2.825346004852e-01       1.645855126561e+02 
       2.920567752085e-01       1.547939325753e+02 
       3.019268635265e-01       1.453307471518e+02 
       3.121654762471e-01       1.361081323388e+02 
       3.227960500985e-01       1.272884356493e+02 
       3.338453970033e-01       1.190504019293e+02 
       3.453443859331e-01       1.113871232507e+02 
       3.573287994506e-01       1.041378839892e+02 
       3.698404233265e-01       9.718027416916e+01 
       3.829284513925e-01       9.053286178911e+01 
       3.966513231880e-01       8.425967487629e+01 
       4.110791657150e-01       7.834237901119e+01 
       4.262970941323e-01       7.270478840567e+01 
       4.424097591945e-01       6.731598993191e+01 
       4.595477468637e-01       6.218788824354e+01 
       4.778768027223e-01       5.730106639754e+01 
       4.976114951021e-01       5.261508232881e+01 
       5.190360950533e-01       4.811351400561e+01 
       5.425376598545e-01       4.377619647463e+01 
       5.686607113857e-01       3.956970872636e+01 
       5.982021982256e-01       3.546503297794e+01 
       6.323863499095e-01       3.142237723700e+01 
       6.732094744476e-01       2.739253283076e+01 
       7.241747172255e-01       2.330969278435e+01 
       7.919817002842e-01       1.908764288598e+01 
       8.905009722110e-01       1.464668381926e+01 
       1.047558635531e+00       1.009572952261e+01 
       1.294769109779e+00       6.160707375794e+00 
       1.628184563559e+00       3.575627866385e+00 
       2.049733576722e+00       2.050594957989e+00 
       2.580461597692e+00       1.166080980579e+00 
       3.248608679456e+00       6.580589132269e-01 
       4.089756019543e+00       3.688054263805e-01 
       5.148697781041e+00       2.053988314794e-01 
       6.481826474200e+00       1.137382280835e-01 
       8.160136063211e+00       6.265187097702e-02 
       1.027300265367e+01       3.434527448861e-02 
