# Matter power spectrum P(k) at redshift z=2
# for k=1.04557e-05 to 10.4663 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045569612235e-05       8.599596203437e+00 
       1.316294154642e-05       1.073365170661e+01 
       1.657116160675e-05       1.339727749330e+01 
       2.086185644968e-05       1.672188056509e+01 
       2.626352122171e-05       2.087146026753e+01 
       3.306381426920e-05       2.605068879616e+01 
       4.162487599434e-05       3.251497704944e+01 
       5.240261415206e-05       4.058301691664e+01 
       6.597098260047e-05       5.065238194030e+01 
       8.305254643676e-05       6.321890579947e+01 
       1.045569612235e-04       7.890067414816e+01 
       1.316294154642e-04       9.846759439594e+01 
       1.657116160675e-04       1.228775616742e+02 
       2.086185644968e-04       1.533201665895e+02 
       2.626352122171e-04       1.912684976119e+02 
       3.306381426920e-04       2.385386142785e+02 
       4.162487599434e-04       2.973542850745e+02 
       5.240261415206e-04       3.704111836883e+02 
       6.597098260047e-04       4.609299454759e+02 
       8.305254643676e-04       5.726828060103e+02 
       1.045569612235e-03       7.099766385381e+02 
       1.316294154642e-03       8.775722134746e+02 
       1.657116160675e-03       1.080476875470e+03 
       2.086185644968e-03       1.323507602946e+03 
       2.626352122171e-03       1.610498189750e+03 
       3.306381426920e-03       1.943152766872e+03 
       4.162487599434e-03       2.319524533481e+03 
       5.240261415206e-03       2.731971441222e+03 
       6.597098260047e-03       3.164731260078e+03 
       8.305254643676e-03       3.591450679839e+03 
       1.045569612235e-02       3.972278472435e+03 
       1.316294154642e-02       4.253490390786e+03 
       1.657116160671e-02       4.369691815707e+03 
       2.086185624027e-02       4.257471578177e+03 
       2.626337094461e-02       3.887945133909e+03 
       3.304399007205e-02       3.318191318965e+03 
       4.099320813599e-02       2.744152635402e+03 
       4.761671098430e-02       2.409858068536e+03 
       5.243491657014e-02       2.237473736468e+03 
       5.642078153715e-02       2.124663134660e+03 
       5.998553575633e-02       2.036353835787e+03 
       6.331349723778e-02       1.957843501365e+03 
       6.650263532825e-02       1.881783226251e+03 
       6.961187057015e-02       1.804363928379e+03 
       7.267999364354e-02       1.723848696654e+03 
       7.573439207940e-02       1.639913408583e+03 
       7.879552938920e-02       1.553261779302e+03 
       8.187943917778e-02       1.465352297239e+03 
       8.499920543720e-02       1.378093978009e+03 
       8.816588721172e-02       1.293625441031e+03 
       9.138912077141e-02       1.214013548377e+03 
       9.467752546938e-02       1.141055750293e+03 
       9.803898516180e-02       1.076047016090e+03 
       1.014808479533e-01       1.019674153258e+03 
       1.050100706740e-01       9.718867536059e+02 
       1.086333249373e-01       9.318843544941e+02 
       1.123570758500e-01       8.981954812837e+02 
       1.161876408556e-01       8.687579537795e+02 
       1.201312339020e-01       8.411326938171e+02 
       1.241939986416e-01       8.128785368281e+02 
       1.283820333934e-01       7.818575150184e+02 
       1.327014099469e-01       7.467769757529e+02 
       1.371581878572e-01       7.074355372119e+02 
       1.417584255909e-01       6.648554817137e+02 
       1.465081896957e-01       6.210720908932e+02 
       1.514135630410e-01       5.786425976262e+02 
       1.564806531036e-01       5.400071716343e+02 
       1.617156012176e-01       5.068876619746e+02 
       1.671245936828e-01       4.798367242087e+02 
       1.727138756027e-01       4.580984967856e+02 
       1.784897683124e-01       4.398001509631e+02 
       1.844586912473e-01       4.224593725212e+02 
       1.906271890987e-01       4.038720605071e+02 
       1.970019651076e-01       3.825156502873e+02 
       2.035899213597e-01       3.585718716299e+02 
       2.103982069787e-01       3.337564558852e+02 
       2.174342751737e-01       3.103841774990e+02 
       2.247059501940e-01       2.901203369189e+02 
       2.322215053943e-01       2.734582329155e+02 
       2.399897538297e-01       2.596886150790e+02 
       2.480201531078e-01       2.471714668162e+02 
       2.563229266421e-01       2.341427883084e+02 
       2.649092040215e-01       2.198880500148e+02 
       2.737911839579e-01       2.050084274741e+02 
       2.829823242795e-01       1.908266176374e+02 
       2.924975647499e-01       1.784985485848e+02 
       3.023535902467e-01       1.680807227505e+02 
       3.125691441588e-01       1.586007496155e+02 
       3.231654049906e-01       1.490881536874e+02 
       3.341664434036e-01       1.392269592405e+02 
       3.455997827493e-01       1.295920478416e+02 
       3.574970942505e-01       1.208763842004e+02 
       3.698950694210e-01       1.131411836520e+02 
       3.828365287135e-01       1.058631232681e+02 
       3.963718493027e-01       9.861044505677e+01 
       4.105608304569e-01       9.155538131794e+01 
       4.254751688499e-01       8.501180794761e+01 
       4.412017997395e-01       7.895485655630e+01 
       4.578474927287e-01       7.315164352392e+01 
       4.755453076291e-01       6.750060492397e+01 
       4.944638808299e-01       6.214954378210e+01 
       5.148211479147e-01       5.710116296005e+01 
       5.369052578656e-01       5.219807026180e+01 
       5.611076068097e-01       4.748108501450e+01 
       5.879772335518e-01       4.293261253139e+01 
       6.183148817073e-01       3.848140030194e+01 
       6.533453137517e-01       3.411680518770e+01 
       6.950550860317e-01       2.976867295101e+01 
       7.469076758930e-01       2.537563448499e+01 
       8.154790732546e-01       2.084511597373e+01 
       9.143187809609e-01       1.608818430336e+01 
       1.070969237511e+00       1.119174547514e+01 
       1.319641186297e+00       6.874998222918e+00 
       1.658839653014e+00       3.992416320025e+00 
       2.088310229942e+00       2.289182760044e+00 
       2.629026656856e+00       1.301631653509e+00 
       3.309748466521e+00       7.345507462291e-01 
       4.166726451151e+00       4.117039169417e-01 
       5.245597813348e+00       2.293193687016e-01 
       6.603816387276e+00       1.270070661541e-01 
       8.313712264765e+00       6.997562585894e-02 
       1.046634363646e+01       3.836950187475e-02 
