# Matter power spectrum P(k) at redshift z=2
# for k=1.04907e-05 to 10.5014 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049070096267e-05       7.257781041715e+00 
       1.320701002944e-05       9.076392617817e+00 
       1.662664053989e-05       1.135069273559e+01 
       2.093170028843e-05       1.419485466829e+01 
       2.635144940517e-05       1.775164799259e+01 
       3.317450929377e-05       2.219959607550e+01 
       4.176423277373e-05       2.776191118190e+01 
       5.257805394294e-05       3.471764923130e+01 
       6.619184821145e-05       4.341561686098e+01 
       8.333059976702e-05       5.429167800303e+01 
       1.049070096267e-04       6.789023344967e+01 
       1.320701002944e-04       8.489075325423e+01 
       1.662664053989e-04       1.061403189188e+02 
       2.093170028843e-04       1.326930756371e+02 
       2.635144940517e-04       1.658571789087e+02 
       3.317450929377e-04       2.072489874715e+02 
       4.176423277373e-04       2.588525476102e+02 
       5.257805394294e-04       3.230794270353e+02 
       6.619184821145e-04       4.028197451368e+02 
       8.333059976702e-04       5.014709927319e+02 
       1.049070096267e-03       6.229293330902e+02 
       1.320701002944e-03       7.715252080920e+02 
       1.662664053989e-03       9.518422564316e+02 
       2.093170028843e-03       1.168352704928e+03 
       2.635144940517e-03       1.424698695749e+03 
       3.317450929377e-03       1.722680201597e+03 
       4.176423277373e-03       2.060882392936e+03 
       5.257805394294e-03       2.432811317997e+03 
       6.619184821145e-03       2.824649034679e+03 
       8.333059976702e-03       3.212915697210e+03 
       1.049070096267e-02       3.561666154745e+03 
       1.320701002944e-02       3.821896357333e+03 
       1.662664053986e-02       3.933283847255e+03 
       2.093170009789e-02       3.836436846733e+03 
       2.635130920348e-02       3.502968784120e+03 
       3.315563348154e-02       2.983724583021e+03 
       4.115157380763e-02       2.458389915613e+03 
       4.784925191411e-02       2.153261893223e+03 
       5.271460063688e-02       1.998553007803e+03 
       5.673376449429e-02       1.899004652699e+03 
       6.032560480393e-02       1.821997948697e+03 
       6.367738997632e-02       1.753846293088e+03 
       6.688846392493e-02       1.687696782079e+03 
       7.001849067139e-02       1.619940694947e+03 
       7.310670916915e-02       1.548905337029e+03 
       7.618080038695e-02       1.474228122673e+03 
       7.926143286374e-02       1.396569201691e+03 
       8.236479139086e-02       1.317260501091e+03 
       8.550407668587e-02       1.238104702067e+03 
       8.869044158863e-02       1.161153079173e+03 
       9.193360043755e-02       1.088411542910e+03 
       9.524223961042e-02       1.021632010053e+03 
       9.862430209426e-02       9.621503549458e+02 
       1.020871894096e-01       9.106870883914e+02 
       1.056379076311e-01       8.673015684617e+02 
       1.092831745594e-01       8.313517815674e+02 
       1.130294992493e-01       8.015150443620e+02 
       1.168832414596e-01       7.759056354600e+02 
       1.208506562745e-01       7.522448064844e+02 
       1.249379276451e-01       7.281615763650e+02 
       1.291511936071e-01       7.015603588641e+02 
       1.334965652770e-01       6.710597632162e+02 
       1.379801412903e-01       6.363198237896e+02 
       1.426080190527e-01       5.981801563830e+02 
       1.473863039884e-01       5.584947701823e+02 
       1.523211178401e-01       5.196862736853e+02 
       1.574186070002e-01       4.841602326807e+02 
       1.626849518022e-01       4.536921779230e+02 
       1.681263776695e-01       4.289743333204e+02 
       1.737491690001e-01       4.094475303263e+02 
       1.795596866532e-01       3.934240713636e+02 
       1.855643898927e-01       3.785843447080e+02 
       1.917698636422e-01       3.626790821927e+02 
       1.981828519038e-01       3.440763225836e+02 
       2.048102982138e-01       3.227601420927e+02 
       2.116593940331e-01       3.002705625775e+02 
       2.187376360370e-01       2.788262920717e+02 
       2.260528933601e-01       2.601724237552e+02 
       2.336134860059e-01       2.449783354111e+02 
       2.414282758466e-01       2.327224618167e+02 
       2.495067719450e-01       2.218374689137e+02 
       2.578592523525e-01       2.105298467905e+02 
       2.664969051037e-01       1.979483817635e+02 
       2.754319918837e-01       1.845265429233e+02 
       2.846780388456e-01       1.715550126504e+02 
       2.942500603784e-01       1.602885333231e+02 
       3.041648233785e-01       1.509119456546e+02 
       3.144411619124e-01       1.425527693153e+02 
       3.251003552940e-01       1.341887750992e+02 
       3.361665868505e-01       1.253778539983e+02 
       3.476675064906e-01       1.166424542258e+02 
       3.596349283009e-01       1.087152303171e+02 
       3.721057058568e-01       1.017735320055e+02 
       3.851228443516e-01       9.531105359971e+01 
       3.987369326004e-01       8.884386351781e+01 
       4.130080135528e-01       8.247497663818e+01 
       4.280080658909e-01       7.656023272045e+01 
       4.438243528945e-01       7.113039562265e+01 
       4.605640275539e-01       6.594394890136e+01 
       4.783605996542e-01       6.085988073861e+01 
       4.973832351585e-01       5.603508537802e+01 
       5.178504927926e-01       5.150607612702e+01 
       5.400512503036e-01       4.710109665870e+01 
       5.643777403166e-01       4.285333157066e+01 
       5.913799167315e-01       3.876640797058e+01 
       6.218594001039e-01       3.476108959571e+01 
       6.570414345585e-01       3.083561923391e+01 
       6.989116361210e-01       2.692204755187e+01 
       7.509281862497e-01       2.296867061947e+01 
       8.196492253256e-01       1.889043700039e+01 
       9.185761871495e-01       1.460639124350e+01 
       1.075205758626e+00       1.018868156202e+01 
       1.324159152430e+00       6.276368389166e+00 
       1.664400815804e+00       3.651776542561e+00 
       2.095308042487e+00       2.097629783361e+00 
       2.637836365226e+00       1.194861715230e+00 
       3.320839232249e+00       6.755180963977e-01 
       4.180688897961e+00       3.793135965867e-01 
       5.263175492449e+00       2.116691393832e-01 
       6.625945374177e+00       1.174489551800e-01 
       8.341571008711e+00       6.482909401666e-02 
       1.050141571715e+01       3.561429415271e-02 
