# Matter power spectrum P(k) at redshift z=2.5
# for k=2.09814e-07 to 10.5263 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098140192535e-07       1.265194605291e-01 
       2.641402005889e-07       1.578073878323e-01 
       3.325328107978e-07       1.968327365705e-01 
       4.186340057686e-07       2.455089505346e-01 
       5.270289881033e-07       3.062226630766e-01 
       6.634901858755e-07       3.819507152347e-01 
       8.352846554746e-07       4.764061129073e-01 
       1.051561078859e-06       5.942200778561e-01 
       1.323836964229e-06       7.411691194811e-01 
       1.666611995340e-06       9.244582606063e-01 
       2.098140192535e-06       1.153074302637e+00 
       2.641402005889e-06       1.438226450411e+00 
       3.325328107978e-06       1.793895897112e+00 
       4.186340057686e-06       2.237521315633e+00 
       5.270289881033e-06       2.790853846601e+00 
       6.634901858755e-06       3.481023495860e+00 
       8.352846554746e-06       4.341869184574e+00 
       1.051561078859e-05       5.415597581703e+00 
       1.323836964229e-05       6.754851917150e+00 
       1.666611995340e-05       8.425291900304e+00 
       2.098140192535e-05       1.050881066054e+01 
       2.641402005889e-05       1.310754526453e+01 
       3.325328107978e-05       1.634887516755e+01 
       4.186340057686e-05       2.039164912782e+01 
       5.270289881033e-05       2.543393694586e+01 
       6.634901858755e-05       3.172266842792e+01 
       8.352846554746e-05       3.956559737531e+01 
       1.051561078859e-04       4.934610878830e+01 
       1.323836964229e-04       6.154146113711e+01 
       1.666611995340e-04       7.674509660629e+01 
       2.098140192535e-04       9.569360723797e+01 
       2.641402005889e-04       1.192987128199e+02 
       3.325328107978e-04       1.486840105516e+02 
       4.186340057686e-04       1.852250256577e+02 
       5.270289881033e-04       2.305889137455e+02 
       6.634901858755e-04       2.867669518023e+02 
       8.352846554746e-04       3.560894921658e+02 
       1.051561078859e-03       4.412114348098e+02 
       1.323836964229e-03       5.450565254206e+02 
       1.666611995340e-03       6.706962586203e+02 
       2.098140192535e-03       8.210879498154e+02 
       2.641402005889e-03       9.985736049350e+02 
       3.325328107978e-03       1.204170630921e+03 
       4.186340057686e-03       1.436643248091e+03 
       5.270289881033e-03       1.691223991077e+03 
       6.634901858755e-03       1.958110613524e+03 
       8.352846554746e-03       2.220852268048e+03 
       1.051561078859e-02       2.454785183180e+03 
       1.323836964229e-02       2.626248539337e+03 
       1.666611995337e-02       2.694374778218e+03 
       2.098140171937e-02       2.619487122502e+03 
       2.641387140479e-02       2.383742383740e+03 
       3.323357968019e-02       2.023744836627e+03 
       4.123299361229e-02       1.663595576450e+03 
       4.790632219269e-02       1.455920961985e+03 
       5.275920367973e-02       1.350378277838e+03 
       5.677246018531e-02       1.282269020683e+03 
       6.036109956609e-02       1.229496856247e+03 
       6.371102674430e-02       1.182784998328e+03 
       6.692101071878e-02       1.137487880095e+03 
       7.005043409568e-02       1.091164181776e+03 
       7.313838240686e-02       1.042680610240e+03 
       7.621244612034e-02       9.918058000490e+02 
       7.929323714499e-02       9.389745164050e+02 
       8.239690320693e-02       8.851059231131e+02 
       8.553661991220e-02       8.314332762959e+02 
       8.872352263282e-02       7.793331224017e+02 
       9.196731331326e-02       7.301584841501e+02 
       9.527666941147e-02       6.850859325373e+02 
       9.865952743487e-02       6.449880716462e+02 
       1.021232841748e-01       6.103395674687e+02 
       1.056749422534e-01       5.811599630819e+02 
       1.093212169616e-01       5.569944493325e+02 
       1.130686155477e-01       5.369357317138e+02 
       1.169234964907e-01       5.196941135556e+02 
       1.208921139910e-01       5.037282215209e+02 
       1.249806514135e-01       4.874439020512e+02 
       1.291952464314e-01       4.694515038123e+02 
       1.335420099682e-01       4.488403123333e+02 
       1.380270405956e-01       4.253991297503e+02 
       1.426564357595e-01       3.997005372947e+02 
       1.474363010126e-01       3.729933106510e+02 
       1.523727583097e-01       3.469079146914e+02 
       1.574719543447e-01       3.230501559078e+02 
       1.627400698563e-01       3.025981763639e+02 
       1.681833308004e-01       2.860095034893e+02 
       1.738080222677e-01       2.729038936693e+02 
       1.796205060114e-01       2.621509932948e+02 
       1.856272424417e-01       2.521719172114e+02 
       1.918348179389e-01       2.414243345454e+02 
       1.982499783411e-01       2.289475044788e+02 
       2.048796694758e-01       2.147380718332e+02 
       2.117310856382e-01       1.997327129484e+02 
       2.188117269762e-01       1.853569723269e+02 
       2.261294668449e-01       1.728543196207e+02 
       2.336926303379e-01       1.627308213798e+02 
       2.415100854242e-01       1.545676416932e+02 
       2.495913484286e-01       1.472775155316e+02 
       2.579467060120e-01       1.397058184264e+02 
       2.665873563799e-01       1.312840864519e+02 
       2.755255732043e-01       1.223219291942e+02 
       2.847748967482e-01       1.137027259893e+02 
       2.943503580080e-01       1.062005976588e+02 
       3.042687434488e-01       9.993795836086e+01 
       3.145489102466e-01       9.437189867135e+01 
       3.252121650992e-01       8.879560765005e+01 
       3.362827239310e-01       8.293939108844e+01 
       3.477882756744e-01       7.712832064741e+01 
       3.597606814539e-01       7.185366572061e+01 
       3.722368519986e-01       6.723349447618e+01 
       3.852598625897e-01       6.294423707935e+01 
       3.988803888968e-01       5.865825589127e+01 
       4.131585827853e-01       5.442204471465e+01 
       4.281665613542e-01       5.048975537090e+01 
       4.439917664577e-01       4.690069266002e+01 
       4.607415854189e-01       4.345760015186e+01 
       4.785498415047e-01       4.008438970845e+01 
       4.975861293656e-01       3.689441292809e+01 
       5.180696089577e-01       3.389298955737e+01 
       5.402900263025e-01       3.097853595142e+01 
       5.646409116525e-01       2.816790851243e+01 
       5.916742382783e-01       2.546641741233e+01 
       6.221949245829e-01       2.282013948934e+01 
       6.574339212312e-01       2.022696223949e+01 
       6.993874264609e-01       1.764419806260e+01 
       7.515348877528e-01       1.503632871392e+01 
       8.204808261238e-01       1.234775719200e+01 
       9.198309510026e-01       9.527007529549e+00 
       1.077254073874e+00       6.624985060316e+00 
       1.327225527361e+00       4.067064345910e+00 
       1.668346862746e+00       2.359571806775e+00 
       2.100278141174e+00       1.351659966445e+00 
       2.644093360171e+00       7.678496256342e-01 
       3.328716322194e+00       4.329347454032e-01 
       4.190605566664e+00       2.424416685926e-01 
       5.275659838680e+00       1.349258776413e-01 
       6.641662234896e+00       7.466553148986e-02 
