# Matter power spectrum P(k) at redshift z=0
# for k=1.95582e-07 to 12.3538 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.955820711946e-07       1.044560775913e+00 
       2.462232395182e-07       1.310459831420e+00 
       3.099766932037e-07       1.644045046067e+00 
       3.902375361381e-07       2.062546326715e+00 
       4.912799508801e-07       2.587579552846e+00 
       6.184848144680e-07       3.246263050524e+00 
       7.786262497426e-07       4.072618270573e+00 
       9.802323720909e-07       5.109327015570e+00 
       1.234039442689e-06       6.409935975627e+00 
       1.553563613557e-06       8.041622433790e+00 
       1.955820711946e-06       1.008866398426e+01 
       2.462232395182e-06       1.265679145662e+01 
       3.099766932037e-06       1.587864984651e+01 
       3.902375361381e-06       1.992064923945e+01 
       4.912799508801e-06       2.499155944888e+01 
       6.184848144680e-06       3.135329201088e+01 
       7.786262497426e-06       3.933442588776e+01 
       9.802323720909e-06       4.934717440489e+01 
       1.234039442689e-05       6.190866762458e+01 
       1.553563613557e-05       7.766764510749e+01 
       1.955820711946e-05       9.743792924972e+01 
       2.462232395182e-05       1.222403911796e+02 
       3.099766932037e-05       1.533555431596e+02 
       3.902375361381e-05       1.923894072173e+02 
       4.912799508801e-05       2.413559299077e+02 
       6.184848144680e-05       3.027799384286e+02 
       7.786262497426e-05       3.798254397354e+02 
       9.802323720909e-05       4.764548763345e+02 
       1.234039442689e-04       5.976255899784e+02 
       1.553563613557e-04       7.495298378271e+02 
       1.955820711946e-04       9.398835683928e+02 
       2.462232395182e-04       1.178265674013e+03 
       3.099766932037e-04       1.476502109418e+03 
       3.902375361381e-04       1.849076975375e+03 
       4.912799508801e-04       2.313536351590e+03 
       6.184848144680e-04       2.890833493002e+03 
       7.786262497426e-04       3.605538068277e+03 
       9.802323720909e-04       4.485743308761e+03 
       1.234039442689e-03       5.562300846644e+03 
       1.553563613557e-03       6.866922658709e+03 
       1.955820711946e-03       8.428790483487e+03 
       2.462232395182e-03       1.026899745043e+04 
       3.099766932037e-03       1.239257580437e+04 
       3.902375361381e-03       1.477821530939e+04 
       4.912799508801e-03       1.736479203301e+04 
       6.184848144680e-03       2.003641793332e+04 
       7.786262497426e-03       2.260740324780e+04 
       9.802323720909e-03       2.480899354291e+04 
       1.234039442689e-02       2.628530660207e+04 
       1.553563613556e-02       2.661722439917e+04 
       1.955820703820e-02       2.541673150660e+04 
       2.462225093799e-02       2.255044252391e+04 
       3.098610234497e-02       1.847976968263e+04 
       3.858962937046e-02       1.453897881121e+04 
       4.523847982007e-02       1.232725577028e+04 
       5.002391440216e-02       1.131786050501e+04 
       5.393151692909e-02       1.072559620391e+04 
       5.740234977604e-02       1.029294459691e+04 
       6.062977108039e-02       9.916668250972e+03 
       6.371476224836e-02       9.546368367736e+03 
       6.671729637022e-02       9.156078976461e+03 
       6.967648605097e-02       8.734220533486e+03 
       7.261974053212e-02       8.279177590310e+03 
       7.556741372213e-02       7.796724753168e+03 
       7.853537021135e-02       7.297983726438e+03 
       8.153649790789e-02       6.797453100047e+03 
       8.458164771867e-02       6.311021214049e+03 
       8.768024274611e-02       5.854051006886e+03 
       9.084068735022e-02       5.439690285275e+03 
       9.407064991836e-02       5.077548369991e+03 
       9.737726306351e-02       4.772810685341e+03 
       1.007672681376e-01       4.525780372603e+03 
       1.042471211521e-01       4.331788406647e+03 
       1.078230713004e-01       4.181438847580e+03 
       1.115012196201e-01       4.061251543233e+03 
       1.152875630112e-01       3.954872081151e+03 
       1.191880273209e-01       3.845027583973e+03 
       1.232084922181e-01       3.716239680301e+03 
       1.273548099232e-01       3.557870541790e+03 
       1.316328194216e-01       3.366759234511e+03 
       1.360483575001e-01       3.148372228635e+03 
       1.406072677513e-01       2.915777622196e+03 
       1.453154085704e-01       2.686450694805e+03 
       1.501786610847e-01       2.477810182757e+03 
       1.552029379115e-01       2.302865326530e+03 
       1.603941936042e-01       2.167156048171e+03 
       1.657584376304e-01       2.067545480360e+03 
       1.713017507117e-01       1.992967538511e+03 
       1.770303053441e-01       1.927200949167e+03 
       1.829503913171e-01       1.853629223315e+03 
       1.890684470488e-01       1.761037829467e+03 
       1.953910975665e-01       1.648085972297e+03 
       2.019251999931e-01       1.523737139990e+03 
       2.086778974507e-01       1.402825222146e+03 
       2.156566823837e-01       1.298958852751e+03 
       2.228694704390e-01       1.218483300884e+03 
       2.303246862445e-01       1.158179053099e+03 
       2.380313627064e-01       1.107405674365e+03 
       2.459992558412e-01       1.053897051483e+03 
       2.542389776798e-01       9.906871779156e+02 
       2.627621504874e-01       9.199089021140e+02 
       2.715815864716e-01       8.503819792003e+02 
       2.807114983797e-01       7.906852623088e+02 
       2.901677480188e-01       7.431130562439e+02 
       2.999681418962e-01       7.028101836174e+02 
       3.101327860892e-01       6.623774939936e+02 
       3.206845163922e-01       6.182359542871e+02 
       3.316494251907e-01       5.731004284567e+02 
       3.430575140146e-01       5.321930689769e+02 
       3.549435112884e-01       4.974551766268e+02 
       3.673479099270e-01       4.660367991909e+02 
       3.803183014387e-01       4.343109751465e+02 
       3.939111158477e-01       4.022303223054e+02 
       4.081939261236e-01       3.724088182658e+02 
       4.232485521664e-01       3.457324429620e+02 
       4.391753203467e-01       3.203626262642e+02 
       4.560990314243e-01       2.952173291771e+02 
       4.741775196630e-01       2.713819469997e+02 
       4.936142581354e-01       2.492217573005e+02 
       5.146774955568e-01       2.277205859264e+02 
       5.377303466680e-01       2.069182427188e+02 
       5.632800802288e-01       1.870621125667e+02 
       5.920628210899e-01       1.676234639462e+02 
       6.251975844361e-01       1.486333995858e+02 
       6.644856499241e-01       1.297802594568e+02 
       7.130384286578e-01       1.108226945961e+02 
       7.767015910210e-01       9.136546850800e+01 
       8.674257485137e-01       7.102461057853e+01 
       1.009854824910e+00       5.001373246182e+01 
       1.238200935530e+00       3.102878859054e+01 
       1.555316713151e+00       1.803170148317e+01 
       1.957951956251e+00       1.033533025108e+01 
       2.464915143390e+00       5.877489795866e+00 
       3.103144311722e+00       3.318897379541e+00 
       3.906627230491e+00       1.862112794346e+00 
       4.918152294872e+00       1.038654544687e+00 
       6.191586903088e+00       5.762398151855e-01 
       7.794746091630e+00       3.181198532093e-01 
       9.813003933236e+00       1.748226197323e-01 
       1.235384001759e+01       9.566752833238e-02 
