# Matter power spectrum P(k) at redshift z=2.5
# for k=2.09069e-07 to 10.4906 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.090692404982e-07       1.609808718409e-01 
       2.632025796876e-07       2.008048855434e-01 
       3.313524160185e-07       2.504807036272e-01 
       4.171479767851e-07       3.124455000184e-01 
       5.251581884533e-07       3.897393652351e-01 
       6.611349886557e-07       4.861544579257e-01 
       8.323196378449e-07       6.064210539798e-01 
       1.047828342818e-06       7.564396210489e-01 
       1.319137727972e-06       9.435703041755e-01 
       1.660696007400e-06       1.176994024738e+00 
       2.090692404982e-06       1.468162909570e+00 
       2.632025796876e-06       1.831362142969e+00 
       3.313524160185e-06       2.284410814356e+00 
       4.171479767851e-06       2.849536130389e+00 
       5.251581884533e-06       3.554463879762e+00 
       6.611349886557e-06       4.433778632188e+00 
       8.323196378449e-06       5.530620369388e+00 
       1.047828342818e-05       6.898800712355e+00 
       1.319137727972e-05       8.605442449867e+00 
       1.660696007400e-05       1.073427157168e+01 
       2.090692404982e-05       1.338972280713e+01 
       2.632025796876e-05       1.670205901994e+01 
       3.313524160185e-05       2.083375353769e+01 
       4.171479767851e-05       2.598744441406e+01 
       5.251581884533e-05       3.241584269230e+01 
       6.611349886557e-05       4.043406474004e+01 
       8.323196378449e-05       5.043496189262e+01 
       1.047828342818e-04       6.290813718361e+01 
       1.319137727972e-04       7.846345970335e+01 
       1.660696007400e-04       9.785999140483e+01 
       2.090692404982e-04       1.220412827000e+02 
       2.632025796876e-04       1.521778824221e+02 
       3.313524160185e-04       1.897174832560e+02 
       4.171479767851e-04       2.364421293933e+02 
       5.251581884533e-04       2.945300279089e+02 
       6.611349886557e-04       3.666165447343e+02 
       8.323196378449e-04       4.558453923561e+02 
       1.047828342818e-03       5.658982464287e+02 
       1.319137727972e-03       7.009885063991e+02 
       1.660696007400e-03       8.657892619361e+02 
       2.090692404982e-03       1.065206889318e+03 
       2.632025796876e-03       1.303911630102e+03 
       3.313524160185e-03       1.585553768491e+03 
       4.171479767851e-03       1.911616933274e+03 
       5.251581884533e-03       2.277541817724e+03 
       6.611349886557e-03       2.677805167604e+03 
       8.323196378449e-03       3.092725489365e+03 
       1.047828342818e-02       3.490941067934e+03 
       1.319137727972e-02       3.824701914682e+03 
       1.660696007367e-02       4.029930435382e+03 
       2.090692291942e-02       4.036658728240e+03 
       2.631973320498e-02       3.800449799567e+03 
       3.308670143433e-02       3.358532195904e+03 
       4.060657354270e-02       2.901990001371e+03 
       4.637412403403e-02       2.639831596337e+03 
       5.069876501548e-02       2.491472370444e+03 
       5.436111937079e-02       2.388918486463e+03 
       5.767770743108e-02       2.306823249297e+03 
       6.079686294900e-02       2.233389143844e+03 
       6.380010721014e-02       2.162181442708e+03 
       6.673766080064e-02       2.089497274952e+03 
       6.964319458316e-02       2.013350430080e+03 
       7.254082945293e-02       1.933011821912e+03 
       7.544880683474e-02       1.848748042011e+03 
       7.838156676662e-02       1.761620174466e+03 
       8.135099768140e-02       1.673284011017e+03 
       8.436722549295e-02       1.585771744038e+03 
       8.743913202055e-02       1.501255280354e+03 
       9.057470695286e-02       1.421805167281e+03 
       9.378129336889e-02       1.349162410118e+03 
       9.706576285867e-02       1.284542108340e+03 
       1.004346426830e-01       1.228484052738e+03 
       1.038942093950e-01       1.180760414265e+03 
       1.074505584640e-01       1.140351231334e+03 
       1.111096563913e-01       1.105502563441e+03 
       1.148773798485e-01       1.073885134836e+03 
       1.187595451006e-01       1.042871267391e+03 
       1.227619301309e-01       1.009926902222e+03 
       1.268902913292e-01       9.730763904746e+02 
       1.311503762305e-01       9.313443480315e+02 
       1.355479335458e-01       8.850430508683e+02 
       1.400887215634e-01       8.357799643173e+02 
       1.447785158958e-01       7.861296500180e+02 
       1.496231174800e-01       7.390241429067e+02 
       1.546283616980e-01       6.970193959079e+02 
       1.598001294585e-01       6.616364459497e+02 
       1.651443610649e-01       6.329468207006e+02 
       1.706670736813e-01       6.095107997719e+02 
       1.763743832039e-01       5.887265078164e+02 
       1.822725313400e-01       5.675868303148e+02 
       1.883679187043e-01       5.437006644070e+02 
       1.946671447565e-01       5.162242692350e+02 
       2.011770554425e-01       4.862304468758e+02 
       2.079047994632e-01       4.562255494435e+02 
       2.148578942011e-01       4.289798764110e+02 
       2.220443024863e-01       4.062412339000e+02 
       2.294725216105e-01       3.879535731927e+02 
       2.371516863125e-01       3.723426981149e+02 
       2.450916878829e-01       3.568789542384e+02 
       2.533033121155e-01       3.397151977526e+02 
       2.617983995947e-01       3.207748769730e+02 
       2.705900328230e-01       3.016757834128e+02 
       2.796927560278e-01       2.844626149791e+02 
       2.891228352647e-01       2.700922714804e+02 
       2.988985688024e-01       2.578116693287e+02 
       3.090406609596e-01       2.458876316240e+02 
       3.195726769049e-01       2.331321739742e+02 
       3.305216018980e-01       2.198894106699e+02 
       3.419185367855e-01       2.074840687308e+02 
       3.537995733713e-01       1.967074016623e+02 
       3.662069102754e-01       1.870134685450e+02 
       3.791902947980e-01       1.773111025322e+02 
       3.928089134758e-01       1.673555586837e+02 
       4.071339106812e-01       1.578850834364e+02 
       4.222518029630e-01       1.493456639722e+02 
       4.382691980820e-01       1.412268999806e+02 
       4.553194599253e-01       1.330554403638e+02 
       4.735723543766e-01       1.251650354420e+02 
       4.932484030928e-01       1.177784052462e+02 
       5.146409364846e-01       1.105090269444e+02 
       5.381512536834e-01       1.033358857781e+02 
       5.643471575778e-01       9.639232670956e+01 
       5.940654914103e-01       8.943511575601e+01 
       6.286028593357e-01       8.248285245674e+01 
       6.700961430580e-01       7.536119291525e+01 
       7.223436899250e-01       6.792587059504e+01 
       7.927121349780e-01       5.990730279633e+01 
       8.965686774088e-01       5.097675199954e+01 
       1.063689912192e+00       4.107643872144e+01 
       1.321521195603e+00       3.154049562307e+01 
       1.662655719430e+00       2.397767006723e+01 
       2.093146489832e+00       1.816176686742e+01 
       2.635115276909e+00       1.360444455748e+01 
       3.317413585100e+00       1.000753459184e+01 
       4.176376263713e+00       7.189390035206e+00 
       5.257746207602e+00       5.023672088282e+00 
       6.619110309515e+00       3.405935613741e+00 
       8.332966172117e+00       2.239494492239e+00 
       1.049058286970e+01       1.431023258488e+00 
