# Matter power spectrum P(k) at redshift z=2
# for k=2.09872e-07 to 10.5306 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098724555963e-07       1.981084171966e-01 
       2.642137675858e-07       2.471171735137e-01 
       3.326254261597e-07       3.082498880763e-01 
       4.187506016013e-07       3.845058282947e-01 
       5.271757735599e-07       4.796262306159e-01 
       6.636749778169e-07       5.982778516590e-01 
       8.355172947456e-07       7.462819263094e-01 
       1.051853954349e-06       9.308997663589e-01 
       1.324205672626e-06       1.161189011105e+00 
       1.667076171711e-06       1.448448007887e+00 
       2.098724555963e-06       1.806770123714e+00 
       2.642137675858e-06       2.253735182699e+00 
       3.326254261597e-06       2.811271946548e+00 
       4.187506016013e-06       3.506733952848e+00 
       5.271757735599e-06       4.374241474496e+00 
       6.636749778169e-06       5.456355423593e+00 
       8.355172947456e-06       6.806165274255e+00 
       1.051853954349e-05       8.489893359924e+00 
       1.324205672626e-05       1.059014313206e+01 
       1.667076171711e-05       1.320995041986e+01 
       2.098724555963e-05       1.647783575617e+01 
       2.642137675858e-05       2.055410432295e+01 
       3.326254261597e-05       2.563869995575e+01 
       4.187506016013e-05       3.198099331953e+01 
       5.271757735599e-05       3.989197417245e+01 
       6.636749778169e-05       4.975942561412e+01 
       8.355172947456e-05       6.206678472280e+01 
       1.051853954349e-04       7.741653629935e+01 
       1.324205672626e-04       9.655913335249e+01 
       1.667076171711e-04       1.204285628998e+02 
       2.098724555963e-04       1.501857216617e+02 
       2.642137675858e-04       1.872706232282e+02 
       3.326254261597e-04       2.334639326373e+02 
       4.187506016013e-04       2.909571214897e+02 
       5.271757735599e-04       3.624283196875e+02 
       6.636749778169e-04       4.511176090385e+02 
       8.355172947456e-04       5.608917429000e+02 
       1.051853954349e-03       6.962853569491e+02 
       1.324205672626e-03       8.625004251115e+02 
       1.667076171711e-03       1.065317607231e+03 
       2.098724555963e-03       1.310808074026e+03 
       2.642137675858e-03       1.604761460570e+03 
       3.326254261597e-03       1.951739937568e+03 
       4.187506016013e-03       2.353656584027e+03 
       5.271757735599e-03       2.804402582166e+03 
       6.636749778169e-03       3.298172938772e+03 
       8.355172947456e-03       3.810318124465e+03 
       1.051853954349e-02       4.302001559188e+03 
       1.324205672626e-02       4.713813610179e+03 
       1.667076171684e-02       4.965620513488e+03 
       2.098724461034e-02       4.969346436634e+03 
       2.642091506055e-02       4.668241254127e+03 
       3.321818057860e-02       4.107659108619e+03 
       4.082421340979e-02       3.525823855972e+03 
       4.670333677133e-02       3.191971937720e+03 
       5.109566153658e-02       3.006321906099e+03 
       5.480645049301e-02       2.880103793484e+03 
       5.816258318570e-02       2.780447100235e+03 
       6.131651247867e-02       2.692132649508e+03 
       6.435172852917e-02       2.606855322096e+03 
       6.731953396455e-02       2.519802431078e+03 
       7.025425833435e-02       2.428345292648e+03 
       7.318045610629e-02       2.331454097561e+03 
       7.611667252138e-02       2.229371135933e+03 
       7.907757188677e-02       2.123362193150e+03 
       8.207521574477e-02       2.015469563607e+03 
       8.511986895568e-02       1.908239636779e+03 
       8.822052878881e-02       1.804425245372e+03 
       9.138528384750e-02       1.706679840328e+03 
       9.462156428478e-02       1.617266675767e+03 
       9.793632017895e-02       1.537807233895e+03 
       1.013361510032e-01       1.469087958733e+03 
       1.048274009175e-01       1.410937725336e+03 
       1.084162296205e-01       1.362187420578e+03 
       1.121086653761e-01       1.320728305199e+03 
       1.159106448356e-01       1.283692047922e+03 
       1.198280429730e-01       1.247777645556e+03 
       1.238666955953e-01       1.209728673181e+03 
       1.280324163191e-01       1.166916611492e+03 
       1.323310095220e-01       1.117917166188e+03 
       1.367682805297e-01       1.062913177502e+03 
       1.413500441305e-01       1.003756330354e+03 
       1.460821324039e-01       9.435999641191e+02 
       1.509704027820e-01       8.861559216730e+02 
