# Matter power spectrum P(k) at redshift z=1.5
# for k=2.05822e-07 to 10.3261 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.058215666775e-07       3.180800635155e-01 
       2.591140005856e-07       3.965760192447e-01 
       3.262051998888e-07       4.944432456619e-01 
       4.106680155994e-07       6.164621944776e-01 
       5.170004006492e-07       7.685930391883e-01 
       6.508649422850e-07       9.582668076070e-01 
       8.193904154886e-07       1.194748359417e+00 
       1.031551416239e-06       1.489588939262e+00 
       1.298646291476e-06       1.857190410386e+00 
       1.634898817271e-06       2.315508728994e+00 
       2.058215666775e-06       2.886931018206e+00 
       2.591140005856e-06       3.599369081238e+00 
       3.262051998888e-06       4.487622760633e+00 
       4.106680155994e-06       5.595079724719e+00 
       5.170004006492e-06       6.975834678336e+00 
       6.508649422850e-06       8.697331463443e+00 
       8.193904154886e-06       1.084365699598e+01 
       1.031551416239e-05       1.351964771281e+01 
       1.298646291476e-05       1.685600870276e+01 
       1.634898817271e-05       2.101569471475e+01 
       2.058215666775e-05       2.620186308172e+01 
       2.591140005856e-05       3.266778373852e+01 
       3.262051998888e-05       4.072918393267e+01 
       4.106680155994e-05       5.077961781752e+01 
       5.170004006492e-05       6.330958644919e+01 
       6.508649422850e-05       7.893029239851e+01 
       8.193904154886e-05       9.840309149908e+01 
       1.031551416239e-04       1.226758884804e+02 
       1.298646291476e-04       1.529278793396e+02 
       1.634898817271e-04       1.906240984766e+02 
       2.058215666775e-04       2.375810379925e+02 
       2.591140005856e-04       2.960439070991e+02 
       3.262051998888e-04       3.687744597686e+02 
       4.106680155994e-04       4.591451578241e+02 
       5.170004006492e-04       5.712303010569e+02 
       6.508649422850e-04       7.098781528040e+02 
       8.193904154886e-04       8.807425566490e+02 
       1.031551416239e-03       1.090250019139e+03 
       1.298646291476e-03       1.345464212892e+03 
       1.634898817271e-03       1.653740414871e+03 
       2.058215666775e-03       2.021975749966e+03 
       2.591140005856e-03       2.455386951798e+03 
       3.262051998888e-03       2.955809309245e+03 
       4.106680155994e-03       3.519383224110e+03 
       5.170004006492e-03       4.133618573024e+03 
       6.508649422850e-03       4.774075745454e+03 
       8.193904154886e-03       5.401076034890e+03 
       1.031551416239e-02       5.956988331406e+03 
       1.298646291476e-02       6.365734867636e+03 
       1.634898817264e-02       6.538250884839e+03 
       2.058215633205e-02       6.391729984486e+03 
       2.591118739984e-02       5.892653568601e+03 
       3.259517438064e-02       5.120967372744e+03 
       4.033092151303e-02       4.339786259907e+03 
       4.661321396257e-02       3.871136058237e+03 
       5.121826471462e-02       3.607208353480e+03 
       5.505434692081e-02       3.420703326427e+03 
       5.849779983469e-02       3.267359163632e+03 
       6.171944267825e-02       3.128546822346e+03 
       6.481095084010e-02       2.995184168517e+03 
       6.782784245863e-02       2.862763278925e+03 
       7.080685962438e-02       2.729424473174e+03 
       7.377405142272e-02       2.595035528445e+03 
       7.674894827344e-02       2.460639594906e+03 
       7.974689741716e-02       2.328042708660e+03 
       8.278045430955e-02       2.199454837458e+03 
       8.586025441860e-02       2.077160149136e+03 
       8.899558239682e-02       1.963217714638e+03 
       9.219475649313e-02       1.859204489252e+03 
       9.546539556020e-02       1.766014812050e+03 
       9.881460883542e-02       1.683729012253e+03 
       1.022491333639e-01       1.611560467770e+03 
       1.057754349639e-01       1.547892494438e+03 
       1.093997832023e-01       1.490416545921e+03 
       1.131283074671e-01       1.436382975679e+03 
       1.169670390620e-01       1.382961801993e+03 
       1.209219428492e-01       1.327684402056e+03 
       1.249989410410e-01       1.268895952972e+03 
       1.292039311285e-01       1.206111112961e+03 
       1.335427995247e-01       1.140155072086e+03 
       1.380214322304e-01       1.073007513130e+03 
       1.426457236504e-01       1.007349197218e+03 
       1.474215845744e-01       9.459079290509e+02 
       1.523549502606e-01       8.907728081630e+02 
       1.574517895165e-01       8.428584283981e+02 
       1.627181156418e-01       8.016617270536e+02 
       1.681600000797e-01       7.653912130233e+02 
       1.737835896113e-01       7.314764246972e+02 
       1.795951279189e-01       6.973678051501e+02 
       1.856009823415e-01       6.614001160504e+02 
       1.918076766484e-01       6.233796171456e+02 
       1.982219306718e-01       5.845893042564e+02 
       2.048507076727e-01       5.471516298065e+02 
       2.117012703737e-01       5.130267023796e+02 
       2.187812466891e-01       4.831264999014e+02 
       2.260987063348e-01       4.569642524209e+02 
       2.336622497118e-01       4.330000008603e+02 
       2.414811107661e-01       4.095164034532e+02 
       2.495652759406e-01       3.855622487018e+02 
       2.579256218970e-01       3.613931524427e+02 
       2.665740754311e-01       3.381129389784e+02 
       2.755237999936e-01       3.167822872988e+02 
       2.847894145337e-01       2.976595256350e+02 
       2.943872521150e-01       2.801166141105e+02 
       3.043356680581e-01       2.632407126115e+02 
       3.146554104680e-01       2.465875231801e+02 
       3.253700702077e-01       2.304249281091e+02 
       3.365066331661e-01       2.152883920084e+02 
       3.480961657166e-01       2.013583275950e+02 
       3.601746756378e-01       1.883181520157e+02 
       3.727842070981e-01       1.757769134136e+02 
       3.859742521530e-01       1.636887172544e+02 
       3.998035966881e-01       1.522575771035e+02 
       4.143427726294e-01       1.415424246635e+02 
       4.296773719239e-01       1.313677984269e+02 
       4.459126109868e-01       1.216070102994e+02 
       4.631797521998e-01       1.123037491546e+02 
       4.816453565339e-01       1.034655622863e+02 
       5.015249828146e-01       9.499455405802e+01 
       5.231041129730e-01       8.684685731778e+01 
       5.467712890178e-01       7.900665577192e+01 
       5.730728443809e-01       7.140514323602e+01 
       6.028078856724e-01       6.398953737860e+01 
       6.372030262406e-01       5.669058027730e+01 
       6.782565866876e-01       4.941856892166e+01 
       7.294712483033e-01       4.205566834213e+01 
       7.975372854092e-01       3.444744696888e+01 
       8.962948507610e-01       2.645036282692e+01 
       1.053578912872e+00       1.825206364722e+01 
       1.301536757136e+00       1.114316097832e+01 
       1.636598721819e+00       6.463490290946e+00 
       2.060323995088e+00       3.704130425853e+00 
       2.593794134726e+00       2.104932560722e+00 
       3.265393349127e+00       1.187101307726e+00 
       4.110886666720e+00       6.648787784675e-01 
       5.175299689740e+00       3.700603713285e-01 
