# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04119e-05 to 10.4225 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.041187989636e-05       2.538422463084e+01 
       1.310778018608e-05       3.166381267569e+01 
       1.650171756847e-05       3.949682166604e+01 
       2.077443158520e-05       4.926748863292e+01 
       2.615345983818e-05       6.145508095343e+01 
       3.292525519663e-05       7.665730368079e+01 
       4.145044045684e-05       9.561957475820e+01 
       5.218301282118e-05       1.192713607321e+02 
       6.569452090456e-05       1.487713594795e+02 
       8.270450178240e-05       1.855635459556e+02 
       1.041187989636e-04       2.314464212056e+02 
       1.310778018608e-04       2.886581057438e+02 
       1.650171756847e-04       3.599800469146e+02 
       2.077443158520e-04       4.488616470406e+02 
       2.615345983818e-04       5.595668658446e+02 
       3.292525519663e-04       6.973409055699e+02 
       4.145044045684e-04       8.685898808609e+02 
       5.218301282118e-04       1.081058845084e+03 
       6.569452090456e-04       1.343985303302e+03 
       8.270450178240e-04       1.668197556026e+03 
       1.041187989636e-03       2.066106542747e+03 
       1.310778018608e-03       2.551464031077e+03 
       1.650171756847e-03       3.138637607058e+03 
       2.077443158520e-03       3.841222278617e+03 
       2.615345983818e-03       4.669947278433e+03 
       3.292525519663e-03       5.629262984415e+03 
       4.145044045684e-03       6.712978960749e+03 
       5.218301282118e-03       7.898439358388e+03 
       6.569452090456e-03       9.139380756778e+03 
       8.270450178240e-03       1.036041473657e+04 
       1.041187989636e-02       1.144721769045e+04 
       1.310778018608e-02       1.224783220516e+04 
       1.650171756843e-02       1.257751767728e+04 
       2.077443135039e-02       1.226123134393e+04 
       2.615329638667e-02       1.122098682025e+04 
       3.290422034712e-02       9.618914274341e+03 
       4.079512617886e-02       8.005129142996e+03 
       4.732834951330e-02       7.059504266612e+03 
       5.208927490749e-02       6.561235493924e+03 
       5.603450199068e-02       6.228337393070e+03 
       5.956611120077e-02       5.964037341633e+03 
       6.286487153782e-02       5.727611592540e+03 
       6.602709318685e-02       5.499264760288e+03 
       6.911079689183e-02       5.268123689482e+03 
       7.215422966610e-02       5.029697757205e+03 
       7.518442253670e-02       4.783490896667e+03 
       7.822158954565e-02       4.531466472161e+03 
       8.128158009117e-02       4.277767235679e+03 
       8.437733577105e-02       4.027329545859e+03 
       8.751980107822e-02       3.786176374445e+03 
       9.071851684010e-02       3.559602759197e+03 
       9.398202039141e-02       3.352210332996e+03 
       9.731812316861e-02       3.167299998815e+03 
       1.007341078072e-01       3.006381145357e+03 
       1.042368707422e-01       2.868875014373e+03 
       1.078330269101e-01       2.752350017182e+03 
       1.115289874642e-01       2.652319443205e+03 
       1.153310178796e-01       2.563066260555e+03 
       1.192452815685e-01       2.477927417020e+03 
       1.232778726649e-01       2.390348120799e+03 
       1.274348406751e-01       2.294976323070e+03 
       1.317222090484e-01       2.188690403524e+03 
       1.361459892972e-01       2.071650510959e+03 
       1.407121920151e-01       1.947120698852e+03 
       1.454268359497e-01       1.820819681382e+03 
       1.502959561727e-01       1.699730217183e+03 
       1.553256123067e-01       1.590021038466e+03 
       1.605218977261e-01       1.495966428006e+03 
       1.658909506143e-01       1.418325011568e+03 
       1.714389677434e-01       1.354548376964e+03 
       1.771722218288e-01       1.299157300356e+03 
       1.830970833035e-01       1.245429870270e+03 
       1.892200473513e-01       1.187896623450e+03 
       1.955477670428e-01       1.123206183301e+03 
       2.020870934318e-01       1.052526688970e+03 
       2.088451235023e-01       9.807531287532e+02 
       2.158292569153e-01       9.140223434667e+02 
       2.230472626033e-01       8.563446514267e+02 
       2.305073564075e-01       8.082044409204e+02 
       2.382182911716e-01       7.672105372141e+02 
       2.461894610098e-01       7.289844342457e+02 
       2.544310218864e-01       6.892387111604e+02 
       2.629540312082e-01       6.466443704031e+02 
       2.717706098808e-01       6.032769749544e+02 
       2.808941312777e-01       5.625372004471e+02 
       2.903394428819e-01       5.269797623974e+02 
       3.001231281065e-01       4.963125888124e+02 
       3.102638181184e-01       4.677917652469e+02 
       3.207825666095e-01       4.391525731081e+02 
       3.317033046895e-01       4.100414062854e+02 
       3.430533988818e-01       3.820249383428e+02 
       3.548643432871e-01       3.567019915181e+02 
       3.671726283881e-01       3.338501794533e+02 
       3.800208453358e-01       3.121212820934e+02 
       3.934591084344e-01       2.906110388476e+02 
       4.075469140420e-01       2.699580375196e+02 
       4.223556079484e-01       2.507819563288e+02 
       4.379717168137e-01       2.328658211513e+02 
       4.545015320117e-01       2.156652295377e+02 
       4.720775510900e-01       1.990285671680e+02 
       4.908677472181e-01       1.832975499518e+02 
       5.110892732156e-01       1.683636931366e+02 
       5.330293586879e-01       1.538932138006e+02 
       5.570783374810e-01       1.399927554599e+02 
       5.837840727260e-01       1.265581326743e+02 
       6.139461512725e-01       1.134270347594e+02 
       6.487886158055e-01       1.005320964149e+02 
       6.902989605996e-01       8.769599287570e+01 
       7.419467774034e-01       7.471893706655e+01 
       8.103292141466e-01       6.132746312071e+01 
       9.090529845934e-01       4.726739663125e+01 
       1.065710352517e+00       3.281151667676e+01 
       1.313997748769e+00       2.011908601995e+01 
       1.651882259410e+00       1.167665854139e+01 
       2.079555108033e+00       6.692113774581e+00 
       2.618004628704e+00       3.803397152645e+00 
       3.295872555203e+00       2.145337729175e+00 
       4.149257713780e+00       1.201823127008e+00 
       5.223605975960e+00       6.690645312777e-01 
       6.576130304336e+00       3.703792640790e-01 
       8.278857551398e+00       2.039463055953e-01 
       1.042246415208e+01       1.117691461161e-01 
