# Matter power spectrum P(k) at redshift z=0
# for k=2.09431e-07 to 10.5075 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.094311260887e-07       1.000726838119e+00 
       2.636581666537e-07       1.248290159415e+00 
       3.319259660274e-07       1.557096564486e+00 
       4.178700334662e-07       1.942296581986e+00 
       5.260672039579e-07       2.422788730889e+00 
       6.622793713741e-07       3.022146711084e+00 
       8.337603303300e-07       3.769775964649e+00 
       1.049642067198e-06       4.702356350421e+00 
       1.321421071684e-06       5.865641709972e+00 
       1.663570566823e-06       7.316704612057e+00 
       2.094311260887e-06       9.126736400398e+00 
       2.636581666537e-06       1.138453990963e+01 
       3.319259660274e-06       1.420088618430e+01 
       4.178700334662e-06       1.771394890978e+01 
       5.260672039579e-06       2.209608308924e+01 
       6.622793713741e-06       2.756228037886e+01 
       8.337603303300e-06       3.438071558403e+01 
       1.049642067198e-05       4.288590110545e+01 
       1.321421071684e-05       5.349509343594e+01 
       1.663570566823e-05       6.672875413188e+01 
       2.094311260887e-05       8.323606413023e+01 
       2.636581666537e-05       1.038267333900e+02 
       3.319259660274e-05       1.295106471076e+02 
       4.178700334662e-05       1.615472554048e+02 
       5.260672039579e-05       2.015070543052e+02 
       6.622793713741e-05       2.513480261584e+02 
       8.337603303300e-05       3.135104990761e+02 
       1.049642067198e-04       3.910345114856e+02 
       1.321421071684e-04       4.877043386663e+02 
       1.663570566823e-04       6.082251600582e+02 
       2.094311260887e-04       7.584365558130e+02 
       2.636581666537e-04       9.455660158273e+02 
       3.319259660274e-04       1.178522104995e+03 
       4.178700334662e-04       1.468220651166e+03 
       5.260672039579e-04       1.827928489186e+03 
       6.622793713741e-04       2.273598812566e+03 
       8.337603303300e-04       2.824154468938e+03 
       1.049642067198e-03       3.501620567376e+03 
       1.321421071684e-03       4.330887236099e+03 
       1.663570566823e-03       5.338812524971e+03 
       2.094311260887e-03       6.552379008138e+03 
       2.636581666537e-03       7.995351090537e+03 
       3.319259660274e-03       9.683129777679e+03 
       4.178700334662e-03       1.161525897258e+04 
       5.260672039579e-03       1.376483281669e+04 
       6.622793713741e-03       1.606487666545e+04 
       8.337603303300e-03       1.839217448222e+04 
       1.049642067198e-02       2.054953313130e+04 
       1.321421071684e-02       2.225264761061e+04 
       1.663570566811e-02       2.313817573002e+04 
       2.094311207751e-02       2.283110696848e+04 
       2.636551634964e-02       2.112649723039e+04 
       3.315998052284e-02       1.829380722828e+04 
       4.091870028659e-02       1.542884377057e+04 
       4.708055487490e-02       1.379511314542e+04 
       5.163280472348e-02       1.291759060972e+04 
       5.544844381032e-02       1.233027428630e+04 
       5.888484766832e-02       1.186723972372e+04 
       6.210613189630e-02       1.145478295617e+04 
       6.520115034708e-02       1.105422829994e+04 
       6.822405273723e-02       1.064422221454e+04 
       7.121084705107e-02       1.021403934631e+04 
       7.418715928393e-02       9.760544812577e+03 
       7.717226338124e-02       9.286442078391e+03 
       8.018134577352e-02       8.798912423734e+03 
       8.322685917875e-02       8.308292448098e+03 
       8.631937322950e-02       7.826683546823e+03 
       8.946813110541e-02       7.366513968102e+03 
       9.268142619302e-02       6.939144239098e+03 
       9.596686412044e-02       6.553621398381e+03 
       9.933154924294e-02       6.215676771277e+03 
       1.027822198177e-01       5.927027598585e+03 
       1.063253473940e-01       5.685018580612e+03 
       1.099672106600e-01       5.482642640838e+03 
       1.137139506880e-01       5.309015212451e+03 
       1.175716124147e-01       5.150411973225e+03 
       1.215461758228e-01       4.991961428442e+03 
       1.256435793871e-01       4.819949813217e+03 
       1.298697377476e-01       4.624436937009e+03 
       1.342305551727e-01       4.401581057311e+03 
       1.387319361114e-01       4.154897650651e+03 
       1.433797939556e-01       3.894811294435e+03 
       1.481800590248e-01       3.636344559518e+03 
       1.531386867113e-01       3.395450296964e+03 
       1.582616666806e-01       3.184994965482e+03 
       1.635550339923e-01       3.011482382109e+03 
       1.690248829904e-01       2.873313788150e+03 
       1.746773847996e-01       2.761019358737e+03 
       1.805188092552e-01       2.659666141768e+03 
       1.865555520932e-01       2.553314888393e+03 
       1.927941682280e-01       2.430559062112e+03 
       1.992414119648e-01       2.289029403937e+03 
       2.059042850247e-01       2.136384963734e+03 
       2.127900933240e-01       1.986725550382e+03 
       2.199065135514e-01       1.853958162660e+03 
       2.272616707365e-01       1.745427308143e+03 
       2.348642282273e-01       1.658815175920e+03 
       2.427234918055e-01       1.583681117239e+03 
       2.508495300932e-01       1.507177400144e+03 
       2.592533139763e-01       1.421376715303e+03 
       2.679468785342e-01       1.327778538287e+03 
       2.769435119722e-01       1.235477355328e+03 
       2.862579773860e-01       1.154076052104e+03 
       2.959067749550e-01       1.086719899570e+03 
       3.059084545194e-01       1.028401762377e+03 
       3.162839916619e-01       9.706742207769e+02 
       3.270572447201e-01       9.090095192231e+02 
       3.382555160739e-01       8.462296858245e+02 
       3.499102493000e-01       7.885731803894e+02 
       3.620579054501e-01       7.386859258098e+02 
       3.747410784697e-01       6.932379263525e+02 
       3.880099342831e-01       6.475783476364e+02 
       4.019240945801e-01       6.014735526707e+02 
       4.165551418555e-01       5.583355218770e+02 
       4.319900085964e-01       5.194502378167e+02 
       4.483356511577e-01       4.823243383029e+02 
       4.657256344493e-01       4.454129549138e+02 
       4.843296347903e-01       4.102927749581e+02 
       5.043675352400e-01       3.774937943418e+02 
       5.261310009383e-01       3.454723224652e+02 
       5.500177287597e-01       3.143670803087e+02 
       5.765881778617e-01       2.845292531691e+02 
       6.066643519812e-01       2.551090531920e+02 
       6.415122451933e-01       2.262113441761e+02 
       6.832028887954e-01       1.972684775283e+02 
       7.353847105600e-01       1.678924178727e+02 
       8.050651345025e-01       1.374082865154e+02 
       9.067893107205e-01       1.052606329012e+02 
       1.069468469745e+00       7.232931478475e+01 
       1.324086525572e+00       4.410917764772e+01 
       1.665352375760e+00       2.567207826790e+01 
       2.096531035562e+00       1.476592229419e+01 
       2.639376131970e+00       8.419311083927e+00 
       3.322777683796e+00       4.763015411661e+00 
       4.183129263873e+00       2.675431779311e+00 
       5.266247731110e+00       1.493110348206e+00 
       6.629813093497e+00       8.283656381558e-01 
       8.346440178850e+00       4.570888501251e-01 
       1.050754563917e+01       2.509672044413e-01 
