# Matter power spectrum P(k) at redshift z=2
# for k=1.05116e-05 to 10.5236 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.051156493321e-05       8.037298934471e+00 
       1.323327621214e-05       1.004707060461e+01 
       1.665970770475e-05       1.255938539076e+01 
       2.097332938258e-05       1.569989238022e+01 
       2.640385732966e-05       1.962564839880e+01 
       3.324048696169e-05       2.453295159730e+01 
       4.184729373649e-05       3.066712765216e+01 
       5.268262149968e-05       3.833473625716e+01 
       6.632349096588e-05       4.791876902522e+01 
       8.349632817585e-05       5.989754167257e+01 
       1.051156493321e-04       7.486809650130e+01 
       1.323327621214e-04       9.357503454226e+01 
       1.665970770475e-04       1.169457325251e+02 
       2.097332938258e-04       1.461327646101e+02 
       2.640385732966e-04       1.825638563115e+02 
       3.324048696169e-04       2.279985370979e+02 
       4.184729373649e-04       2.845883604539e+02 
       5.268262149968e-04       3.549336886911e+02 
       6.632349096588e-04       4.421247254560e+02 
       8.349632817585e-04       5.497496085556e+02 
       1.051156493321e-03       6.818513968886e+02 
       1.323327621214e-03       8.428147589134e+02 
       1.665970770475e-03       1.037129864940e+03 
       2.097332938258e-03       1.268879303197e+03 
       2.640385732966e-03       1.540906888019e+03 
       3.324048696169e-03       1.853648819358e+03 
       4.184729373649e-03       2.203661666575e+03 
       5.268262149968e-03       2.581762744684e+03 
       6.632349096588e-03       2.969295872170e+03 
       8.349632817585e-03       3.342467543542e+03 
       1.051156493321e-02       3.662058996748e+03 
       1.323327621214e-02       3.879187031006e+03 
       1.665970770475e-02       3.936998548853e+03 
       2.097332932388e-02       3.783270969789e+03 
       2.640379903703e-02       3.398776202176e+03 
       3.323046843242e-02       2.840523017004e+03 
       4.144345997257e-02       2.279872678737e+03 
       4.878322644151e-02       1.944497628949e+03 
       5.404933319615e-02       1.783879748340e+03 
       5.832379573326e-02       1.685059787010e+03 
       6.210852181404e-02       1.610266914467e+03 
       6.562145901173e-02       1.544674239685e+03 
       6.897553419280e-02       1.481250998238e+03 
       7.223743789499e-02       1.416498887278e+03 
       7.545048083011e-02       1.348928973674e+03 
       7.864491358189e-02       1.278386345678e+03 
       8.184313877665e-02       1.205637702499e+03 
       8.506257754362e-02       1.132093082266e+03 
       8.831735415217e-02       1.059530719709e+03 
       9.161933998942e-02       9.898567639834e+02 
       9.497882901864e-02       9.248582176635e+02 
       9.840499058518e-02       8.660231959220e+02 
       1.019061819972e-01       8.143608428192e+02 
       1.054901695824e-01       7.702988160772e+02 
       1.091642881148e-01       7.336513478338e+02 
       1.129355575857e-01       7.036050545027e+02 
       1.168107697267e-01       6.787600922036e+02 
       1.207965526287e-01       6.572796082418e+02 
       1.248994192228e-01       6.370589275384e+02 
       1.291258037178e-01       6.160182372904e+02 
       1.334820889951e-01       5.924270110756e+02 
       1.379746272321e-01       5.652956742515e+02 
       1.426097555431e-01       5.345873574024e+02 
       1.473938081019e-01       5.013066630015e+02 
       1.523331260002e-01       4.672542165912e+02 
       1.574340659559e-01       4.345776427423e+02 
       1.627030088991e-01       4.052459535979e+02 
       1.681463694064e-01       3.805401934037e+02 
       1.737706069204e-01       3.607637849472e+02 
       1.795822396704e-01       3.451697029555e+02 
       1.855878621945e-01       3.321352690325e+02 
       1.917941673534e-01       3.196223875646e+02 
       1.982079737230e-01       3.058871913564e+02 
       2.048362592530e-01       2.899235410864e+02 
       2.116862020898e-01       2.719744460569e+02 
       2.187652294967e-01       2.534532441872e+02 
       2.260810758546e-01       2.362074554116e+02 
       2.336418508264e-01       2.214837940887e+02 
       2.414561189104e-01       2.094841095499e+02 
       2.495329918233e-01       1.995501073736e+02 
       2.578822354557e-01       1.904556745810e+02 
       2.665143935592e-01       1.809205333621e+02 
       2.754409308893e-01       1.704554114175e+02 
       2.846743992751e-01       1.596092564142e+02 
       2.942286310874e-01       1.493715419771e+02 
       3.041189658879e-01       1.404960303628e+02 
       3.143625177869e-01       1.329863243360e+02 
       3.249784933541e-01       1.260915022972e+02 
       3.359885730352e-01       1.191408902753e+02 
       3.474173732367e-01       1.119951300464e+02 
       3.592930120050e-01       1.050472252007e+02 
       3.716478092280e-01       9.877994217681e+01 
       3.845191635520e-01       9.316694531724e+01 
       3.979506643152e-01       8.785952913357e+01 
       4.119935202220e-01       8.257593949501e+01 
       4.267084211865e-01       7.747552095255e+01 
       4.421680021980e-01       7.272567124379e+01 
       4.584601590400e-01       6.829810056642e+01 
       4.756925937971e-01       6.404279427641e+01 
       4.939991762347e-01       5.991211276272e+01 
       5.135490555607e-01       5.598599944870e+01 
       5.345600601011e-01       5.225679231544e+01 
       5.573190060686e-01       4.862822486025e+01 
       5.822135686932e-01       4.512158284979e+01 
       6.097843686232e-01       4.171820880098e+01 
       6.408142440940e-01       3.837123699709e+01 
       6.764900848942e-01       3.505926726179e+01 
       7.187162092906e-01       3.173170747888e+01 
       7.707689061013e-01       2.832748848929e+01 
       8.387755061484e-01       2.475643034509e+01 
       9.352162795220e-01       2.090025581201e+01 
       1.085948402021e+00       1.669119217955e+01 
       1.328422345374e+00       1.248949726215e+01 
       1.667962405325e+00       9.142229363275e+00 
       2.099736228690e+00       6.744640219925e+00 
       2.643410801745e+00       4.998098738826e+00 
       3.327857031779e+00       3.693025732347e+00 
       4.189523784124e+00       2.701175294796e+00 
       5.274297955150e+00       1.943233941820e+00 
       6.639947725113e+00       1.367914384743e+00 
       8.359198924129e+00       9.388625677839e-01 
       1.052360794783e+01       6.270544022213e-01 
