# Matter power spectrum P(k) at redshift z=1
# for k=1.54363e-07 to 12.2788 h/Mpc,
# number of wavenumbers equal to 141
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.543628621126e-07       1.382865816976e+00 
       1.943313297509e-07       1.724964019932e+00 
       2.446486493311e-07       2.151691676578e+00 
       3.079944016041e-07       2.683984716466e+00 
       3.877419788697e-07       3.347958271158e+00 
       4.881382304184e-07       4.176187920259e+00 
       6.145296227420e-07       5.209307898478e+00 
       7.736469583702e-07       6.498004663561e+00 
       9.739638156495e-07       8.105503635960e+00 
       1.226147797689e-06       1.011067110257e+01 
       1.543628621126e-06       1.261188344895e+01 
       1.943313297509e-06       1.573185351523e+01 
       2.446486493311e-06       1.962365080563e+01 
       3.079944016041e-06       2.447821075936e+01 
       3.877419788697e-06       3.053370124851e+01 
       4.881382304184e-06       3.808720529396e+01 
       6.145296227420e-06       4.750929214839e+01 
       7.736469583702e-06       5.926218949846e+01 
       9.739638156495e-06       7.392244432722e+01 
       1.226147797689e-05       9.220917605593e+01 
       1.543628621126e-05       1.150192921178e+02 
       1.943313297509e-05       1.434713621409e+02 
       2.446486493311e-05       1.789602407872e+02 
       3.079944016041e-05       2.232249960087e+02 
       3.877419788697e-05       2.784332324065e+02 
       4.881382304184e-05       3.472854687936e+02 
       6.145296227420e-05       4.331437516624e+02 
       7.736469583702e-05       5.401889783389e+02 
       9.739638156495e-05       6.736110789416e+02 
       1.226147797689e-04       8.398345195890e+02 
       1.543628621126e-04       1.046777186174e+03 
       1.943313297509e-04       1.304131358168e+03 
       2.446486493311e-04       1.623638125743e+03 
       3.079944016041e-04       2.019298740265e+03 
       3.877419788697e-04       2.507430839113e+03 
       4.881382304184e-04       3.106451034076e+03 
       6.145296227420e-04       3.836276228752e+03 
       7.736469583702e-04       4.717253903404e+03 
       9.739638156495e-04       5.768324787997e+03 
       1.226147797689e-03       7.003600130708e+03 
       1.543628621126e-03       8.426966700872e+03 
       1.943313297509e-03       1.002562027689e+04 
       2.446486493311e-03       1.176282416242e+04 
